8.765997	1.500000	1.000000
27.765606	1.500000	1.000000
46.265279	1.500000	1.000000
65.764845	1.500000	1.000000
85.014403	1.500000	1.000000
104.014068	1.500000	1.000000
141.263313	1.500000	1.000000
161.262852	1.500000	1.000000
181.762417	1.500000	1.000000
199.012073	1.500000	1.000000
215.511688	1.500000	1.000000
238.761239	1.500000	1.000000
258.277567	1.500000	1.000000
279.527072	1.500000	1.000000
322.526123	1.500000	1.000000
340.775852	1.500000	1.000000
380.524947	1.500000	1.000000
403.024453	1.500000	1.000000
441.773634	1.500000	1.000000
460.023248	1.500000	1.000000
476.522900	1.500000	1.000000
495.772595	1.500000	1.000000
515.772101	1.500000	1.000000
553.038100	1.500000	1.000000
584.287376	1.500000	1.000000
607.536852	1.500000	1.000000
629.786387	1.500000	1.000000
649.285977	1.500000	1.000000
671.535560	1.500000	1.000000
693.535059	1.500000	1.000000
711.034695	1.500000	1.000000
727.534354	1.500000	1.000000
749.533946	1.500000	1.000000
769.783534	1.500000	1.000000
