4.782932	0.604124	1.000000
28.282500	0.275226	1.000000
46.282087	0.491441	1.000000
64.281687	0.624409	1.000000
97.281004	0.754603	1.000000
121.530590	0.604774	1.000000
140.780153	0.443846	1.000000
160.279688	0.455195	1.000000
184.279186	0.571201	1.000000
218.028516	0.327434	1.000000
236.278100	0.675623	1.000000
258.777627	0.546820	1.000000
280.277248	0.313860	1.000000
298.543480	0.295463	1.000000
316.793094	0.623434	1.000000
334.292720	0.419538	1.000000
354.542284	0.397768	1.000000
373.791918	0.389830	1.000000
391.041544	0.326030	1.000000
414.541102	0.388119	1.000000
432.790676	0.294249	1.000000
451.790280	0.663403	1.000000
469.289913	0.728596	1.000000
490.539676	0.717617	1.000000
508.039154	0.790725	1.000000
526.538839	1.045768	1.000000
552.038198	0.272993	1.000000
577.037712	0.646267	1.000000
612.303592	0.873700	1.000000
653.302797	0.820034	1.000000
671.802362	0.850268	1.000000
694.801882	1.419431	1.000000
729.051169	0.580648	1.000000
762.800464	0.638911	1.000000
