17.282593	1.500000	-3.411765
57.781771	1.500000	1.588235
75.281378	1.500000	3.588235
151.779768	1.500000	2.588235
190.278941	1.500000	-3.411765
250.294469	1.500000	4.588235
291.043543	1.500000	6.588235
352.292287	1.500000	10.588235
486.039497	1.500000	8.588235
506.289073	1.500000	9.588235
641.302913	1.500000	-5.411765
659.802566	1.500000	-2.411765
681.052069	1.500000	0.588235
719.551279	1.500000	-19.411765
739.050875	1.500000	-4.411765
760.050550	1.500000	-4.411765
779.300098	1.500000	-5.411765
