14.265906	1.216146	1.000000
34.515545	0.996259	1.000000
55.765082	1.422372	1.000000
74.014710	1.046583	1.000000
99.514139	0.997851	1.000000
119.013719	1.074870	1.000000
139.513290	1.264185	1.000000
156.762932	1.260214	1.000000
174.012571	1.124247	1.000000
194.262164	1.863360	1.000000
214.761733	1.357542	1.000000
236.761278	1.021604	1.000000
256.760855	1.054809	1.000000
278.010397	1.359962	1.000000
312.026380	1.263522	1.000000
331.526086	1.043492	1.000000
350.025571	1.215801	1.000000
370.525184	1.055904	1.000000
388.524860	1.255125	1.000000
409.024390	1.243060	1.000000
431.273943	1.215295	1.000000
450.773483	1.163585	1.000000
469.273138	1.309446	1.000000
489.772713	1.296662	1.000000
507.272292	1.089764	1.000000
547.021550	1.003990	1.000000
565.271152	1.127161	1.000000
586.787362	1.598713	1.000000
624.536516	1.021053	1.000000
644.036119	1.031937	1.000000
680.785345	1.039260	1.000000
698.034981	1.252359	1.000000
733.784251	1.112598	1.000000
755.783788	1.826825	1.000000
