10.016188	1.500000	1.000000
32.515808	1.500000	1.000000
50.515439	1.500000	1.000000
68.514959	1.500000	1.000000
102.514301	1.500000	1.000000
125.763800	1.500000	1.000000
145.030027	1.500000	1.000000
167.529610	1.500000	1.000000
188.529146	1.500000	1.000000
222.278484	1.500000	1.000000
243.528059	1.500000	1.000000
264.027570	1.500000	1.000000
284.527122	1.500000	1.000000
302.776799	1.500000	1.000000
322.026348	1.500000	1.000000
338.526003	1.500000	1.000000
358.775679	1.500000	1.000000
378.025245	1.500000	1.000000
396.274806	1.500000	1.000000
418.774378	1.500000	1.000000
438.023885	1.500000	1.000000
457.040236	1.500000	1.000000
474.539826	1.500000	1.000000
495.789442	1.500000	1.000000
512.289071	1.500000	1.000000
533.788595	1.500000	1.000000
559.288062	1.500000	1.000000
581.287606	1.500000	1.000000
619.536878	1.500000	1.000000
658.536003	1.500000	1.000000
677.035663	1.500000	1.000000
699.035246	1.500000	1.000000
733.284483	1.500000	1.000000
770.050461	1.500000	1.000000
