10.032723	1.500000	1.000000
30.282350	1.500000	1.000000
51.531880	1.500000	1.000000
69.781495	1.500000	1.000000
93.281245	1.500000	1.000000
115.780599	1.500000	1.000000
136.280159	1.500000	1.000000
153.529813	1.500000	1.000000
170.779472	1.500000	1.000000
191.029027	1.500000	1.000000
211.528582	1.500000	1.000000
230.528126	1.500000	1.000000
253.544350	1.500000	1.000000
274.793925	1.500000	1.000000
307.793339	1.500000	1.000000
328.292831	1.500000	1.000000
346.792427	1.500000	1.000000
367.291963	1.500000	1.000000
385.291609	1.500000	1.000000
402.791241	1.500000	1.000000
427.040827	1.500000	1.000000
444.540421	1.500000	1.000000
465.039960	1.500000	1.000000
486.539541	1.500000	1.000000
503.039153	1.500000	1.000000
542.788370	1.500000	1.000000
562.037979	1.500000	1.000000
582.537506	1.500000	1.000000
620.303399	1.500000	1.000000
637.803011	1.500000	1.000000
677.552201	1.500000	1.000000
694.801917	1.500000	1.000000
729.551198	1.500000	1.000000
749.550766	1.500000	1.000000
