24.015799	1.500000	-2.764706
58.515067	1.500000	0.235294
77.514670	1.500000	-2.764706
116.513872	1.500000	-2.764706
135.763470	1.500000	-4.764706
156.013078	1.500000	-3.764706
196.512303	1.500000	0.235294
311.776518	1.500000	-0.764706
349.525721	1.500000	0.235294
368.775302	1.500000	-2.764706
386.024957	1.500000	1.235294
410.274407	1.500000	-2.764706
427.774128	1.500000	-3.764706
503.772449	1.500000	0.235294
689.035268	1.500000	11.235294
708.034864	1.500000	11.235294
779.033504	1.500000	2.235294
