22.282630	1.500000	2.000000
82.281338	1.500000	8.000000
139.780109	1.500000	13.000000
164.029665	1.500000	6.000000
198.045574	1.500000	4.000000
242.794638	1.500000	4.000000
306.043298	1.500000	-9.000000
322.542951	1.500000	-8.000000
414.041108	1.500000	-13.000000
431.290710	1.500000	-16.000000
451.540340	1.500000	0.000000
534.055274	1.500000	10.000000
553.304815	1.500000	-23.000000
573.804569	1.500000	8.000000
629.303207	1.500000	14.000000
645.802910	1.500000	-17.000000
734.301121	1.500000	17.000000
