19.015861	1.500000	-2.052632
60.765010	1.500000	-9.052632
117.263832	1.500000	2.947368
134.763468	1.500000	3.947368
155.263059	1.500000	3.947368
194.262302	1.500000	-18.052632
215.511815	1.500000	4.947368
255.010995	1.500000	7.947368
295.776845	1.500000	9.947368
373.775207	1.500000	14.947368
428.774146	1.500000	13.947368
485.772898	1.500000	11.947368
546.771705	1.500000	-2.052632
602.037183	1.500000	-4.052632
637.786475	1.500000	-9.052632
674.785734	1.500000	-1.052632
697.785197	1.500000	-3.052632
760.033998	1.500000	-14.052632
777.533564	1.500000	-12.052632
