9.766146	1.500000	-3.221074
27.765711	1.500000	-3.221074
44.265380	1.500000	-3.221074
64.514964	1.500000	-3.221074
82.014635	1.500000	-3.221074
123.013742	1.500000	-3.221074
145.013366	1.500000	0.778926
162.512945	1.500000	4.578926
180.012586	1.500000	4.278926
221.511791	1.500000	-0.243074
238.011394	1.500000	5.028926
276.027271	1.500000	-0.161854
295.526870	1.500000	0.553926
316.026448	1.500000	-0.362528
333.276095	1.500000	-1.220091
368.275386	1.500000	0.459408
386.774991	1.500000	-2.644737
404.274629	1.500000	-1.817638
424.274227	1.500000	-0.238668
443.773835	1.500000	-3.133390
464.273402	1.500000	-0.159695
505.272561	1.500000	-1.078109
526.772117	1.500000	7.279002
562.538044	1.500000	0.823963
585.787601	1.500000	0.610452
608.287105	1.500000	-1.539005
627.286717	1.500000	1.956374
649.286265	1.500000	0.154713
670.535825	1.500000	-0.858023
688.785447	1.500000	0.124791
708.285099	1.500000	-3.221074
727.534666	1.500000	8.121032
749.534265	1.500000	0.718400
768.033886	1.500000	0.536558
