13.266000	0.821432	1.000000
31.265694	1.275491	1.000000
50.765234	1.562533	1.000000
68.014871	1.324853	1.000000
88.514451	1.886949	1.000000
127.513649	0.750993	1.000000
149.513254	1.119128	1.000000
166.012918	1.170379	1.000000
186.512445	1.397424	1.000000
225.011653	1.153754	1.000000
244.511256	1.483790	1.000000
279.527185	1.145456	1.000000
299.026785	1.152538	1.000000
319.526364	1.011730	1.000000
336.776006	1.890735	1.000000
372.775274	1.567024	1.000000
391.274886	1.228074	1.000000
408.774527	1.211314	1.000000
427.774134	0.827296	1.000000
448.273722	1.263577	1.000000
467.773319	1.450569	1.000000
511.772416	1.498813	1.000000
530.272033	1.175893	1.000000
569.021243	1.024300	1.000000
592.287433	1.785687	1.000000
611.787021	1.163900	1.000000
633.786559	1.113957	1.000000
652.786224	1.258072	1.000000
674.035736	1.966255	1.000000
693.285478	1.268169	1.000000
731.034584	1.161611	1.000000
754.034102	2.229803	1.000000
772.533722	1.386817	1.000000
