19.015861	1.500000	1.000000
60.765010	1.500000	1.000000
117.263832	1.500000	1.000000
134.763468	1.500000	1.000000
155.263059	1.500000	1.000000
194.262302	1.500000	1.000000
215.511815	1.500000	1.000000
255.010995	1.500000	1.000000
295.776845	1.500000	1.000000
373.775207	1.500000	1.000000
428.774146	1.500000	1.000000
485.772898	1.500000	1.000000
546.771705	1.500000	1.000000
602.037183	1.500000	1.000000
637.786475	1.500000	1.000000
674.785734	1.500000	1.000000
697.785197	1.500000	1.000000
760.033998	1.500000	1.000000
777.533564	1.500000	1.000000
