29.047073	1.500000	-2.621800
47.531904	1.500000	-2.621800
75.031363	1.500000	-2.621800
96.030889	1.500000	-2.621800
115.530483	1.500000	-2.621800
135.030074	1.500000	1.044867
155.529645	1.500000	-0.055133
176.779201	1.500000	0.581533
196.778803	1.500000	-1.379467
213.278470	1.500000	-2.491433
235.778050	1.500000	0.469457
259.027502	1.500000	-2.457920
298.043350	1.500000	2.897899
319.542906	1.500000	-0.758011
340.042483	1.500000	-1.926452
356.542135	1.500000	2.864943
374.791756	1.500000	-1.462520
395.791321	1.500000	-0.433296
416.790876	1.500000	-1.153753
435.790607	1.500000	-1.594167
456.790056	1.500000	-0.902457
475.289672	1.500000	1.581740
494.539276	1.500000	-2.564278
514.038873	1.500000	-0.662065
551.288101	1.500000	-1.961530
571.804326	1.500000	-1.083989
590.053962	1.500000	0.454668
608.303580	1.500000	-1.468273
624.803245	1.500000	0.570731
643.052898	1.500000	6.612972
665.552396	1.500000	4.842540
701.551640	1.500000	3.735727
739.550914	1.500000	0.978200
760.550436	1.500000	8.828469
