32.532247	2.449914	1.000000
51.031818	1.242918	1.000000
81.531216	1.464137	1.000000
99.530810	1.374460	1.000000
119.030397	1.394461	1.000000
139.529973	1.876600	1.000000
162.029505	1.216872	1.000000
181.279106	1.779768	1.000000
200.278719	1.439931	1.000000
216.778371	1.169102	1.000000
242.277841	1.373101	1.000000
265.527360	1.987358	1.000000
302.543250	1.307904	1.000000
326.042808	1.417009	1.000000
343.542453	0.751171	1.000000
360.042063	1.293281	1.000000
378.291668	0.750931	1.000000
399.291231	0.985682	1.000000
421.290768	0.920905	1.000000
442.290347	2.329751	1.000000
461.289946	1.384915	1.000000
479.789568	1.037112	1.000000
499.039229	0.750791	1.000000
517.538786	0.950362	1.000000
554.788009	1.470678	1.000000
575.287595	0.750960	1.000000
593.554004	0.759940	1.000000
611.803497	1.893329	1.000000
629.303182	1.265265	1.000000
649.552716	1.224509	1.000000
669.052315	1.345762	1.000000
706.051547	1.247950	1.000000
743.050781	1.121196	1.000000
764.050353	1.134285	1.000000
