34.765205	1.084898	1.000000
73.513999	1.241339	1.000000
113.012963	1.150390	1.000000
133.512309	2.974738	1.000000
217.259928	0.755117	1.000000
234.759434	1.421358	1.000000
253.775559	1.324845	1.000000
366.772428	1.332548	1.000000
385.771827	1.081700	1.000000
441.020260	1.187045	1.000000
458.519747	1.054168	1.000000
481.769119	0.980411	1.000000
499.019004	1.201176	1.000000
519.284689	1.287100	1.000000
538.784152	1.038176	1.000000
560.033543	1.201182	1.000000
579.533013	2.540345	1.000000
637.781410	1.395565	1.000000
693.279860	1.104105	1.000000
738.778552	1.100520	1.000000
773.294155	1.186071	1.000000
