13.265847	1.257889	1.000000
55.764744	1.124056	1.000000
76.014074	1.324299	1.000000
96.013515	1.197582	1.000000
114.263017	1.298612	1.000000
132.762494	1.190671	1.000000
172.511407	1.150813	1.000000
196.510689	1.280145	1.000000
214.010282	1.098081	1.000000
272.025269	1.319867	1.000000
292.024654	1.119011	1.000000
326.773754	1.274199	1.000000
349.273121	1.190391	1.000000
406.771377	1.601816	1.000000
443.520345	1.163045	1.000000
464.019757	1.202420	1.000000
481.519265	1.066442	1.000000
500.768725	1.312620	1.000000
517.284966	1.330921	1.000000
539.284346	1.173068	1.000000
563.533649	2.577300	1.000000
630.031733	1.238746	1.000000
666.780700	1.576879	1.000000
766.027884	2.628597	1.000000
