8.796632	1.500000	-3.553179
29.282112	1.500000	-3.553179
48.281389	1.500000	-3.553179
69.530738	1.500000	-3.553179
89.030250	1.500000	-3.553179
154.528320	1.500000	-1.219846
174.027797	1.500000	1.446821
193.027243	1.500000	0.080154
215.526588	1.500000	1.990154
233.776162	1.500000	-1.672846
270.541743	1.500000	0.946821
289.041263	1.500000	-3.553179
306.540675	1.500000	9.763054
347.789508	1.500000	5.768184
366.788967	1.500000	0.971775
383.288490	1.500000	-2.403179
410.787721	1.500000	4.251821
432.037147	1.500000	-3.553179
451.536587	1.500000	-2.089679
470.786055	1.500000	-2.528729
488.035555	1.500000	-0.836064
526.551114	1.500000	6.348801
547.050537	1.500000	5.378207
567.049958	1.500000	-1.301209
586.549415	1.500000	-3.129559
645.547758	1.500000	4.639246
663.047257	1.500000	-2.351120
679.546755	1.500000	0.181519
700.046276	1.500000	-1.938891
720.545682	1.500000	2.576823
