30.265287	1.500000	NaN
49.514710	1.500000	NaN
70.014133	1.500000	NaN
87.263626	1.500000	NaN
108.513107	1.500000	NaN
129.012544	1.500000	NaN
174.761177	1.500000	NaN
213.760044	1.500000	NaN
231.276360	1.500000	NaN
250.275683	1.500000	NaN
266.775224	1.500000	NaN
363.272496	1.500000	NaN
382.271961	1.500000	NaN
420.020973	1.500000	NaN
437.520462	1.500000	NaN
455.019884	1.500000	NaN
475.269474	1.500000	NaN
495.535529	1.500000	NaN
515.784819	1.500000	NaN
535.284290	1.500000	NaN
555.533839	1.500000	NaN
573.033267	1.500000	NaN
614.782177	1.500000	NaN
633.281482	1.500000	NaN
651.781015	1.500000	NaN
671.280450	1.500000	NaN
689.779917	1.500000	NaN
708.779515	1.500000	NaN
732.278692	1.500000	NaN
769.794312	1.500000	NaN
