,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
20,20,0,1,0,0,0.0,0.0,401.54326605378446,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,2.5,0,3,250,55,1,0,1816,nervous,0.0,0,1,52
21,21,50,0,0,1,0.29837473683619464,1.4458870342814407,419.79307781171883,420.1080427176921,423.7750800783033,428.27540426789255,429.72131178115615,434.2919633528627,1.75,2.75,2.75,3.25,1,3,250,55,1,0,1866,nervous,0.0,0,1,53
22,22,0,1,0,0,0.0,0.0,439.79283937786295,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,2.5,1,3,250,55,1,0,1866,excited,0.0,0,1,53
23,23,40,0,0,2,0.5324553457639922,0.0,457.0415697724384,457.5740580308511,464.04128599226715,0.0,0.0,0.0,4.75,2.75,1.75,3.25,0,3,250,55,1,0,1866,ashamed,0.0,1,1,53
24,24,53,0,0,1,0.658698758205901,1.3894586637243265,477.2920299095521,477.9739478100473,482.2909492775862,485.77407075707464,487.16355063117317,490.79032850846124,2.75,1.75,1.75,2.5,1,3,250,55,1,0,1919,interested,0.0,0,0,54
25,25,0,0,1,0,0.4412266032204569,0.0,495.5582936034998,495.999552753673,500.5400749896417,504.04048072946165,0.0,0.0,2.75,1.75,1.75,1.75,1,3,250,55,1,0,1919,upset,0.0,0,1,55
26,26,0,0,1,0,0.3712729625149223,0.0,513.0578977374753,513.4400903854474,517.0401761046123,520.5404454397876,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,1919,afraid,0.0,0,0,56
27,27,62,0,0,1,0.6023917987531604,0.0,530.556550330205,531.1589746759108,534.5399250542423,0.0,0.0,0.0,1.75,1.75,4.75,2.5,0,3,250,55,1,0,1919,irritable,1.6500000000000008,1,0,57
28,28,0,0,1,0,0.482128614586145,0.0,549.0575784847824,549.555892077231,554.0395734374441,557.5395012124653,0.0,0.0,2.75,1.75,1.75,2.5,1,3,250,55,1,0,1919,alert,0.0,0,1,58
29,29,60,0,0,1,0.8783705752148308,1.350046498258962,567.3069184947508,568.1853219826144,574.2892052728994,577.7891293909588,579.139195636807,585.8055981489924,4.75,1.75,4.75,3.25,1,3,250,55,1,0,1979,strong,0.0,0,1,59
30,30,0,0,1,0,0.5415783662965623,0.0,591.3065981449698,591.8482090582193,595.2887759456808,601.7886956753873,0.0,0.0,1.75,4.75,2.75,3.25,0,3,250,55,1,0,1979,ashamed,0.0,0,0,59
31,31,0,1,0,0,0.0,0.0,613.3061991705281,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,1.75,1,3,250,55,1,0,1979,attentive,0.0,0,0,59
32,32,0,1,0,0,0.0,0.0,629.8059053337138,0.0,0.0,0.0,0.0,0.0,1.75,2.75,2.75,1.75,0,3,250,55,1,0,1979,afraid,0.0,0,0,59
33,33,0,0,1,0,0.0,0.0,0.0,0.0,0.0,647.5377242951298,0.0,0.0,4.75,4.75,4.75,1.75,0,3,250,55,1,0,1979,upset,0.0,2,1,59
34,34,0,1,0,0,0.0,0.0,659.5552213905885,0.0,0.0,0.0,0.0,0.0,4.75,1.75,1.75,1.75,0,3,250,55,1,0,1979,distressed,0.0,0,0,59
35,35,0,1,0,0,0.0,0.0,679.0550698095567,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,3,250,55,1,0,1979,active,0.0,0,0,59
36,36,0,1,0,0,0.0,0.0,697.5548096167831,0.0,0.0,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,3,250,55,1,0,1979,inspired,0.0,0,1,59
37,37,62,0,0,2,0.2940489177035488,1.4746029546049613,717.054271494977,717.3483540567212,721.0366749301793,727.536404497916,729.0110275658063,733.5529189679619,1.75,4.75,2.75,1.75,1,3,250,55,1,0,2041,excited,0.0,0,0,59
38,38,63,0,0,2,1.2691351397015749,1.6799994587699985,737.5538050496052,738.836132676007,741.536088902184,745.0358722272467,746.715892164998,751.0694175302278,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2104,interested,0.0,0,1,59
39,39,0,0,1,0,0.0,0.0,0.0,0.0,0.0,754.2860131116678,0.0,0.0,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2104,upset,0.0,2,0,59
40,0,58,0,0,1,0.4787821296013135,1.035878078384485,4.784058283181366,5.262873691128334,9.032951778215647,15.265952120872498,16.301850678238225,21.01535740759482,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,1162,proud,0.0,0,1,35
41,1,59,0,0,2,0.4189988630505468,2.8257746997542204,25.283556365287946,25.702587775291253,29.533236472627326,32.765701801894465,35.59149734632592,37.51559200164138,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1162,interested,0.0,0,1,36
42,2,51,0,0,1,1.4211623211604092,2.175083588985217,41.78319414330417,43.204389742809326,46.033001512884766,52.265157097557676,54.44026116552504,57.01498476327197,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1162,irritable,0.0,0,0,36
43,3,0,1,0,0,0.0,0.0,61.28257081430638,0.0,0.0,0.0,0.0,0.0,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,1162,enthusiastic,0.0,0,1,36
44,4,50,0,0,1,0.3702965539359866,1.1911903078826072,79.53245132310713,79.91471016207288,86.78219689004709,91.01451447809177,92.20572526495562,96.76458057766104,4.75,2.75,2.75,3.25,0,2,1750,55,0,1,1162,ashamed,0.0,0,0,36
45,5,0,0,1,0,0.3733987539271766,0.0,102.53209586650064,102.90552753307655,106.7820389093331,111.01415682730841,0.0,0.0,1.75,2.75,2.75,3.25,1,2,1750,55,0,1,1162,interested,0.0,0,0,37
46,6,49,0,0,1,0.6295893488813817,0.9772376121363776,122.5316687334589,123.16129062929394,126.78097619647544,130.01394545496441,130.99120354608203,135.76378080029644,1.75,1.75,2.75,2.5,1,2,1750,55,0,1,1211,determined,0.0,0,0,37
47,7,0,0,1,0,0.3236231267674157,0.0,140.78146988620662,141.1133979713377,148.03051989917003,151.26350268841455,0.0,0.0,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1211,strong,0.0,0,0,38
48,8,0,1,0,0,0.0,0.0,161.03097372802677,0.0,0.0,0.0,0.0,0.0,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,1211,hostile,0.0,0,0,38
49,9,42,0,0,1,0.4651091182304299,1.4111060441882728,178.5471914356904,179.02959249386822,183.78051359091296,187.02910538666674,188.4402319098372,191.77956643802102,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,1253,hostile,0.0,0,0,38
50,10,38,0,0,11,0.0,1.2947810412906622,0.0,0.0,0.0,196.02942098239876,197.32422250267064,203.7792903374684,1.75,1.75,4.75,3.25,1,2,1750,55,0,1,1291,scared,-7.499999999999981,2,0,38
51,11,0,1,0,0,0.0,0.0,216.04664124591181,0.0,0.0,0.0,0.0,0.0,1.75,1.75,4.75,3.25,1,2,1750,55,0,1,1291,active,0.0,0,0,38
52,12,35,0,0,1,0.5003340633838889,1.1689270951919752,237.04619838793857,237.54656536397212,241.27940278901767,247.52842427768607,248.6973722175553,255.2788224293117,1.75,4.75,4.75,1.75,1,2,1750,55,0,1,1326,alert,0.0,0,1,38
53,13,72,0,0,2,0.3293652868833305,1.401166058574745,259.5458522565823,259.8945873686371,263.7789933922368,268.0280496220348,269.4292361595908,275.77787436218017,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,1326,active,0.0,0,0,39
54,14,32,0,0,1,0.6084345610606761,1.9834833357772368,280.794627631778,281.4030870601728,285.02867679084096,288.2774763019788,290.2609804824333,293.02760786114965,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1326,upset,0.0,0,1,39
55,15,0,0,1,0,0.5930457036010921,0.0,297.2946011188105,297.91090801975224,304.52826117722725,310.7770749505125,0.0,0.0,4.75,4.75,1.75,1.75,1,2,1750,55,0,1,1326,attentive,0.0,0,0,39
56,16,73,0,0,2,2.167054365479089,1.4095342823629835,319.7943281266744,321.9772094535365,327.0279863566102,330.27678659914,331.6863413604842,335.0265784266366,4.75,1.75,1.75,3.25,0,2,1750,55,0,1,1326,irritable,0.0,0,0,40
57,17,44,0,0,1,0.2691186833772008,0.958532988164734,340.7939481684298,341.06309171914114,345.0441896192778,348.27652988047976,349.23508334762573,354.02616043599755,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1326,alert,0.0,0,1,40
58,18,0,0,1,0,0.4618767304282301,0.0,358.2939333577378,358.7765410342108,363.5439945204098,366.7763943900754,0.0,0.0,2.75,1.75,2.75,2.5,0,2,1750,55,0,1,1326,alert,0.0,0,1,40
59,19,78,0,0,2,0.6110664758707571,1.2465139105306662,377.54342001184165,378.1545109893505,381.79352652082986,385.0259951413619,386.27252989656967,389.775220139908,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1404,interested,0.0,0,0,41
60,20,73,0,0,2,0.726353998941704,1.4896400124189313,394.04298867329453,394.7921474808472,398.29342723433916,401.52569655049865,403.0153574075948,406.27494312511413,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1404,attentive,0.0,0,1,42
61,21,74,0,0,2,0.6564950735255479,1.9336982005188477,410.54268971673537,411.199209291899,417.7930829314637,424.02529593042436,425.95901534131735,431.7747407123252,4.75,4.75,4.75,2.5,0,2,1750,55,0,1,1404,attentive,0.0,0,1,43
62,22,0,1,0,0,0.0,0.0,436.79227657157026,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1404,nervous,0.0,0,1,43
63,23,71,0,0,22,0.0,1.286043098747541,0.0,0.0,0.0,455.27452330599505,456.5605872494207,460.041315979347,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,1475,upset,3.599999999999995,2,1,43
64,24,39,0,0,1,0.4482739327067975,0.0,473.2918876537706,473.7401944991261,477.54191992645167,0.0,0.0,0.0,1.75,4.75,1.75,3.25,0,2,1750,55,0,1,1475,interested,3.8499999999999934,1,0,43
65,25,40,0,0,1,0.8993096023386897,0.0,492.5585086328047,493.45785151348815,497.7915550531706,0.0,0.0,0.0,2.75,4.75,1.75,1.75,0,2,1750,55,0,1,1475,interested,1.8500000000000012,1,0,43
66,26,39,0,0,1,1.6957445042280597,1.0003221782608307,511.3078916120649,513.0036686632457,516.5577403053048,520.7901796701499,521.790522327392,526.5410722428978,2.75,2.75,2.75,1.75,0,2,1750,55,0,1,1475,afraid,0.0,0,1,43
67,27,39,0,0,1,0.4667430483914359,1.25715676404252,530.8075337784338,531.2900076101361,535.0575484977027,539.2901568141433,540.547333691472,547.0395935507295,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,1475,jittery,0.0,0,0,43
68,28,0,1,0,0,0.0,0.0,551.3072245823842,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1475,ashamed,0.0,0,1,43
69,29,34,0,0,1,0.8277578696888668,1.4683115189518503,568.5569818515996,569.4059091369537,573.8064125542005,577.0386804075762,578.5070127712053,584.788623998953,2.75,1.75,4.75,2.5,0,2,1750,55,0,1,1475,scared,0.0,0,1,43
70,30,0,1,0,0,0.0,0.0,589.8064568034288,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1475,hostile,0.0,0,1,43
71,31,50,0,0,2,0.37013967030998174,1.3738390520284156,607.3062152611565,607.688478488476,614.5555026108867,617.7882923125926,619.1621518436023,622.5548842187873,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1525,upset,0.0,0,1,44
72,32,51,0,0,22,0.0,1.0229423103428417,0.0,0.0,0.0,626.0381435657055,627.0611056236377,630.8048002001087,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1576,active,0.0,2,1,44
73,33,24,0,0,1,0.26538931457889703,1.4816287080211623,641.5555183358192,641.8209398316558,648.8054719838393,653.0539782067071,654.5356273937094,657.8041712028216,4.75,2.75,1.75,1.75,0,2,1750,55,0,1,1576,strong,0.0,0,1,44
74,34,30,0,0,1,0.5117448786995737,1.7711568905742752,662.0718146681438,662.6041398260967,666.3050914770503,670.5542124350568,672.3253898046123,676.3035548220505,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,1606,strong,0.0,0,0,44
75,35,34,0,0,1,1.056677775294702,0.0,681.3215997302623,682.3867865223438,686.5548556944914,0.0,0.0,0.0,2.75,2.75,2.75,3.25,0,2,1750,55,0,1,1606,excited,0.2500000000000001,1,0,44
76,36,0,0,1,0,0.5765202626716928,0.0,700.5713818668128,701.1698318273358,705.804371238587,710.0531425911249,0.0,0.0,2.75,2.75,2.75,1.75,1,2,1750,55,0,1,1606,active,0.0,0,1,44
77,37,0,1,0,0,0.0,0.0,720.0708971366357,0.0,0.0,0.0,0.0,0.0,4.75,2.75,2.75,2.5,1,2,1750,55,0,1,1606,interested,0.0,0,0,44
78,38,38,0,0,1,0.4320531166267756,1.3810853201903228,742.3202839557052,742.7523699849808,747.5536042824478,751.8022527610974,753.183358560269,756.5518829509192,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1644,hostile,0.0,0,1,44
79,39,0,1,0,0,0.0,0.0,760.8200080380002,0.0,0.0,0.0,0.0,0.0,1.75,4.75,4.75,1.75,0,2,1750,55,0,1,1644,inspired,0.0,0,0,44
80,0,67,0,0,1,0.4445416383405245,1.2976334708473587,4.7839291924592535,5.228503377751622,10.033115975763394,14.26590421468427,15.56355816451287,19.01547443034633,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2104,enthusiastic,0.0,0,0,59
81,1,64,0,0,1,0.9038522792561708,1.0476436189146623,23.28339619039707,24.199129935846035,27.532370869965234,30.76553504447384,31.81319987376173,35.51555835760064,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2104,alert,0.0,0,1,59
82,2,74,0,0,2,0.4548959576322886,1.1478483721593875,39.78309394257303,40.238022447158066,45.032052897208814,49.26506823340607,50.41293745024268,55.015238922059325,2.75,2.75,2.75,1.75,1,4,250,55,0,1,2178,inspired,0.0,0,0,60
83,3,74,0,0,2,0.4099292341479668,0.9878998475414846,59.28281217373024,59.69277432052786,66.53184646176214,72.76471771369687,73.75263804021961,78.51432376757656,4.75,4.75,2.75,1.75,0,4,250,55,0,1,2178,interested,0.0,0,1,61
84,4,0,0,1,0,1.341232125231727,0.0,82.78225576711884,84.12352007360731,88.0315025245827,91.26464804859094,0.0,0.0,2.75,1.75,4.75,3.25,1,4,250,55,0,1,2178,attentive,0.0,0,1,61
85,5,64,0,0,1,0.407145555457646,0.7508007830283532,104.78191859531763,105.19738373698236,110.0306446015393,116.263858145021,117.0146797727275,122.0140251767134,2.75,4.75,2.75,1.75,0,4,250,55,0,1,2178,ashamed,0.0,0,0,61
86,6,66,0,0,1,0.6101354136080772,1.063168149626108,126.28167632165331,126.89184428221323,131.5313410697563,135.76363964160282,136.82682827021014,140.51293558519228,2.75,2.75,1.75,1.75,1,4,250,55,0,1,2244,irritable,0.0,0,1,61
87,7,0,1,0,0,0.0,0.0,144.78099338419182,0.0,0.0,0.0,0.0,0.0,4.75,2.75,1.75,3.25,0,4,250,55,0,1,2244,determined,0.0,0,1,61
88,8,0,1,0,0,0.0,0.0,166.7808109018397,0.0,0.0,0.0,0.0,0.0,4.75,2.75,1.75,2.5,0,4,250,55,0,1,2244,guilty,0.0,0,1,61
89,9,67,0,0,1,0.512836481550039,1.4029126231343978,188.0471535861443,188.57948678941105,195.2961147349561,201.52878009998855,202.93171393349712,206.27848013776475,4.75,4.75,1.75,1.75,1,4,250,55,0,1,2311,inspired,0.0,0,1,61
90,10,66,0,0,1,2.0481574219302274,1.3896082334285893,210.5482980320794,212.6118373632435,217.7955894125125,224.02884245117275,225.41847116358258,229.77852347275257,4.75,4.75,2.75,3.25,0,4,250,55,0,1,2311,determined,0.0,0,1,61
91,11,67,0,0,1,0.34300026586060994,1.2947872581235058,235.54622380381718,235.9118866225081,240.79602934491774,247.02836741194284,248.32317551474446,251.7782137281584,2.75,4.75,1.75,2.5,1,4,250,55,0,1,2378,proud,0.0,0,1,61
92,12,67,0,0,2,0.40710240331827663,2.21375777972753,256.7958417428199,257.2118528687579,264.04477948708154,267.27799412765216,269.4917723863609,273.02782910728814,4.75,1.75,2.75,3.25,1,4,250,55,0,1,2445,determined,0.0,0,1,62
93,13,0,0,1,0,0.38506738499199855,0.0,278.79557332188506,279.1806736195249,283.045530626865,286.2775165285493,0.0,0.0,1.75,1.75,4.75,1.75,0,4,250,55,0,1,2445,alert,0.0,0,0,63
94,14,69,0,0,2,0.3430682853349936,0.0,298.295300329748,298.63840152773173,303.54394551713267,0.0,0.0,0.0,2.75,1.75,1.75,1.75,1,4,250,55,0,1,2445,hostile,0.0,1,1,64
95,15,70,0,0,2,0.7343594522026251,1.3871390533813608,314.0448094741623,314.7941408902725,319.2938284029578,323.5271161827468,324.91427571510934,328.27640956646337,2.75,2.75,1.75,2.5,1,4,250,55,0,1,2515,interested,0.0,0,1,65
96,16,0,0,1,0,0.3455155236160863,0.0,333.2943166072473,333.6398650435121,337.54439971168534,340.77652677206237,0.0,0.0,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2515,nervous,0.0,0,0,65
97,17,58,0,0,1,0.5871594592235851,1.0410515810690413,352.7943793241275,353.39318583834574,357.0433141428212,360.27638872178613,361.31746114753236,368.02611179841637,1.75,1.75,4.75,1.75,0,4,250,55,0,1,2515,scared,0.0,0,0,65
98,18,53,0,0,1,1.1066084575995774,1.3502977314774398,372.29375124108077,373.40039261133,376.5439027306893,379.7758202472032,381.1261384576619,385.5254632363885,1.75,1.75,2.75,1.75,0,4,250,55,0,1,2515,inspired,0.0,0,1,65
99,19,52,0,0,1,0.6095477399794618,2.6693854952491165,389.7934292456675,390.42576021818877,394.0433836250795,397.2756390447876,399.9450453847139,402.02549304062086,1.75,1.75,1.75,1.75,1,4,250,55,0,1,2567,excited,0.0,0,0,65
100,20,0,1,0,0,0.0,0.0,406.29313358037325,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2567,hostile,0.0,0,0,65
101,21,0,1,0,0,0.0,0.0,422.79209372352125,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2567,active,0.0,0,1,65
102,22,71,0,0,2,0.3989258042847723,0.0,441.2924961720763,441.6914545233129,446.5416087190723,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,4,250,55,0,1,2567,scared,0.0,1,1,66
103,23,0,0,1,0,0.5319503194541539,0.0,458.0431733498235,458.59125818107896,462.29105459806124,465.5242707014158,0.0,0.0,1.75,1.75,1.75,2.5,0,4,250,55,0,1,2567,determined,0.0,0,0,66
104,24,0,0,1,0,0.7911933797304301,0.0,475.2907115751223,476.09107515018235,479.55811368102064,482.77388315497683,0.0,0.0,1.75,1.75,2.75,3.25,0,4,250,55,0,1,2567,hostile,0.0,0,0,66
105,25,0,1,0,0,0.0,0.0,494.2915376826058,0.0,0.0,0.0,0.0,0.0,4.75,2.75,2.75,2.5,0,4,250,55,0,1,2567,guilty,0.0,0,0,66
106,26,54,0,0,1,1.6944832183889955,0.7504917698270219,516.5578584251443,518.2523752875742,520.8078892350403,527.0399592468266,527.7904714956348,531.78994160199,1.75,4.75,1.75,1.75,0,4,250,55,0,1,2567,interested,0.0,0,1,66
107,27,0,1,0,0,0.0,0.0,536.0576556466585,0.0,0.0,0.0,0.0,0.0,1.75,2.75,4.75,2.5,0,4,250,55,0,1,2567,inspired,0.0,0,0,66
108,28,54,0,0,1,0.25250876664995303,0.8002001089043915,557.3071393751934,557.5728633017015,561.5560975984372,564.7893363749499,565.5895573285317,569.5391157687792,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2621,upset,0.0,0,1,66
109,29,0,0,1,0,0.0004980780840924126,0.0,574.5566757639663,574.557208217484,578.8069161177264,582.0387462328728,0.0,0.0,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2621,interested,0.0,0,1,66
110,30,54,0,0,2,0.5867235494761189,0.0,594.056325609954,594.6555888785971,599.305568344761,0.0,0.0,0.0,2.75,4.75,4.75,2.5,1,4,250,55,0,1,2621,enthusiastic,-4.8999999999999915,1,0,67
111,31,0,0,1,0,0.9129292220804928,0.0,616.5559195044381,617.4883044902726,621.8049146629874,625.0383735885497,0.0,0.0,2.75,1.75,4.75,1.75,0,4,250,55,0,1,2621,upset,0.0,0,0,68
112,32,56,0,0,1,0.547785691847821,1.4466875430380242,637.0557426903753,637.6212726882433,641.3045403730322,644.5376804115986,645.9843880679217,650.2870959378115,1.75,1.75,2.75,2.5,1,4,250,55,0,1,2677,jittery,0.0,0,0,68
113,33,57,0,0,1,0.4720767259668719,1.9538370845830288,655.3053456358375,655.7877412085745,659.5711770769985,665.7874318296763,667.7412897589364,670.5376902853932,1.75,4.75,1.75,3.25,1,4,250,55,0,1,2734,enthusiastic,0.0,0,0,68
114,34,0,0,1,0,0.0,0.0,0.0,0.0,0.0,675.5372554727338,0.0,0.0,1.75,1.75,1.75,3.25,1,4,250,55,0,1,2734,proud,0.0,2,0,68
115,35,51,0,0,2,0.3479927489770489,1.0338155523968453,686.0547874921695,686.420249909399,693.3035325145884,697.5368513785461,698.5706870442282,703.2864669405244,4.75,2.75,2.75,2.5,0,4,250,55,0,1,2734,upset,0.0,0,1,68
116,36,0,0,1,0,0.0,0.0,0.0,0.0,0.0,707.5366692618901,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2734,attentive,0.0,2,0,68
117,37,55,0,0,2,0.985865114457738,1.2668104096128443,716.5544249044898,717.5532203015456,720.8041448727026,725.0365323087018,726.3033631972957,729.7862575795089,1.75,2.75,1.75,2.5,1,4,250,55,0,1,2789,guilty,0.0,0,0,68
118,38,0,0,1,0,0.0,0.0,0.0,0.0,0.0,734.0361841660168,0.0,0.0,1.75,1.75,1.75,2.5,1,4,250,55,0,1,2789,afraid,0.0,2,0,68
119,39,69,0,0,1,0.4143450145202223,1.4079142486534693,743.8027329200722,744.235446118154,748.0531904973142,752.2859882443337,753.6939229719683,758.0358224925777,1.75,2.75,2.75,3.25,1,4,250,55,0,1,2858,jittery,0.0,0,1,69
120,0,78,0,0,1,1.0342543877131902,1.1356736176958293,4.8171047766854835,5.8513920770474215,8.815429157169092,12.28250169774401,13.418195794421079,18.30006425280408,1.75,1.75,2.75,3.25,1,1,1750,55,1,0,78,enthusiastic,0.0,0,1,11
121,1,77,0,0,11,0.0,1.0642996133501583,0.0,0.0,0.0,23.04877142567693,24.113092980792324,31.04990362079297,1.75,4.75,4.75,3.25,0,1,1750,55,1,0,78,irritable,-7.499999999999981,2,0,11
122,2,58,0,0,2,1.42913595886057,1.1577104645039071,46.04955694089313,47.47872727518734,51.03187041485671,55.53185414137988,56.68958508486504,60.549359647849094,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,136,interested,0.0,0,1,11
