,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
27,27,68,0,0,2,0.3451942771689573,1.0192392013077551,523.0535391755998,523.3987714850241,527.3034136508736,530.5364511737157,531.5557170707411,538.2862000328391,1.75,1.75,4.75,1.75,1,4,250,55,0,1,4406,attentive,0.0,0,0,117
28,28,64,0,0,2,0.5833760281966534,1.0753718841442603,542.5531071072405,543.1526377014475,546.8034822186405,551.0358841639904,552.1112820124622,555.7858067281254,1.75,2.75,1.75,1.75,0,4,250,55,0,1,4406,attentive,0.0,0,1,118
29,29,60,0,0,2,0.6114229877921389,1.3606331785349541,560.0526856440306,560.6641521494989,565.3028336589846,568.5353668887533,569.8960253002265,573.2852978638671,2.75,1.75,1.75,1.75,0,4,250,55,0,1,4406,proud,0.0,0,0,119
30,30,51,0,0,1,0.372369786152376,1.2976459131232332,577.5524751866965,577.9248815423248,581.8024553477558,588.0349081246773,589.3325796364337,595.7847871711351,1.75,4.75,4.75,1.75,1,4,250,55,0,1,4457,determined,0.0,0,1,119
31,31,56,0,0,2,0.4119178459404793,1.0489793276410635,600.0517092390222,600.4678453740157,605.3017073191245,609.5343795129015,610.5833844391759,617.2843814327994,2.75,2.75,4.75,3.25,0,4,250,55,0,1,4457,interested,0.0,0,1,120
32,32,56,0,0,2,0.4576611406528173,1.226979057758399,623.0512393212563,623.5173271662567,627.3008914541156,630.5338532781428,631.760858665923,635.2838438615022,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4513,inspired,0.0,0,1,120
33,33,57,0,0,2,0.3637207393903736,1.319105247317566,640.3008994994002,640.6835171498037,644.5508909969972,650.7834077705015,652.1025389821466,656.5332831600123,1.75,4.75,2.75,2.5,1,4,250,55,0,1,4570,excited,0.0,0,1,120
34,34,54,0,0,2,0.46142048278306896,1.2400376519326528,661.5499738345402,662.0114246699883,666.8000999078082,673.0331187802179,674.2731820307831,677.7827038080892,2.75,4.75,1.75,1.75,1,4,250,55,0,1,4624,scared,0.0,0,0,120
35,35,61,0,0,1,0.8672560934801368,1.2543502134385562,682.0496042999853,682.9168987914151,686.2996689365341,692.5323978129986,693.7867750878489,698.2824772601857,1.75,4.75,2.75,1.75,0,4,250,55,0,1,4624,determined,0.0,0,1,121
36,36,63,0,0,1,0.3133649366745885,1.223575536630051,702.549117011718,702.862519980647,707.8160606555953,711.0317850914295,712.2553869580811,715.7818703897315,2.75,1.75,1.75,3.25,0,4,250,55,0,1,4624,interested,0.0,0,0,122
37,37,66,0,0,1,1.0141377594100052,1.2027119191989186,721.5490102288481,722.5816024086121,726.8152824571466,733.0313224875576,734.2340607367801,738.7812446859974,2.75,4.75,2.75,2.5,0,4,250,55,0,1,4624,enthusiastic,0.0,0,0,123
38,38,70,0,0,1,0.3814214628455375,1.1987532734246995,743.7983716343738,744.1977015352963,748.0482845075971,752.2808630835158,753.4796434183531,757.0474013547522,1.75,2.75,1.75,1.75,1,4,250,55,0,1,4694,enthusiastic,0.0,0,1,124
39,39,69,0,0,1,0.6330468846281292,1.1531032308766953,761.3144294741202,761.9475136596134,768.5640827040637,772.7971531394346,773.9502823346388,777.5470881371907,4.75,2.75,1.75,3.25,0,4,250,55,0,1,4694,ashamed,0.0,0,0,125
40,0,78,0,0,1,0.529106194466749,1.5978268223211671,4.815885122110785,5.348821237796301,8.796450274106519,12.282082675539868,13.87993619357826,17.299106132298675,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,0,scared,0.0,0,0,16
41,1,77,0,0,1,0.5297980889522478,0.0,21.29897557926961,21.832274829851254,28.285014816123066,0.0,0.0,0.0,4.75,2.75,2.75,1.75,0,1,1750,55,1,0,0,active,3.5499999999999954,1,1,17
42,2,76,0,0,1,0.5570076075480301,2.0169481236384854,41.04829840399839,41.61463122791884,45.03135320591787,51.531154450816075,53.54813183003535,56.53150515209064,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,0,alert,0.0,0,0,18
43,3,73,0,0,1,0.5301352595208755,1.153227932789605,60.5478648728606,61.07803853033124,65.53078400202436,69.03066423699056,70.18391959688734,75.03124386318474,2.75,1.75,2.75,1.75,1,1,1750,55,1,0,73,alert,0.0,0,0,19
44,4,76,0,0,1,0.6782171356519484,1.2782469032051722,79.0474448724292,79.7257004060309,84.03046420195709,90.53018353122887,91.80845713015172,95.53041428462234,2.75,4.75,1.75,1.75,1,1,1750,55,1,0,149,active,0.0,0,0,20
45,5,76,0,0,11,0.0,2.270735898535804,0.0,0.0,0.0,98.79656766212429,101.06732989068267,104.79696700080194,4.75,2.75,2.75,1.75,1,1,1750,55,1,0,225,enthusiastic,3.2999999999999963,2,0,20
46,6,81,0,0,1,0.6124253571283589,1.7385121562422228,119.29644862848,119.91267574833023,126.27933594219964,130.7791145140227,132.51765300028774,138.7960132688686,4.75,2.75,4.75,2.5,1,1,1750,55,1,0,306,alert,0.0,0,1,21
47,7,82,0,0,1,0.5725265960656998,1.49472357315949,143.5458714707256,144.1184357333514,148.52874013401242,152.0285534468376,153.52330298432526,157.04560103945073,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,306,nervous,0.0,0,0,22
48,8,82,0,0,1,0.5896359910930187,1.2309428232586015,161.79549288522546,162.385166542879,168.77825001161068,173.27805198789838,174.50902114117957,179.29509628925868,4.75,2.75,2.75,1.75,0,1,1750,55,1,0,306,upset,0.0,0,0,23
49,9,77,0,0,1,0.6529037443851848,1.3221094297684886,183.2948911344984,183.94783217974918,188.2779269202906,192.7775328841869,194.09966827828342,198.79482805215233,2.75,2.75,2.75,2.5,1,1,1750,55,1,0,383,strong,0.0,0,1,24
50,10,78,0,0,1,0.6530829348175757,1.4250360483608802,203.54432092494426,204.21076671197625,207.5273874290963,211.02725815599862,212.45232126577181,216.04414667139145,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,461,upset,0.0,0,1,25
51,11,79,0,0,1,0.5951938200510085,1.466118929055483,220.04408267480838,220.63931379572497,227.02776427754608,231.52677196481568,232.99291685819912,236.54385429843086,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,461,active,0.0,0,1,26
52,12,82,0,0,1,0.4902061457930813,1.030873414393227,241.29355378876218,241.78379686972585,245.29308862502785,248.79288840714685,249.8237874201734,256.79335686213403,1.75,1.75,4.75,3.25,0,1,1750,55,1,0,461,upset,0.0,0,1,27
53,13,80,0,0,1,0.5606821084936655,1.0930268957527003,262.30980965222057,262.875883929946,266.29265637382196,270.7923226773537,271.88537553743413,275.79281307402647,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,461,upset,0.0,0,0,28
54,14,82,0,0,1,0.5478604845236532,1.4408907446679675,279.8092283804001,280.3571272628733,284.79225831507597,289.2919337609767,290.7328512013621,295.29217731368664,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,543,enthusiastic,0.0,0,0,29
55,15,75,0,0,1,0.4829792859516146,1.045191095625114,299.3087981405152,299.8083887452317,303.29171434412086,306.7915324109779,307.83675020232045,311.7919701476053,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,543,distressed,0.0,0,1,30
56,16,61,0,0,22,0.0,1.314146060681196,0.0,0.0,0.0,315.79125996838206,317.10543528464405,323.7918790896101,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,604,proud,2.8999999999999977,2,0,30
57,17,79,0,0,1,0.5982246982193828,1.0363072728277984,336.80792065593937,337.4242168920992,341.79072678542235,345.2906991754681,346.3270327783184,351.2910312263097,2.75,1.75,2.75,2.5,1,1,1750,55,1,0,683,distressed,0.0,0,1,31
58,18,84,0,0,1,0.6123039464682734,1.2114575093773965,356.0573380127635,356.6696788944023,360.0402820091708,363.54012786882964,364.75161097684014,368.5404533371657,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,767,determined,0.0,0,1,32
59,19,79,0,0,1,0.5754755586078772,0.0,372.5569973680947,373.1397952328762,377.5398674941607,0.0,0.0,0.0,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,767,attentive,4.499999999999992,1,1,33
60,20,82,0,0,1,0.5206198818732446,1.150784726100028,389.80660890883627,390.33940496342865,394.78932507740836,401.28913985301256,402.43995054344055,406.2902555877245,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,767,ashamed,0.0,0,0,34
61,21,79,0,0,1,0.4167073502085259,1.4949144658241948,410.30602909979484,410.73895940093354,414.2890257562476,420.78869279116884,422.28363322132105,425.8057601312989,1.75,4.75,1.75,3.25,1,1,1750,55,1,0,846,upset,0.0,0,0,35
62,22,79,0,0,11,0.0,1.1578718905432197,0.0,0.0,0.0,430.53851588632887,431.69641410689474,435.5557024429506,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,925,scared,-4.849999999999991,2,1,35
63,23,78,0,0,1,0.6342624540093311,1.2181032802452592,447.5550379755723,448.18933773044716,451.53789639940595,458.03788341724197,459.25601302751016,463.0546870914502,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1003,determined,0.0,0,0,36
64,24,75,0,0,1,0.6047768512291896,1.9722708291508295,467.8048725901172,468.4209292962094,471.7875715710357,475.2873099164351,477.2596067099137,483.3043063117818,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,1078,guilty,0.0,0,0,37
65,25,78,0,0,1,0.5991502716562991,1.2712431171676144,487.30423097866134,487.9034192825727,491.2869548268234,494.7869206343632,496.0581900815535,502.80382487463066,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,1078,alert,0.0,0,1,38
66,26,76,0,0,1,0.5773442588299531,1.148359438453781,507.5537657235032,508.13651751074485,512.5531264890633,516.0365113305036,517.18489709898,524.0531924969673,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,1154,attentive,0.0,0,1,39
67,27,75,0,0,1,0.7306102238746917,1.8959053523449256,528.06992120375,528.8194557657446,532.0527127054427,536.5526020827779,538.4485341308406,541.5528529493831,1.75,2.75,1.75,2.5,0,1,1750,55,1,0,1154,excited,0.0,0,1,40
68,28,76,0,0,1,0.5509396344002653,1.4781144485632467,546.3193484343327,546.8855678928777,550.3023805631772,554.801990549716,556.2801309626072,560.8026005285751,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,1230,jittery,0.0,0,1,41
69,29,78,0,0,1,0.5649446466127301,1.3932253582986505,564.8189258740379,565.3839081872109,568.8017001880768,572.3016268662775,573.6948774575144,577.3020975154333,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,1308,distressed,0.0,0,0,42
70,30,80,0,0,1,0.7120848587376258,1.2474813687661026,582.0685253468523,582.7806478721503,586.0516302489539,592.5512329215976,593.7987402546918,598.5515057298883,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,1388,enthusiastic,0.0,0,1,43
71,31,79,0,0,1,0.4512567283263706,1.4195773226824713,602.5680230650996,603.0193178256814,609.5507513015991,613.0505459639912,614.4701496166967,619.050922629594,4.75,1.75,2.75,3.25,0,1,1750,55,1,0,1388,afraid,0.0,0,1,44
72,32,75,0,0,1,0.6704303971332592,0.0,624.5674302738944,625.2503575580512,629.5503870696184,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,1388,distressed,-4.549999999999992,1,1,45
73,33,68,0,0,1,0.7854563925452567,1.7175808852812224,641.0671064511847,641.8665905290177,648.0498262767043,654.5497306475245,656.2673378628288,662.5499884623305,4.75,4.75,4.75,1.75,1,1,1750,55,1,0,1456,afraid,0.0,0,0,46
74,34,55,0,0,2,0.4198786551646663,1.1038126969951918,666.5663335553099,666.9862498770349,670.5493591016489,677.0490334504652,678.152872477483,683.0503740874542,1.75,4.75,2.75,1.75,0,1,1750,55,1,0,1456,hostile,0.0,0,0,46
75,35,58,0,0,2,0.6087914483014174,1.5870655226271992,687.0660543473608,687.6820327947743,691.0487558881428,694.5485538417879,696.1356456944377,699.5655001369528,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,1456,nervous,0.0,0,1,46
76,36,64,0,0,1,0.3799495414368721,1.266979481963972,704.3156150565311,704.6956077499493,708.2984632409111,712.7983749256267,714.065380006224,717.8153501106776,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,1456,upset,0.0,0,1,47
77,37,62,0,0,1,0.6888705553919863,1.1302791238390455,721.8152009072156,722.5041208313996,728.7978457653095,733.2977380682029,734.4280442534541,739.3148745246426,4.75,2.75,2.75,3.25,0,1,1750,55,1,0,1456,inspired,0.0,0,0,48
78,38,61,0,0,1,0.7530521798880727,1.0943766751101975,744.8146318861694,745.5807203528516,749.797269430368,753.2972070794118,754.3916093531552,761.3142078630954,2.75,1.75,4.75,1.75,0,1,1750,55,1,0,1456,active,0.0,0,0,49
79,39,52,0,0,2,0.3522459692208031,1.4685899285468622,765.3140787728453,765.6663620429318,769.2968344364517,772.7966517719193,774.2652680304886,777.8137611669467,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,1508,strong,0.0,0,0,49
80,0,58,0,0,1,0.577712879147839,1.7759900179958097,4.7830526808902505,5.36580044548964,12.016362280633528,15.265716372264249,17.041731623198302,20.01598342086254,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1566,alert,0.0,0,1,50
81,1,59,0,0,2,0.5189490225161535,1.4953269695133713,25.03249819621078,25.56538713727195,32.265844365429984,35.51518200079681,37.01053566602741,41.265052636275406,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1625,determined,0.0,0,0,51
82,2,63,0,0,2,0.4981830455867566,1.1022925038791982,45.53193447773856,46.04826037174371,49.765499698119136,56.01475468647004,57.117073154676746,63.76457010204013,1.75,4.75,4.75,3.25,0,2,1750,55,0,1,1625,interested,0.0,0,1,52
83,3,65,0,0,2,0.8202716307532683,1.2991942647358885,69.53145505190878,70.36417602936672,76.76472808217612,81.01415970109609,82.3133802958546,85.76396926554979,4.75,2.75,1.75,2.5,1,2,1750,55,0,1,1690,active,0.0,0,1,53
84,4,50,0,0,11,0.0,1.3803605823468388,0.0,0.0,0.0,90.01397429385271,91.39436120622257,94.76367195570991,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1690,upset,-4.399999999999992,2,1,53
85,5,63,0,0,2,0.9163184338317478,1.3586185661033596,106.53055142015728,107.46327601799385,111.7804675846337,116.01337857708904,117.3720231075208,123.76303381835442,2.75,2.75,4.75,1.75,0,2,1750,55,0,1,1690,jittery,0.0,0,0,54
86,6,49,0,0,1,0.934557459971984,1.3397234835642848,128.03003597339375,128.9795002488554,135.27992580784712,138.51265468431208,139.85240449789944,146.2625710316361,4.75,1.75,4.75,1.75,1,2,1750,55,0,1,1739,strong,0.0,0,0,54
87,7,64,0,0,2,0.8417163371573224,1.01068816074212,150.52944702198332,151.37905907469712,154.7793054066874,161.0123908355431,162.02310569200242,166.76203620304975,1.75,4.75,2.75,1.75,1,2,1750,55,0,1,1803,nervous,0.0,0,1,55
88,8,62,0,0,2,0.7908269857862251,1.3300234300631928,171.02891767881832,171.82841967569493,175.2789256326796,181.51167169679817,182.84172072549472,186.26154086949782,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,1803,interested,0.0,0,1,56
89,9,68,0,0,2,0.4690368075430342,1.4051718747086852,191.2784173169634,191.7474917910672,198.5284216138771,201.7611369596357,203.16633589575667,206.52777725971055,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1871,afraid,0.0,0,0,57
90,10,65,0,0,2,0.7512200491419208,0.0,210.7778722489243,211.52912045656285,218.0277408730817,0.0,0.0,0.0,4.75,2.75,2.75,1.75,0,2,1750,55,0,1,1871,strong,4.049999999999994,1,0,58
91,11,37,0,0,1,1.1925730319862848,1.0416219147705306,230.5442635108675,231.74363992816325,235.77731310163654,239.02689940943947,240.06854838562234,244.77670970528285,2.75,1.75,2.75,2.5,0,2,1750,55,0,1,1871,strong,0.0,0,0,58
92,12,68,0,0,2,0.2647812907634943,1.5809781676571217,249.79388309689372,250.05870205421752,255.02699046743462,258.2764261089969,259.8574298752874,263.02621300037566,2.75,1.75,1.75,3.25,0,2,1750,55,0,1,1871,strong,0.0,0,0,59
93,13,34,0,0,1,0.9689528805956796,1.4449177753617732,268.79332468099534,269.76231486245706,274.0267439891668,277.27598764098,278.72093211205953,282.0258897262084,2.75,1.75,1.75,3.25,0,2,1750,55,0,1,1871,distressed,0.0,0,1,59
94,14,70,0,0,2,0.3973416185140195,1.3243328539074355,287.7927004400408,288.20890751981824,292.02595811112815,295.2753260991599,296.5996856487845,303.0254808794666,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,1871,enthusiastic,0.0,0,0,60
95,15,74,0,0,2,0.3701423393713412,1.553530216078343,308.7922641661921,309.16244417212374,313.02550282115226,316.274861666815,317.8284174815263,321.02504679978716,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1871,attentive,0.0,0,1,61
96,16,73,0,0,2,0.3649363087720303,1.4943180176710484,325.2921615888122,325.65713556414454,329.525175341495,335.7745817274763,337.2689260751704,343.52442127890066,1.75,4.75,4.75,1.75,0,2,1750,55,0,1,1871,hostile,0.0,0,0,62
97,17,69,0,0,22,0.0,2.3173791680515023,0.0,0.0,0.0,347.0243168730467,349.34172200542616,351.77416958948197,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,1871,proud,2.949999999999997,2,1,62
98,18,75,0,0,2,1.1347208523907284,1.4509104153889891,366.2905967809356,367.44055613396307,371.524649106736,374.77426869276223,376.2252058038685,379.5234551133453,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1871,afraid,0.0,0,1,63
99,19,78,0,0,2,0.6706944287498118,1.4728005380102331,384.540290237303,385.2110219669185,389.7904356923937,393.02305815168387,394.495885751106,397.7731167542688,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,1949,guilty,0.0,0,1,64
100,20,73,0,0,2,0.5408438991694311,1.6087936424696636,402.78985570050514,403.33073726623434,407.0397890526351,411.2727464883247,412.88156719220666,417.02245768088824,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,2022,interested,0.0,0,0,65
101,21,74,0,0,2,0.5710151796233731,1.6140143008592531,422.0393034099938,422.6103566218731,426.28917532540436,430.5221528743059,432.1361938708828,435.2720578850922,1.75,2.75,1.75,3.25,1,2,1750,55,0,1,2096,jittery,0.0,0,0,66
102,22,73,0,0,2,0.7640435015860021,1.5110693975288996,441.03896660512055,441.80304704187716,445.2888593651319,449.5217769400932,451.03287303333946,454.2715492036814,1.75,2.75,1.75,2.5,1,2,1750,55,0,1,2169,attentive,0.0,0,0,67
103,23,71,0,0,2,0.4764691878394842,1.1232468136104217,459.2882011145648,459.7715095258,463.5383937442794,469.7712553679421,470.89452887726975,475.52145330023086,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,2169,hostile,0.0,0,1,68
104,24,72,0,0,2,0.6313526208064104,1.2597785864504658,479.7879859031986,480.43749270896075,485.03783185428114,489.2707048144812,490.5305097309547,495.0372156586108,2.75,2.75,2.75,2.5,0,2,1750,55,0,1,2169,inspired,0.0,0,1,69
105,25,67,0,0,2,0.4696822587943643,1.070038591768025,500.0542149795156,500.5369843566755,507.2873563596695,511.5367572602295,512.6068221820207,516.2867138339769,4.75,2.75,1.75,1.75,1,2,1750,55,0,1,2236,interested,0.0,0,1,70
106,26,62,0,0,2,0.7509838103273978,1.3768199256837759,520.553570442502,521.3198216433519,524.7869849966414,531.0365460715061,532.4133930586017,536.7862027755506,1.75,4.75,2.75,1.75,1,2,1750,55,0,1,2298,upset,0.0,0,1,71
107,27,58,0,0,2,1.3548175347714275,2.525212276666025,541.0532894060789,542.4081442417155,545.286552562588,549.5358181560869,552.0610567627749,557.2858972375784,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,2298,excited,0.0,0,0,72
108,28,60,0,0,2,0.5828596671958621,0.0,561.5528774509322,562.1357747846882,565.7858897408361,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2298,jittery,-3.9999999999999933,1,1,73
109,29,60,0,0,2,0.5683273231402381,1.3294533119328662,576.3022840197609,576.8852321850886,581.5355303543109,585.7849696528206,587.114449294776,591.5349496310323,2.75,2.75,2.75,1.75,1,2,1750,55,0,1,2358,alert,0.0,0,1,74
110,30,32,0,0,11,0.0,1.4203427218149045,0.0,0.0,0.0,595.0348324258621,596.4552014776997,599.7847549899966,1.75,2.75,1.75,3.25,0,2,1750,55,0,1,2358,alert,2.9999999999999973,2,0,74
111,31,50,0,0,2,0.6225682669833077,1.5566576376631929,613.0513943758343,613.6740003093778,618.2846505841426,621.5340646497139,623.090749714484,627.2841532392695,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,2408,attentive,0.0,0,0,75
112,32,30,0,0,1,0.413437673361841,1.1906929952265273,632.3010702788532,632.7337445936599,637.5341875231534,643.7836904525511,644.9744097778002,651.5334850235199,2.75,4.75,4.75,3.25,1,2,1750,55,0,1,2438,ashamed,0.0,0,0,75
