,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
29,29,0,0,1,0,0.8324429307990613,0.0,572.5502537729503,573.3827299818507,577.7834425720533,581.0331691247969,0.0,0.0,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1427,afraid,0.0,0,1,60
30,30,64,0,0,2,0.23372234580665466,0.0,591.7996007359217,592.0333585539897,599.0327833182364,0.0,0.0,0.0,4.75,2.75,4.75,1.75,1,2,1750,55,0,1,1427,afraid,1.7500000000000009,1,0,60
31,31,0,0,1,0,0.0,0.0,0.0,0.0,0.0,612.7822558968983,0.0,0.0,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1427,ashamed,0.0,2,1,60
32,32,72,0,0,1,0.3601498757925583,1.238745510656372,622.5487182262696,622.9152673712606,626.7820006428892,630.0317334124211,631.2704994019086,634.7816276355978,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1499,scared,0.0,0,0,61
33,33,0,1,0,0,0.0,0.0,639.7984023585759,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,1499,distressed,0.0,0,0,61
34,34,66,0,0,2,1.6751399051609042,1.5768788139530443,658.2976682290308,659.9728531144829,662.5476365051263,666.7807002370791,668.3575995298643,671.5306657704741,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1499,inspired,0.0,0,0,61
35,35,0,1,0,0,0.0,0.0,675.797215317727,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,1499,upset,0.0,0,0,61
36,36,0,0,1,0,1.2544059657757316,0.0,696.2966483100763,697.5631835952853,701.5465719715739,704.7796119334545,0.0,0.0,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,1499,nervous,0.0,0,1,61
37,37,0,0,1,0,1.5513102612476362,0.0,714.7961716287,716.3626314713565,719.0461746456704,725.2790613820072,0.0,0.0,1.75,4.75,2.75,1.75,1,2,1750,55,0,1,1499,proud,0.0,0,0,62
38,38,0,1,0,0,0.0,0.0,735.2955475728751,0.0,0.0,0.0,0.0,0.0,4.75,4.75,1.75,2.5,0,2,1750,55,0,1,1499,afraid,0.0,0,0,62
39,39,68,0,0,1,0.19875327798399667,2.6285966405203,758.5448769825616,758.7447971882567,762.7948990155901,766.02788448915,768.6565019741955,771.7944261739949,1.75,1.75,2.75,2.5,1,2,1750,55,0,1,1567,hostile,0.0,0,1,63
40,0,49,0,0,1,0.4646230011653642,1.5762900475438073,4.816024758907588,5.28251645346154,8.796632036718618,13.282284603831613,14.858595495900314,21.282351160034523,1.75,2.75,4.75,1.75,1,1,1750,55,1,0,49,enthusiastic,0.0,0,0,17
41,1,43,0,0,2,0.5574517165832731,1.4792825533886569,25.29874885309391,25.85623713901941,29.282112362229785,33.78178744362367,35.26109888679275,38.78172710420904,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,49,strong,0.0,0,1,17
42,2,60,0,0,1,0.6015788447816703,1.5155494671662382,44.29835573266473,44.899967489854596,48.28138865494657,51.781210013709824,53.296780691094675,57.78127656991274,1.75,1.75,2.75,2.5,1,1,1750,55,1,0,109,active,0.0,0,0,18
43,3,55,0,0,1,0.5718172512947604,1.2286326247535726,62.54768587373837,63.119538962988365,69.53073817777158,74.03066193069299,75.25931832551895,80.03062097302974,4.75,2.75,2.75,1.75,0,1,1750,55,1,0,109,excited,0.0,0,1,19
44,4,55,0,0,1,0.5347011973899498,1.317685555585285,84.04717481718079,84.58190892697849,89.03025015989942,93.5300141047951,94.84772050490574,98.53008175807828,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,164,active,0.0,0,0,20
45,5,0,1,0,0,0.0,0.0,102.54658586792402,0.0,0.0,0.0,0.0,0.0,4.75,1.75,4.75,1.75,1,1,1750,55,1,0,164,afraid,0.0,0,0,20
46,6,60,0,0,1,0.4411557228645506,0.0,125.04593584786562,125.49581738148164,130.0321766328484,0.0,0.0,0.0,2.75,4.75,4.75,2.5,0,1,1750,55,1,0,164,active,-3.649999999999995,1,1,21
47,7,53,0,0,1,0.5423471154649633,1.3312619238913612,147.54529131320896,148.08767170677538,154.52832021286304,158.02820812782875,159.35949053055177,166.04487094861955,4.75,1.75,4.75,1.75,0,1,1750,55,1,0,164,irritable,0.0,0,1,22
48,8,38,0,0,2,0.3256181773035678,1.232296141459301,170.04461752307816,170.37027665804501,174.02779745411544,177.52764587419185,178.7599624944828,183.54429735848683,1.75,1.75,2.75,3.25,1,1,1750,55,1,0,202,inspired,0.0,0,1,22
49,9,51,0,0,1,0.33861199598777597,1.4743866498497482,189.04414797272372,189.38279361250625,193.027243062887,199.5270695413583,201.00148325252118,204.5437367504701,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,253,ashamed,0.0,0,0,23
50,10,48,0,0,1,0.9516531354006474,1.0337483831781356,208.5435784052184,209.49526481872044,215.52658792312104,220.0264780322477,221.0602501854978,225.0431401216515,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,253,inspired,0.0,0,1,24
51,11,50,0,0,1,0.4828272197314618,1.435633752186277,229.79303653898975,230.2763515937468,233.7761623474007,237.27595189083604,238.71160685324088,243.29258874739392,1.75,1.75,2.75,2.5,1,1,1750,55,1,0,303,afraid,0.0,0,0,25
52,12,0,1,0,0,0.0,0.0,248.04244822969625,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,303,strong,0.0,0,1,25
53,13,46,0,0,2,0.1573425205269814,1.2543207592088947,266.54191084321246,266.6992877389212,270.54174335562493,275.0254277607387,276.2797689987788,280.0416821019767,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,303,hostile,0.0,0,1,25
54,14,0,0,1,0,0.44449560089105933,0.0,284.05816353882983,284.5079360958057,289.04126265162085,292.5410478067356,0.0,0.0,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,303,distressed,0.0,0,1,25
55,15,38,0,0,1,0.44767274534433454,1.2825943461602949,301.55757897789414,302.0074707509257,306.5406747994448,310.0405433326591,311.32315852334483,318.04060184360696,2.75,1.75,4.75,2.5,1,1,1750,55,1,0,341,excited,0.0,0,0,25
56,16,0,1,0,0,0.0,0.0,322.8070243123957,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2.75,3.25,0,1,1750,55,1,0,341,proud,0.0,0,1,25
57,17,38,0,0,1,0.3901330794933529,1.1749378595450253,342.8063229124118,343.19648268752513,347.78950759746385,351.2894083116994,352.4643670157697,357.28936881681017,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,379,scared,0.0,0,0,25
58,18,40,0,0,1,0.6180262721468353,1.056908844697773,362.8059477109605,363.4240072612088,366.7889667368918,370.28884368105537,371.3457733702781,375.2888583087925,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,379,proud,0.0,0,1,25
59,19,44,0,0,2,0.5811504788207458,2.5000974572967607,379.30535144783516,379.88856516894475,383.2884896898226,386.7883648055186,389.28848274164733,392.7883220193885,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,423,irritable,0.0,0,0,26
60,20,0,0,1,0,0.0,0.0,0.0,0.0,0.0,396.0548159812415,0.0,0.0,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,423,active,0.0,2,0,26
61,21,51,0,0,2,0.5223857400042107,1.2051865566709241,406.8046429168294,407.3378385543992,410.7877211850955,417.2875359613768,418.49274409396,423.30417025808083,1.75,4.75,2.75,2.5,0,1,1750,55,1,0,423,afraid,0.0,0,0,27
62,22,0,0,1,0,0.4154781935180836,0.0,428.05400670169774,428.47050517986463,432.037146772152,435.5370057973377,0.0,0.0,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,423,afraid,0.0,0,1,28
63,23,47,0,0,2,0.5526530874944909,1.1724771085059729,444.55355415608767,445.1201277293985,451.5365870783694,455.03646146267874,456.2089594157096,461.05309758784966,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,423,distressed,0.0,0,0,29
64,24,47,0,0,2,0.3917618779964869,1.220744983325858,465.80303423146415,466.2027784654847,470.7860550858632,474.2858742504655,475.5066400783171,479.302681154465,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,423,guilty,0.0,0,1,30
65,25,49,0,0,2,0.3748887834876769,1.0587925315167013,484.0524184951642,484.42734238522047,488.0355545429911,492.5354128367899,493.5942262128315,498.5520215349543,1.75,2.75,2.75,2.5,0,1,1750,55,1,0,423,distressed,0.0,0,1,31
66,26,25,0,0,11,0.0,1.236899855953652,0.0,0.0,0.0,502.5351268645336,503.77204719931837,510.5683903382337,1.75,1.75,4.75,3.25,0,1,1750,55,1,0,423,afraid,1.800000000000001,2,1,31
67,27,57,0,0,2,0.9931450767976456,1.6734408935203646,522.5513329342398,523.5445123862191,526.5511142495734,531.0509740061457,532.7244353784981,536.051104924391,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,480,interested,0.0,0,1,32
68,28,59,0,0,2,0.610721180341443,1.4784615716553162,540.0674828700057,540.6840163816028,547.0505366368125,551.5503832284221,553.028865278909,557.5504549043327,4.75,2.75,2.75,3.25,1,1,1750,55,1,0,539,ashamed,0.0,0,0,33
69,29,55,0,0,2,0.6157209408120252,2.699578465192189,563.0668407123562,563.6833570363618,567.0499577441251,573.5497995817201,576.2494054739186,578.5497754459539,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,539,distressed,0.0,0,1,34
70,30,53,0,0,2,0.4858679605385987,2.2237509832580145,582.5663036915653,583.0661813671154,586.5494152379329,590.0492855996149,592.2730570617044,595.0493847025323,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,539,enthusiastic,0.0,0,0,35
71,31,55,0,0,2,0.4900895254068018,0.0,600.5657847725987,601.0656591569086,605.5488879080181,0.0,0.0,0.0,2.75,4.75,1.75,3.25,1,1,1750,55,1,0,539,inspired,-1.6000000000000008,1,0,36
72,32,26,0,0,11,0.0,2.0188251659974408,0.0,0.0,0.0,620.0484946047422,622.0673475634394,625.0484708346697,4.75,4.75,1.75,1.75,1,1,1750,55,1,0,565,irritable,0.8500000000000002,2,0,36
73,33,62,0,0,2,1.4692486572648704,1.1012605086575604,641.5646189419685,643.0339030714957,645.5477575496493,649.0476304711851,650.1489118243676,654.0476154777548,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,627,active,0.0,0,1,37
74,34,33,0,0,1,0.19142441610665628,1.054362887091429,658.0641623737306,658.255621165019,663.0472574638943,666.5471472073273,667.6015305732499,671.5471541555024,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,627,active,0.0,0,1,37
75,35,60,0,0,2,0.6775838343028227,2.81653782677904,675.5637003200914,676.2468448885753,679.5467551839782,686.0466522412802,688.8632259060146,691.0633922233832,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,687,proud,0.0,0,0,38
76,36,59,0,0,2,0.4707055798598958,1.2465197871229066,695.0631373350675,695.5338758273357,700.046276308442,704.5462337051581,705.7927739711126,712.5626376150062,2.75,2.75,4.75,1.75,1,1,1750,55,1,0,746,nervous,0.0,0,0,39
77,37,64,0,0,2,0.5200244575762554,1.1325825159779015,716.5625231529648,717.0825808886424,720.5456815080906,725.0455394361957,726.17814718502,730.0621700759657,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,810,nervous,0.0,0,0,40
78,38,0,1,0,0,0.0,0.0,734.0619941774294,0.0,0.0,0.0,0.0,0.0,4.75,1.75,1.75,2.5,1,1,1750,55,1,0,810,guilty,0.0,0,0,40
79,39,62,0,0,2,0.6411124979017586,0.0,754.3115269126587,754.9527198631135,759.2945912845747,0.0,0.0,0.0,2.75,1.75,4.75,2.5,0,1,1750,55,1,0,810,irritable,1.850000000000001,1,1,41
80,0,70,0,0,1,0.4656356062514533,1.1584706847352209,4.782928041408012,5.248597657147911,10.03280562553482,13.26587923120951,14.424376977258364,19.015684225192672,2.75,1.75,2.75,2.5,1,4,250,55,0,1,2623,jittery,0.0,0,1,91
81,1,0,0,1,0,1.0457716515184077,0.0,24.032291826276374,25.082156684272377,28.282213293613488,31.515309937974962,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2623,irritable,0.0,0,0,92
82,2,73,0,0,1,0.6019240593723225,1.1658529378528328,40.531843668987676,41.133801372154274,45.78177245019288,50.01485739236432,51.18073154043577,55.764624719924534,2.75,2.75,2.75,1.75,0,4,250,55,0,1,2623,excited,0.0,0,1,93
83,3,78,0,0,1,0.5920382690846964,0.7510520085525059,60.031290923378954,60.62336210487229,67.28124347465746,70.51423187376531,71.26531130932472,75.26407343708979,4.75,1.75,1.75,2.5,1,4,250,55,0,1,2701,jittery,0.0,0,1,94
84,4,83,0,0,1,0.4870915707306267,1.0860944710448166,80.28072455569145,80.76784867313562,84.53061969310238,87.76376643746245,88.84988833551323,92.51356704312367,1.75,1.75,1.75,1.75,1,4,250,55,0,1,2784,inspired,0.0,0,1,95
85,5,0,1,0,0,0.0,0.0,96.78025409110342,0.0,0.0,0.0,0.0,0.0,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2784,determined,0.0,0,1,95
86,6,47,0,0,2,1.0433050493847986,1.0612616935040933,116.27969147177281,117.32952012611986,120.52967254713894,124.7626583863921,125.82394092442156,130.51255553511692,1.75,2.75,2.75,2.5,0,4,250,55,0,1,2784,determined,0.0,0,1,95
87,7,83,0,0,1,0.5834898196435461,0.0,135.52915289678552,136.11267562883677,139.77915920499711,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,4,250,55,0,1,2784,scared,3.399999999999996,1,0,96
88,8,83,0,0,1,0.5067366213806963,1.1546510169391695,153.2786170644986,153.78538915814082,158.52866908438773,164.76152912510406,165.9162006208744,169.51148222492247,2.75,4.75,1.75,3.25,0,4,250,55,0,1,2784,irritable,0.0,0,1,97
89,9,0,1,0,0,0.0,0.0,175.2781167958965,0.0,0.0,0.0,0.0,0.0,1.75,2.75,2.75,1.75,1,4,250,55,0,1,2784,scared,0.0,0,1,97
90,10,82,0,0,1,0.4998710930685775,1.0997600685450382,193.7776210984621,194.27752546963256,198.02741420740855,202.26051926271796,203.3603063925766,207.0103546092541,1.75,2.75,1.75,1.75,1,4,250,55,0,1,2866,excited,0.0,0,1,98
91,11,83,0,0,1,0.5222226407386188,0.0,211.27699887110433,211.81018353787118,218.54345662930882,0.0,0.0,0.0,4.75,2.75,1.75,2.5,1,4,250,55,0,1,2866,enthusiastic,1.800000000000001,1,1,99
92,12,86,0,0,1,0.7021138176896784,1.3201386270620787,230.7764274751316,231.49303811147087,238.04306734865986,241.25943132478642,242.5795929905344,247.02587280963328,4.75,1.75,2.75,2.5,0,4,250,55,0,1,2866,strong,0.0,0,1,100
93,13,0,0,1,0,0.0007160277209550259,0.0,252.04251734575337,252.05904303151056,257.2923872503179,261.5254381830009,0.0,0.0,2.75,2.75,1.75,3.25,0,4,250,55,0,1,2866,hostile,0.0,0,0,101
94,14,0,0,1,0,0.0007226102025015281,0.0,272.04190078664305,272.0426749596181,277.2918884444898,281.52487940345145,0.0,0.0,2.75,2.75,4.75,3.25,0,4,250,55,0,1,2866,nervous,0.0,0,0,102
95,15,0,0,1,0,0.4699533484908898,0.0,295.0413442012541,295.51132168550976,299.2913633087355,302.52424821660406,0.0,0.0,1.75,1.75,1.75,1.75,1,4,250,55,0,1,2866,ashamed,0.0,0,0,103
96,16,0,0,1,0,0.4280851085613904,0.0,311.54080900893035,311.9740057801501,315.79079520400416,319.0238304118693,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,2866,irritable,0.0,0,1,104
97,17,74,0,0,11,0.0,2.4339716755812333,0.0,0.0,0.0,327.273609258772,329.70760543581315,335.0233758549457,1.75,1.75,4.75,1.75,1,4,250,55,0,1,2940,scared,-1.2000000000000002,2,0,104
98,18,78,0,0,1,0.5242675983554363,0.8049307175524518,345.78991278577536,346.32303821020827,353.0396342188105,356.2729107843352,357.077862346413,362.02266238707847,4.75,1.75,2.75,3.25,1,4,250,55,0,1,3018,nervous,0.0,0,0,105
99,19,0,1,0,0,0.0,0.0,367.78929403250464,0.0,0.0,0.0,0.0,0.0,4.75,4.75,2.75,1.75,0,4,250,55,0,1,3018,upset,0.0,0,0,105
100,20,0,1,0,0,0.0,0.0,391.28867582777457,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,3.25,1,4,250,55,0,1,3018,guilty,0.0,0,1,105
101,21,0,0,1,0,0.5036582141510735,0.0,409.2881960380037,409.80461987814317,413.53797232505264,416.77104081101965,0.0,0.0,1.75,1.75,4.75,2.5,1,4,250,55,0,1,3018,jittery,0.0,0,1,106
102,22,0,1,0,0,0.0,0.0,429.537471325064,0.0,0.0,0.0,0.0,0.0,2.75,2.75,4.75,1.75,0,4,250,55,0,1,3018,interested,0.0,0,1,106
103,23,0,0,1,0,0.5840467707257629,0.0,451.03686372544325,451.6367505067592,456.2867786102988,459.51992279480413,0.0,0.0,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3018,active,0.0,0,0,107
104,24,0,1,0,0,0.0,0.0,468.53637607326436,0.0,0.0,0.0,0.0,0.0,4.75,1.75,4.75,1.75,1,4,250,55,0,1,3018,enthusiastic,0.0,0,0,107
105,25,0,1,0,0,0.0,0.0,491.03578602692687,0.0,0.0,0.0,0.0,0.0,1.75,2.75,4.75,1.75,1,4,250,55,0,1,3018,nervous,0.0,0,1,107
106,26,0,0,1,0,1.3528517321619802,0.0,511.55181894079766,512.9183724741097,518.7854941121532,525.0347434349796,0.0,0.0,4.75,4.75,1.75,3.25,0,4,250,55,0,1,3018,ashamed,0.0,0,0,108
107,27,0,0,1,0,0.09004505708708166,0.0,535.5511574013972,535.6412361022785,539.8011615154483,543.0343163050628,0.0,0.0,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3018,irritable,0.0,0,0,108
108,28,0,1,0,0,0.0,0.0,553.0507586127196,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,3.25,0,4,250,55,0,1,3018,excited,0.0,0,1,108
109,29,0,1,0,0,0.0,0.0,573.050173503244,0.0,0.0,0.0,0.0,0.0,1.75,2.75,1.75,2.5,1,4,250,55,0,1,3018,active,0.0,0,0,108
110,30,0,0,1,0,0.0,0.0,0.0,0.0,0.0,590.5328602967011,0.0,0.0,1.75,1.75,1.75,2.5,1,4,250,55,0,1,3018,interested,0.0,2,0,108
111,31,0,1,0,0,0.0,0.0,600.2993292085548,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,1.75,0,4,250,55,0,1,3018,strong,0.0,0,1,108
112,32,0,1,0,0,0.0,0.0,620.7988005987128,0.0,0.0,0.0,0.0,0.0,2.75,2.75,1.75,1.75,0,4,250,55,0,1,3018,hostile,0.0,0,0,108
113,33,0,1,0,0,0.0,0.0,639.2981875136902,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3018,jittery,0.0,0,0,108
114,34,69,0,0,1,0.4477400329342345,1.2076710777828341,656.7976830396146,657.2475576250554,661.0477142149784,667.2807062710199,668.4883981933281,672.0305555139066,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3018,upset,0.0,0,0,109
115,35,57,0,0,22,0.0,1.1016119400364914,0.0,0.0,0.0,676.280371661539,677.3820037147134,681.0302432117243,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3018,jittery,5.299999999999988,2,0,109
116,36,0,1,0,0,0.0,0.0,695.5465935474858,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2.75,3.25,0,4,250,55,0,1,3018,attentive,0.0,0,0,109
117,37,71,0,0,1,0.8223070062103943,1.9280545731608072,714.5460782854533,715.3793246447012,719.7960224257831,723.0290422745247,724.9571176922109,727.7789149217906,2.75,1.75,1.75,2.5,0,4,250,55,0,1,3018,upset,0.0,0,1,110
118,38,0,1,0,0,0.0,0.0,732.7955711600998,0.0,738.0622234672046,0.0,0.0,0.0,2.75,4.75,2.75,1.75,1,4,250,55,0,1,3018,proud,-5.649999999999987,1,0,110
119,39,69,0,0,1,0.7763810320675475,1.1718331223892164,752.5450239913172,753.3214386671788,759.811624369956,766.028325149724,767.2001791166376,771.7944909017307,4.75,4.75,2.75,2.5,1,4,250,55,0,1,3087,distressed,0.0,0,1,111
120,0,71,0,0,11,0.0,1.3254386218332002,0.0,0.0,0.0,4.016185225181289,5.341654930955882,9.03282683575435,4.75,1.75,1.75,2.5,0,3,250,55,1,0,1567,interested,-3.2999999999999963,2,0,63
