,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
61,21,59,0,0,2,0.7007106546266186,1.5061690877487308,409.54167329488433,410.25712473957947,413.54090789575235,417.02398262803626,418.5301721946917,422.04052080784913,1.75,1.75,1.75,3.25,0,3,250,55,1,0,2904,irritable,0.0,0,0,78
62,22,54,0,0,2,0.6839398929464551,1.3516718284481612,427.5412787102382,428.22525151571335,432.53930030158836,436.0232965846667,437.37498889202146,441.0564493744972,2.75,1.75,1.75,3.25,0,3,250,55,1,0,2904,excited,0.0,0,1,79
63,23,54,0,0,2,0.5545139349815145,1.2883064346551691,446.55732978463135,447.1118766321415,450.5396513685577,457.03930011874087,458.32762703230253,462.0570004765004,1.75,4.75,1.75,1.75,1,3,250,55,1,0,2958,inspired,0.0,0,0,80
64,24,51,0,0,2,1.162516213991239,1.2144986269991025,466.0568805286189,467.23920057662735,471.0392719602446,475.53882197284287,476.7533407130536,481.55609775898574,2.75,2.75,2.75,3.25,0,3,250,55,1,0,2958,upset,0.0,0,0,81
65,25,49,0,0,2,0.9265063241423376,1.1893538210165389,487.0564277985063,487.9829670351774,492.0386031045291,495.5385034527071,496.7278777526303,503.5552573924283,2.75,1.75,4.75,2.5,0,3,250,55,1,0,2958,distressed,0.0,0,1,82
66,26,43,0,0,1,0.7104896981959428,1.1591620616554792,508.3060312939633,509.0382845843933,513.2880614191663,517.7881570483461,518.9473399546026,525.8046469564506,2.75,2.75,4.75,2.5,1,3,250,55,1,0,3001,strong,0.0,0,1,82
67,27,57,0,0,2,0.41672563494648784,1.351505437332435,530.5555265437712,530.9880245937038,537.5374678051477,544.0375780621175,545.3891039783566,549.0544610920888,4.75,4.75,1.75,2.5,1,3,250,55,1,0,3058,irritable,0.0,0,0,83
68,28,63,0,0,2,0.7919120021383605,1.3215254152373743,553.8048905091605,554.6205364668987,558.7868540779174,565.2871084186228,566.6086539470716,571.303482401488,2.75,4.75,2.75,1.75,0,3,250,55,1,0,3058,scared,0.0,0,1,84
69,29,61,0,0,2,0.4709888861707441,1.8376849181263424,575.3043348359729,575.7865966288064,579.2866107080545,583.7866950006965,585.6244003977295,588.8031340772295,1.75,2.75,1.75,1.75,1,3,250,55,1,0,3119,active,0.0,0,1,85
70,30,62,0,0,2,0.5239648918404782,1.1177379877499334,592.8040110132632,593.3280091833267,597.7861972901288,602.2862559841374,603.404014450794,608.302762714201,2.75,2.75,2.75,1.75,1,3,250,55,1,0,3181,afraid,0.0,0,1,86
71,31,72,0,0,2,0.5659100807783943,0.0,612.3027883128342,612.8859686943342,616.2859853700153,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3181,inspired,0.6,1,0,87
72,32,44,0,0,11,0.0,1.5298379496807684,0.0,0.0,0.0,626.2856580732055,627.8155165017934,631.3020843504219,4.75,2.75,1.75,1.75,1,3,250,55,1,0,3225,inspired,0.5499999999999998,2,0,87
73,33,66,0,0,2,0.4861750924569606,1.2129290650905205,645.8029128318999,646.3018404320169,650.7845834791543,654.2851958350292,655.498145379026,659.3016963482819,2.75,1.75,1.75,1.75,1,3,250,55,1,0,3291,determined,0.0,0,1,88
74,34,44,0,0,11,0.0,1.5776605847968312,0.0,0.0,0.0,662.5351518602342,664.1128325582431,667.5675531473336,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3291,inspired,0.45,2,0,88
75,35,72,0,0,2,0.4342559446427003,1.1782436485223116,678.0521919561047,678.4864811789707,683.0511687421673,686.5343495259318,687.7126136533603,692.5511985462898,2.75,1.75,2.75,3.25,1,3,250,55,1,0,3363,attentive,0.0,0,1,89
76,36,77,0,0,2,0.3974729029328046,1.3421209784091843,698.0507405136036,698.4482466947592,702.0504095598462,705.5340620898504,706.8762031814713,710.5504741049713,1.75,1.75,1.75,2.5,1,3,250,55,1,0,3440,upset,0.0,0,1,90
77,37,76,0,0,2,0.6154756171190456,1.2284206265012472,715.3012962782145,715.9336245726399,722.3002324721588,725.7833342658549,727.0117753712625,731.8165272821087,4.75,1.75,2.75,1.75,1,3,250,55,1,0,3516,guilty,0.0,0,1,91
78,38,74,0,0,2,0.3357889736448669,1.7363271300532688,735.8176492336314,736.1666438107442,739.7999806913167,744.3000072041867,746.0363548131462,752.3161376343422,1.75,2.75,4.75,1.75,0,3,250,55,1,0,3516,hostile,0.0,0,0,92
79,39,76,0,0,2,0.4661123465498349,1.169622028867252,756.3169977484172,756.7831437388851,763.2992575299295,769.7992763632097,770.9689188709831,777.8155717217018,4.75,4.75,4.75,3.25,0,3,250,55,1,0,3516,scared,0.0,0,1,93
80,0,87,0,0,1,1.124596592968146,1.2711571788991023,4.783782973325059,5.908413210211165,9.03285986832793,15.266039280736775,16.537217304237174,21.01561699471313,1.75,4.75,2.75,2.5,0,2,1750,55,0,1,1434,jittery,0.0,0,1,44
81,1,52,0,0,2,0.8335470819204147,1.3220805398825632,26.033568950467046,26.867148579221066,30.283234614032835,33.51575870143256,34.8378593545267,38.26558984187727,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,1434,proud,0.0,0,1,44
82,2,78,0,0,1,0.6227909750921299,1.6573059779025243,43.282788100731295,43.915312773242476,50.53264502265665,53.76510547916792,55.42243266736659,59.514694163987095,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1512,excited,0.0,0,0,45
83,3,80,0,0,1,1.2428158350219292,1.2166770706826355,63.782472689001,65.04777070646014,68.03232595397867,71.26464671509189,72.48134463037582,76.01329483298899,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1592,strong,0.0,0,1,46
84,4,83,0,0,1,1.1286547077165778,1.2514374546767613,81.03128847794528,82.18121308997092,85.2820025883873,88.51446231350953,89.76591988139783,96.28109493399393,1.75,1.75,4.75,3.25,1,2,1750,55,0,1,1675,determined,0.0,0,0,47
85,5,81,0,0,1,1.0150823489743743,1.2548420728894598,102.03150862619101,103.0466246190833,106.2815670459288,109.51372287870504,110.76858506480652,115.27998505039818,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1756,enthusiastic,0.0,0,1,48
86,6,80,0,0,1,0.7110137387867326,1.5875025278646715,119.53122027587256,120.24226729288216,124.78105927875478,128.01282893786515,129.6003519446365,133.7799216023575,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,1756,attentive,0.0,0,1,49
87,7,48,0,0,22,0.0,1.632566361713998,0.0,0.0,0.0,137.2794248060261,138.91201164664676,142.02967393558149,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1756,afraid,-0.4,2,1,49
88,8,48,0,0,2,1.94264333680394,1.8652089342158436,152.79707707492457,154.73975332425675,157.0305311240979,160.27932570274632,162.14455548156343,165.02921937699492,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,1804,proud,0.0,0,1,49
89,9,79,0,0,1,0.4446266823329097,1.3341864992075898,169.29678287349017,169.74144283404644,173.53010454116088,176.7790922066422,178.11329955045156,184.52878657724682,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,1804,distressed,0.0,0,1,50
90,10,74,0,0,1,0.7058775558862179,1.1506991535261475,188.7962089155651,189.51200703889282,196.0294033214593,199.27831163117776,200.42903126361057,205.0282605253353,4.75,1.75,2.75,2.5,0,2,1750,55,0,1,1804,irritable,0.0,0,1,51
91,11,74,0,0,1,0.8094686418571655,1.5247182230450562,210.04624502792262,210.85574694800312,215.2790368038861,219.5278679520104,221.05260775104648,224.27775979778542,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1878,strong,0.0,0,0,52
92,12,70,0,0,1,0.6151969577122145,1.6285462792207,228.54517555359803,229.1604046924488,232.77876893247483,236.02769479554195,237.65626155366886,243.77739684573658,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,1878,active,0.0,0,0,53
93,13,0,0,1,0,1.2951727194636078,0.0,249.54492066435049,250.8401262963423,253.77844053858075,257.0270954218306,0.0,0.0,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,1878,distressed,0.0,0,0,53
94,14,70,0,0,1,1.0910762799044278,1.0929051193975283,267.5445838594767,268.635693417604,272.7941028794441,277.02664488588675,278.1195704841909,281.7764815117528,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1948,scared,0.0,0,1,54
95,15,72,0,0,1,0.3962781781524427,1.075954070201078,286.04410534788366,286.4404164385644,293.2939725092622,296.5262804710585,297.60225502016624,302.27595326567257,4.75,1.75,2.75,2.5,1,2,1750,55,0,1,2020,determined,0.0,0,1,55
96,16,68,0,0,1,0.6671453611070319,1.1491193521642344,307.2936869016546,307.9608659066796,312.54332733228216,316.7756901482928,317.92482997936366,322.52556700058244,2.75,2.75,2.75,3.25,1,2,1750,55,0,1,2088,alert,0.0,0,0,56
97,17,57,0,0,2,0.6807002030705007,1.322007400930488,328.29286116288745,328.9735972040441,332.54283876408334,336.77531457977443,338.09734245961164,341.52521008249715,1.75,2.75,1.75,3.25,0,2,1750,55,0,1,2088,ashamed,0.0,0,0,56
98,18,67,0,0,1,0.8633694895738699,1.3291984226852946,347.2927331697212,348.17505186465934,354.5425257293689,360.7747111834212,362.1039300850132,365.52467251120044,4.75,4.75,1.75,1.75,1,2,1750,55,0,1,2155,ashamed,0.0,0,1,57
99,19,62,0,0,1,0.3866900272478233,1.3523063088559866,369.79222576824236,370.19147558201234,375.04227541130587,378.27437127014196,379.62669769221003,383.02393728188576,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,2217,scared,0.0,0,0,58
100,20,50,0,0,2,0.4398448576548617,1.2873102821295106,388.79157154031714,389.2409394552098,394.0414518667074,397.2741631898237,398.5614939508602,402.04075375541083,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2267,alert,0.0,0,0,58
101,21,50,0,0,2,0.959698609006864,1.0740908554003,406.2914173999759,407.25114892151146,411.54138841866614,415.7739574865216,416.8480688208281,420.54018308873833,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,2317,guilty,0.0,0,1,58
102,22,53,0,0,1,0.7772779949395954,2.7810369713743057,424.79077322865686,425.59017392808465,432.04093806556983,435.2897575114618,438.0708153274375,441.03924892147484,4.75,1.75,2.75,2.5,1,2,1750,55,0,1,2370,alert,0.0,0,0,59
103,23,46,0,0,2,0.9081513727633136,2.6400034960420267,446.0572963235607,446.97310132194997,450.2903071506855,453.5393734405404,456.1793974154887,461.2892788170213,1.75,1.75,4.75,2.5,0,2,1750,55,0,1,2370,active,0.0,0,1,59
104,24,48,0,0,11,0.0,1.6107899701628412,0.0,0.0,0.0,465.539385874162,467.1501963232315,471.28823293000846,2.75,2.75,2.75,2.5,1,2,1750,55,0,1,2418,jittery,-0.4,2,0,59
105,25,50,0,0,1,0.8792892795481748,1.2770181688129014,484.8065226048732,485.7054595667762,489.0395853606535,495.2887214982077,496.5657605116214,500.03851826334466,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2418,excited,0.0,0,1,60
106,26,0,0,1,0,1.1904940572771923,0.0,504.30590403218713,505.4964313676876,509.5392717773973,512.7880513625604,0.0,0.0,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2418,determined,0.0,0,1,60
107,27,45,0,0,2,1.2687651694755004,1.096345210002255,521.8054474622793,523.0742455442835,529.0387698613397,533.2876960901015,534.3840617790098,541.0373754672207,4.75,2.75,4.75,2.5,1,2,1750,55,0,1,2463,alert,0.0,0,0,60
108,28,49,0,0,1,0.3646865392515792,1.2422603446821086,546.0549664822468,546.4372319685971,550.2881627166146,556.5372922716631,557.7795727295568,561.2872605476425,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,2463,proud,0.0,0,0,61
109,29,49,0,0,1,0.3807438304547759,1.1544292400753875,566.3046566473615,566.7037221509726,570.5543782622257,573.7866946350019,574.9411447196783,578.5362452875659,1.75,1.75,1.75,3.25,0,2,1750,55,0,1,2463,determined,0.0,0,0,62
110,30,46,0,0,1,1.3717576131248277,1.2506204925834936,584.3041849011217,585.686637623189,589.5531974338468,595.7862788400599,597.0369198115502,601.5362924621897,2.75,4.75,2.75,1.75,1,2,1750,55,0,1,2509,attentive,0.0,0,1,62
111,31,44,0,0,11,0.0,1.400396998231372,0.0,0.0,0.0,605.0362206031698,606.436638446002,609.7858330581478,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2509,distressed,-1.850000000000001,2,0,62
112,32,42,0,0,2,1.2890257562476108,1.575622933596151,621.5534245302928,622.852130958219,628.8032145300765,633.0357283780229,634.6113721562202,640.7846591779693,4.75,2.75,4.75,1.75,0,2,1750,55,0,1,2509,guilty,0.0,0,1,62
113,33,42,0,0,1,0.5260610542031827,0.0,645.0528311905448,645.5789255229707,650.3028095231305,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,2509,jittery,-0.9500000000000004,1,1,62
