,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
32,32,45,0,0,1,0.6313176286366797,1.673051964318347,624.5531954342109,625.1845368330937,628.7865457480334,633.0362872923165,634.7093597356165,640.7861456765031,1.75,2.75,4.75,3.25,1,2,1750,55,0,1,1830,determined,0.0,0,1,49
33,33,42,0,0,1,0.8193600245162997,1.3711032795258689,646.5527562331986,647.3721491703636,653.7860191456534,657.0357837287911,658.4069078529948,661.7857613299052,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,1830,nervous,0.0,0,1,49
34,34,42,0,0,1,0.7645132895790994,1.3772115014344308,666.8023259003162,667.5688962304413,672.035629405038,675.285436408923,676.6626687550353,681.0354045019385,2.75,1.75,2.75,2.5,1,2,1750,55,0,1,1872,irritable,0.0,0,1,49
35,35,43,0,0,1,0.6924737183358047,1.3385742459986432,686.0519570043783,686.7518280233649,690.2852480754327,696.5349545128911,697.873548872175,701.284924800083,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,1915,distressed,0.0,0,0,49
36,36,44,0,0,1,1.0316923208574735,1.3747020948171669,705.5515951480908,706.5833247699499,712.7847253128621,717.0345206144716,718.4092435539666,721.7844250763665,4.75,2.75,1.75,2.5,1,2,1750,55,0,1,1959,active,0.0,0,1,49
37,37,42,0,0,1,1.1227389467439934,1.370782198352572,726.8011253200298,727.9238968137265,732.0509758417502,735.28422705193,736.6550293635682,740.0340810477633,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,1959,afraid,0.0,0,1,49
38,38,43,0,0,1,0.7090627903853601,1.3108577731081823,744.3006873989534,745.0097831019881,748.5506370243161,751.7837924221185,753.0946706742084,759.5337532012123,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,1959,nervous,0.0,0,1,49
39,39,42,0,0,1,0.7112119863477346,1.2750093161080258,763.8002798306534,764.5168521903915,768.0502151938681,774.2833241482663,775.558353943356,779.0332297072491,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,2001,alert,0.0,0,1,49
40,0,24,0,0,1,0.6035027834959692,1.335333812882709,4.782958635018076,5.386495428250782,9.032806962561152,12.266042082113016,13.601396373976968,17.01596446311669,1.75,1.75,1.75,1.75,1,4,250,55,0,1,2817,excited,0.0,0,1,69
41,1,24,0,0,11,0.0,1.6804543847147215,0.0,0.0,0.0,20.51586737080288,22.19634260019484,26.2657568391578,4.75,4.75,2.75,2.5,0,4,250,55,0,1,2817,interested,1.6500000000000012,2,1,69
42,2,20,0,0,1,0.8077894000061859,1.4595585828683395,43.78212265373986,44.58994460069879,48.03208617555447,51.265222922856076,52.72480235040258,59.015086792484,1.75,1.75,4.75,1.75,0,4,250,55,0,1,2817,enthusiastic,0.0,0,1,69
43,3,40,0,0,2,1.0839053125037026,1.2689482689957003,63.28172532493045,64.3656639157789,68.53160254246632,71.76479633835879,73.03376508633573,76.51470482291006,2.75,1.75,1.75,3.25,0,4,250,55,0,1,2817,active,0.0,0,0,70
44,4,39,0,0,2,0.7740440612597013,0.0,82.28133658997922,83.06456986276591,87.53130925419646,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,2817,guilty,-3.1999999999999966,1,1,71
45,5,31,0,0,2,0.6802474007236015,1.317985190039508,98.03099640118491,98.71127671455723,102.2809617514795,105.51410325283086,106.83210928754758,111.26398906422399,1.75,1.75,2.75,1.75,1,4,250,55,0,1,2848,jittery,0.0,0,1,72
46,6,35,0,0,2,0.7433032816470586,1.5430477332147348,115.53062028274964,116.27395611134943,119.78059440975085,123.01378308589756,124.5568512980935,128.76363635033886,1.75,1.75,2.75,2.5,1,4,250,55,0,1,2883,upset,0.0,0,1,73
47,7,33,0,0,2,0.5084484940816765,1.313201885090166,133.78024919263498,134.2968197970322,139.03016627104444,142.2633198403664,143.57654220443874,147.0133223088151,2.75,1.75,1.75,2.5,0,4,250,55,0,1,2883,guilty,0.0,0,0,74
48,8,30,0,0,2,0.5066810848447858,1.7353709676062865,152.02986786302972,152.53658149482726,156.2798207796568,159.51295533278244,161.24834751076196,167.26280420886997,1.75,1.75,4.75,1.75,0,4,250,55,0,1,2883,jittery,0.0,0,1,74
49,9,32,0,0,2,0.4226931250232155,1.3015486132626393,171.52944895815017,171.95217499582213,178.77935396858902,183.0124687741245,184.3140382320644,187.7623783557647,4.75,2.75,1.75,1.75,0,4,250,55,0,1,2883,active,0.0,0,0,74
50,10,44,0,0,1,0.4489292601128909,1.1557240033043854,192.0290326131444,192.47799478590514,197.27896468509425,203.51205096633385,204.6677958143164,208.26195067417942,2.75,4.75,1.75,1.75,1,4,250,55,0,1,2927,distressed,0.0,0,0,75
51,11,42,0,0,1,0.6439198818361547,1.5579260789218097,212.528608954216,213.1725617487009,216.7785508999605,221.01167850485942,222.5696254284594,225.76159247485248,1.75,2.75,1.75,1.75,1,4,250,55,0,1,2969,strong,0.0,0,1,76
52,12,41,0,0,1,0.5400885203971484,1.3428525246381469,230.02823320147584,230.57813773651012,235.2781374805227,238.51130823756102,239.8541819725724,244.2612042884457,2.75,1.75,2.75,1.75,1,4,250,55,0,1,3010,irritable,0.0,0,0,77
53,13,27,0,0,22,0.0,1.562909419636526,0.0,0.0,0.0,247.76112036119142,249.32405025980918,252.5110299428316,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3037,guilty,3.649999999999995,2,1,77
54,14,41,0,0,1,0.4593611069767576,1.2852210139217275,263.2775187227262,263.7441235379929,268.5275462413574,272.76065738993196,274.045898882835,278.5271439756507,2.75,2.75,2.75,2.5,1,4,250,55,0,1,3078,hostile,0.0,0,0,78
55,15,39,0,0,1,0.8927124447482129,1.3076561037787542,283.54377656553606,284.4436826182091,290.7770328954612,295.02679089606954,296.3344678445256,299.7767066945425,4.75,2.75,1.75,2.5,1,4,250,55,0,1,3117,strong,0.0,0,0,79
56,16,23,0,0,2,0.5628428629470363,1.9656516283903331,304.7933316048102,305.35620701471,310.04329988067366,314.27644686746584,316.24211934053346,322.0262397920505,2.75,2.75,4.75,2.5,1,4,250,55,0,1,3140,excited,0.0,0,1,79
57,17,24,0,0,2,0.6522047269145332,1.2518004133098657,327.04286616510313,327.70943909167005,331.2927357030203,337.52590353448977,338.77772515817287,345.27583249802325,1.75,4.75,4.75,2.5,0,4,250,55,0,1,3140,irritable,0.0,0,0,79
58,18,32,0,0,1,1.8782882935929592,1.1951709098993888,350.2923864632476,352.17565846325033,357.5424004511233,361.7754476028804,362.9706404545459,369.52524564721085,4.75,2.75,4.75,1.75,1,4,250,55,0,1,3172,jittery,0.0,0,1,80
59,19,27,0,0,2,0.6952972579010748,1.3581920131236984,373.79198620886933,374.48731711081115,378.04187293450286,382.2749650668811,383.63317755898606,387.0249569301423,1.75,2.75,1.75,2.5,0,4,250,55,0,1,3172,ashamed,0.0,0,1,80
60,20,27,0,0,2,0.6295758181267956,1.3164591402264705,392.0415076041026,392.6711159691813,396.2915197634975,400.52457605765716,401.8410556768658,405.27448673638634,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3199,jittery,0.0,0,0,80
61,21,33,0,0,1,1.094561331075056,1.486526110153136,409.54114684490287,410.6357403572346,416.79101638282015,421.0241549586017,422.51070191343206,425.77404369556467,4.75,2.75,1.75,3.25,1,4,250,55,0,1,3232,guilty,0.0,0,0,81
62,22,38,0,0,1,0.6646683812932679,1.215618441468905,431.5407390937543,432.20544002200035,435.79059766078905,442.0237153918934,443.2393543123435,447.7736520350445,1.75,4.75,2.75,2.5,1,4,250,55,0,1,3270,distressed,0.0,0,0,82
63,23,26,0,0,2,0.7428256825442077,1.498636136406276,452.79024330127055,453.5402607632595,457.04017866448515,460.2733336965921,461.7719906776756,468.0231774529348,1.75,1.75,4.75,2.5,0,4,250,55,0,1,3270,enthusiastic,0.0,0,0,82
64,24,24,0,0,22,0.0,1.8467565133214519,0.0,0.0,0.0,472.2731124504535,474.1198894427562,480.0229309737651,2.75,2.75,4.75,1.75,0,4,250,55,0,1,3270,strong,-4.749999999999991,2,0,82
65,25,47,0,0,1,0.5510787852008434,1.3990007719849018,492.7893846468351,493.3404967103816,497.0394242334378,500.2725514726408,501.671573454998,505.0223988859434,1.75,1.75,1.75,3.25,0,4,250,55,0,1,3270,determined,0.0,0,0,83
66,26,28,0,0,2,0.7423583229319775,1.826070182200965,510.78901090542325,511.53140140961295,516.0555821497892,519.2720925240383,521.0981835509165,525.0219691930297,2.75,1.75,2.75,3.25,1,4,250,55,0,1,3298,irritable,0.0,0,1,83
67,27,51,0,0,1,0.7374601894089209,0.0,530.7886459407191,531.526186217573,535.0385615563446,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3298,jittery,-1.6500000000000008,1,0,84
68,28,33,0,0,2,0.4784065597095832,1.3433685218315077,545.5383393959655,546.0167821595896,549.7882590342479,553.0213866391468,554.3647752742636,557.771294026611,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3298,guilty,0.0,0,0,84
69,29,48,0,0,1,0.4775947143753001,0.0,562.0380016756199,562.5156303997319,569.3044774733036,0.0,0.0,0.0,4.75,1.75,2.75,1.75,0,4,250,55,0,1,3298,upset,-2.949999999999997,1,1,85
70,30,0,1,0,0,0.0,0.0,580.8042048468633,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2.75,3.25,0,4,250,55,0,1,3298,active,0.0,0,0,85
71,31,29,0,0,2,0.32321939827670576,1.524079442357106,601.8038087979903,602.1270622060038,606.0537006433698,610.2868849311635,611.8109855838948,615.036810969128,1.75,2.75,1.75,1.75,0,4,250,55,0,1,3298,irritable,0.0,0,1,85
72,32,24,0,0,2,0.9794102126488724,1.3372262901857541,619.3033997669054,620.282842526507,626.5533084343051,632.7863702139066,634.1236173487696,637.5363159994604,4.75,4.75,1.75,2.5,0,4,250,55,0,1,3298,enthusiastic,0.0,0,0,85
73,33,49,0,0,1,1.1395306144313508,1.4193583423138991,642.5529643142781,643.7028060958619,646.802868959021,650.0360558066877,651.4554349936798,655.7858929805006,1.75,1.75,2.75,3.25,0,4,250,55,0,1,3298,active,0.0,0,1,86
74,34,47,0,0,1,0.5617216387136068,1.3556657844865183,661.5524969546659,662.1142511403323,665.8024977774821,672.0355533402499,673.3912392380216,676.7854647503709,1.75,4.75,1.75,3.25,1,4,250,55,0,1,3345,alert,0.0,0,1,87
75,35,46,0,0,1,1.22785536426818,1.4675611105603816,682.5520625077032,683.7799504189234,686.802078324059,690.0351649709955,691.5027465605373,697.7850511480847,1.75,1.75,4.75,1.75,1,4,250,55,0,1,3391,hostile,0.0,0,0,88
76,36,46,0,0,1,0.8459439365942671,1.6737541008251355,702.0516618876281,702.8976380054793,707.301591399706,710.53479909205,712.2085736718564,716.28463370599,2.75,1.75,2.75,2.5,1,4,250,55,0,1,3437,irritable,0.0,0,1,89
77,37,45,0,0,1,0.45710403066550503,2.019747589240069,721.3012513023358,721.7583889770423,725.5513373323429,731.7843998433364,733.8041682772538,737.5341887452641,1.75,4.75,2.75,3.25,1,4,250,55,0,1,3482,scared,0.0,0,1,90
78,38,0,0,1,0,1.9851754116189115,0.0,743.3007919880374,745.2860003123052,748.5507215001152,751.7838699496915,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3482,active,0.0,0,0,90
79,39,22,0,0,2,0.5343598910367291,0.7508816018653306,760.8004334230145,761.3348262267009,768.0503175887761,774.2833987502709,775.0343066822553,779.0333606264521,4.75,4.75,1.75,1.75,1,4,250,55,0,1,3504,jittery,0.0,0,1,90
80,0,31,0,0,2,0.5536481659792116,1.2946058728598473,4.816204067198669,5.369885511522624,11.796978326289265,16.265967480108884,17.56059456334242,21.282556186462447,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,31,afraid,0.0,0,0,11
81,1,33,0,0,2,0.602500776190027,0.0,25.29909625523533,25.915720580389014,29.28563681038395,0.0,0.0,0.0,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,31,enthusiastic,1.3500000000000003,1,0,11
82,2,30,0,0,2,0.7444764347264936,1.7173966387413202,41.5487635632112,42.298682287253534,48.53187571745003,52.03179361867615,53.749212564879144,57.03185578701278,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,61,afraid,0.0,0,1,11
83,3,30,0,0,2,1.0756416777990123,1.4337203251329809,61.04835270364583,62.13164291531439,65.03152483204485,68.53143688213369,69.9651776862479,73.53157694373886,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,91,enthusiastic,0.0,0,1,11
84,4,30,0,0,2,0.9437508205310224,1.3156359583122141,77.54799450431892,78.49790181864319,81.5311761408161,85.03115401620244,86.34681008779991,93.03107685432586,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,121,hostile,0.0,0,1,11
85,5,32,0,0,2,0.6879833359603253,1.34781977472403,97.79759525560483,98.4975320998892,104.78069095351977,111.28054485792882,112.62838547733007,116.280526207428,4.75,4.75,1.75,2.5,0,1,1750,55,1,0,121,irritable,0.0,0,1,11
86,6,45,0,0,1,0.5561147861540121,1.2268965091016069,121.04707715565974,121.61365011879616,126.03031145239493,129.53015438592138,130.75707173970022,134.53021472577709,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,166,interested,0.0,0,1,12
87,7,49,0,0,1,1.00431375116068,1.1672635436466408,138.54671712785193,139.5510550149552,145.5298358646205,152.02968245510783,153.19696684343168,158.02965612498883,4.75,4.75,2.75,3.25,0,1,1750,55,1,0,166,interested,0.0,0,1,13
88,8,49,0,0,1,1.069408753521202,1.725297868613325,163.54619710800216,164.61563913986808,167.52936996779317,171.02928933180374,172.75460804509476,176.029282383578,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,215,excited,0.0,0,1,14
89,9,46,0,0,1,0.5444549317958263,1.242360699956862,181.54584969670987,182.095721684791,185.5289881810677,190.02889108875388,191.27127299908443,196.04551855889397,1.75,2.75,2.75,2.5,0,1,1750,55,1,0,215,determined,0.0,0,0,15
90,10,30,0,0,2,0.9857367551271636,1.4605178037318185,200.7953974220618,201.78116672414168,205.77868657321187,209.27847940637275,210.7390180547818,215.29511236195407,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,215,interested,0.0,0,1,15
91,11,47,0,0,1,1.0367235677604183,1.2935702215127094,219.29504836513703,220.34491212505642,223.27818831227933,226.7781109675552,228.07170203374557,234.7947519684508,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,215,guilty,0.0,0,1,16
92,12,26,0,0,2,0.6859361692090715,1.3358044637593594,239.5446348542755,240.24448466288868,243.52779930305638,248.0276671039173,249.3634920466584,253.04438307251255,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,241,hostile,0.0,0,0,16
93,13,30,0,0,2,0.8719094565717569,1.2849193146416835,257.0443358977164,257.91628777503547,261.02739941437403,267.5272500275187,268.8121901868376,275.5438581157655,1.75,4.75,4.75,1.75,0,1,1750,55,1,0,241,irritable,0.0,0,0,16
94,14,30,0,0,22,0.0,1.803124580592339,0.0,0.0,0.0,278.79368559863184,280.59683138959736,283.81028856713334,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,271,afraid,-4.049999999999994,2,1,16
95,15,32,0,0,2,0.6232295280583457,1.698992616961732,295.7934599641398,296.4267004228545,299.79328369862105,303.2765726669227,304.97558576286565,308.29319501731743,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,271,scared,0.0,0,0,16
96,16,46,0,0,1,0.7587071326461228,0.0,313.05973938301935,313.82632251250743,317.0428804272501,0.0,0.0,0.0,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,271,ashamed,0.65,1,1,17
97,17,47,0,0,1,0.7708178902921645,1.4717552790975788,328.80942003890283,329.59261198803006,333.7925267077003,340.29238536615867,341.76416112423755,345.2923945085608,2.75,4.75,1.75,2.5,0,1,1750,55,1,0,271,afraid,0.0,0,0,18
98,18,48,0,0,1,0.9379530746082309,1.4689767201521136,350.0589213208505,350.99690730810744,355.0420685819145,361.5419385769519,363.01093577608566,366.54194296530517,2.75,4.75,1.75,2.5,0,1,1750,55,1,0,271,scared,0.0,0,1,19
99,19,53,0,0,1,0.7851191675586051,1.3618614077618076,371.308531214539,372.0936832947464,376.2916356891597,379.7915590758275,381.15344096257064,385.79159162277983,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,271,determined,0.0,0,0,20
100,20,57,0,0,1,0.597149179506232,1.2241417204027127,389.80808232257965,390.4080360254537,394.7912928490688,399.2911409023404,400.51530383311683,407.2910893391909,2.75,2.75,4.75,3.25,0,1,1750,55,1,0,271,hostile,0.0,0,0,21
101,21,56,0,0,1,0.8494491336846295,1.1802256418059187,412.80765153257744,413.65713357891036,419.7907198032849,426.2905806559197,427.4708264110109,431.2905824844002,4.75,4.75,1.75,2.5,1,1,1750,55,1,0,327,enthusiastic,0.0,0,0,22
102,22,58,0,0,11,0.0,2.2023550097255797,0.0,0.0,0.0,435.29038318002716,437.4927586687345,443.29036891787973,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,385,proud,-3.449999999999996,2,1,22
103,23,54,0,0,1,0.8785739022441703,1.5284919314644867,453.80684809825243,454.6899778424736,457.7899229514892,464.2897768558983,465.81828963204003,469.2897841698205,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,385,scared,0.0,0,1,23
104,24,41,0,0,2,0.5167691773776824,1.6417469156276638,473.3063889668024,473.8231910568288,477.2895146517967,480.78942853036597,482.4311955592789,486.78950130388915,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,426,attentive,0.0,0,0,23
105,25,57,0,0,11,0.0,1.8936464325797715,0.0,0.0,0.0,490.03922529476,491.93289257201735,498.05593504652194,2.75,2.75,4.75,1.75,1,1,1750,55,1,0,483,strong,-2.3999999999999995,2,0,23
106,26,39,0,0,2,0.7790866447417102,1.5027970265982733,510.55555673390967,511.3387914694804,515.5387146001608,519.0386683396047,520.5414865765762,527.0552131624263,2.75,1.75,4.75,2.5,0,1,1750,55,1,0,483,attentive,0.0,0,1,23
107,27,54,0,0,1,0.5502669398661055,1.1819956109156922,531.8051768670889,532.3554767196038,535.7883047462597,540.2881791296503,541.4701952195473,545.3048384153508,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,483,active,0.0,0,0,24
108,28,55,0,0,1,0.6883709738231119,1.246165402150382,549.3047272437375,550.0046384892948,556.2879161941569,560.7878754190419,562.034061300174,565.8044008599709,4.75,2.75,1.75,2.5,0,1,1750,55,1,0,483,interested,0.0,0,0,25
109,29,54,0,0,1,0.6603846172129124,1.6224480354990192,570.5543316519843,571.2209170122188,575.5374514858412,582.0373064873387,583.6597750018192,590.0539445626661,2.75,4.75,4.75,1.75,1,1,1750,55,1,0,537,distressed,0.0,0,1,26
110,30,54,0,0,1,0.7375091926855931,1.4036297531806667,594.0538359509252,594.8036903124544,599.0370618366502,602.5368711261352,603.9405209926018,607.5536167161149,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,591,jittery,0.0,0,0,27
111,31,58,0,0,1,1.129762140287767,1.5275253966797209,611.5534199716144,612.6832153902469,616.5532766187442,620.0365575417322,621.5641030516972,626.0532508371697,2.75,1.75,2.75,2.5,1,1,1750,55,1,0,649,strong,0.0,0,1,28
112,32,56,0,0,1,0.6680656980352069,1.333053332021791,630.8197385199765,631.5029220946632,634.8028609137064,639.3028135560618,640.6358884641531,645.3027974654333,1.75,2.75,2.75,3.25,1,1,1750,55,1,0,705,distressed,0.0,0,0,29
113,33,57,0,0,1,0.7761936229180719,1.70215076845534,650.8193307688283,651.5955580357877,655.8024081819381,660.3023158436737,662.0044867254146,666.3022960960842,2.75,2.75,2.75,1.75,0,1,1750,55,1,0,705,proud,0.0,0,0,30
