,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,62,0,0,2,0.4613127443062695,1.501496966024206,669.5475962788496,670.0138594150147,674.7977060782996,678.0303214701171,679.5318444003742,682.7802270297907,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,1759,inspired,0.0,0,1,46
115,35,43,0,0,1,0.3352549303699561,1.1016134028104716,687.0471821310492,687.3966453479587,691.2971090837883,695.5297398347284,696.6313792017717,701.2801463943906,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1802,attentive,0.0,0,1,46
116,36,44,0,0,1,0.2984310655101581,0.9611476337258864,705.5467427504018,705.8628368082127,709.796774657153,713.0298208358217,713.9909955308603,718.7960308367319,1.75,1.75,2.75,2.5,0,2,1750,55,0,1,1802,determined,0.0,0,0,46
117,37,42,0,0,1,0.5257782778835463,1.0623298839909694,723.8128424947454,724.3386591704393,729.0461636748677,733.295382279447,734.3577392247516,741.0455632062684,2.75,2.75,4.75,2.5,1,2,1750,55,0,1,1844,excited,0.0,0,1,46
118,38,43,0,0,11,0.0,2.1451554215327637,0.0,0.0,0.0,745.2950988670455,747.4402806185043,753.0450614748925,4.75,1.75,4.75,2.5,1,2,1750,55,0,1,1887,proud,1.1000000000000003,2,0,46
119,39,69,0,0,22,0.0,1.304317632530001,0.0,0.0,0.0,766.7945044323869,768.0988483948431,771.5444937358542,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1887,active,-0.4,2,1,46
120,0,40,0,0,1,0.3632816742610885,0.9945303234808308,4.7832469260720245,5.165923516683506,9.766047267336942,16.26564921004683,17.260206229148025,21.282691986303693,2.75,4.75,1.75,1.75,1,3,250,55,1,0,1927,proud,0.0,0,0,46
121,1,41,0,0,1,0.32836782614594995,0.946477842087006,25.28260129433511,25.61545617877437,30.26542028596486,36.76515351261333,37.71165805031977,42.78245666258681,2.75,4.75,2.75,3.25,1,3,250,55,1,0,1968,afraid,0.0,0,0,46
122,2,61,0,0,2,0.3475228476108896,0.9648265095547686,48.282052754201686,48.62961399962114,52.264848341452314,55.76451245204317,56.729365657218295,63.78186679909596,1.75,1.75,4.75,1.75,1,3,250,55,1,0,2029,nervous,0.0,0,0,47
123,3,60,0,0,22,0.0,1.4328091361912811,0.0,0.0,0.0,67.01423681062624,68.44707300813116,72.03112197301834,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2089,active,2.2,2,1,47
124,4,36,0,0,1,0.4438863556497381,1.1731042727251406,84.53088482083331,84.9748099399858,91.51368991611344,96.01340668655756,97.18653728920981,102.03076322777088,4.75,2.75,2.75,2.5,0,3,250,55,1,0,2089,jittery,0.0,0,0,47
125,5,37,0,0,1,0.15181250459409054,0.9702395035938024,106.78041426482194,106.94642774208752,110.76297580828304,115.26293978748072,116.23320671808052,121.27989333454208,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2089,hostile,0.0,0,1,47
126,6,40,0,0,1,0.2810441717429057,0.0,126.02971478472864,126.32940932101336,131.01245222672515,0.0,0.0,0.0,2.75,1.75,4.75,3.25,1,3,250,55,1,0,2089,hostile,-2.35,1,1,47
127,7,37,0,0,1,0.6391136176553118,1.3065165470788995,146.27923837762228,146.91838966170053,153.26197764808603,156.76172696524554,158.06826984225063,162.77868746048168,4.75,1.75,2.75,1.75,0,3,250,55,1,0,2089,determined,0.0,0,0,47
128,8,52,0,0,2,0.2885094372668391,1.2854727190879205,166.77850205391678,167.07814685589528,173.76154814116123,177.26123931306662,178.5467379963875,185.2781610448001,4.75,1.75,4.75,1.75,1,3,250,55,1,0,2141,guilty,0.0,0,1,48
129,9,51,0,0,2,0.3596057239792572,1.6296147310085871,189.2779255382366,189.64408119710427,194.2774581820422,197.760627325124,199.39026802036548,202.7776375546664,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2192,inspired,0.0,0,1,49
130,10,31,0,0,1,0.9525560324609614,0.7516919720419537,206.7774971283925,207.74351323864997,210.77697235833057,214.2768123674586,215.02853140081424,220.2771374689109,1.75,1.75,2.75,3.25,1,3,250,55,1,0,2223,proud,0.0,0,0,49
131,11,33,0,0,11,0.0,1.7581896127712753,0.0,0.0,0.0,225.02648461472927,226.78470092312,230.02712165267081,2.75,4.75,1.75,2.5,0,3,250,55,1,0,2223,proud,0.5499999999999999,2,1,49
132,12,35,0,0,1,0.3401972769734129,1.1825625674018738,245.29300563789548,245.64252480589855,249.27578623171573,255.77555785617284,256.95814711919496,260.79278384483405,1.75,4.75,1.75,1.75,1,3,250,55,1,0,2258,attentive,0.0,0,0,49
133,13,39,0,0,1,0.28341313373312005,1.2015230399656502,264.79246240031625,265.0922055738256,268.775274078077,275.2751583361096,276.47670880308124,280.2920921357263,1.75,4.75,1.75,1.75,0,3,250,55,1,0,2258,active,0.0,0,0,49
134,14,59,0,0,2,0.2331215115136729,0.9487359989698234,284.29232142550154,284.5414753023461,288.27469390546315,291.7744980766347,292.7232607712249,296.7917335733255,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2258,determined,0.0,0,0,50
135,15,41,0,0,1,0.3744185017467317,1.3099189586810098,301.54163364759734,301.91609054715354,305.52417215237256,310.02401179580653,311.33395671872034,315.04115550344795,1.75,2.75,1.75,2.5,1,3,250,55,1,0,2299,ashamed,0.0,0,0,50
136,16,40,0,0,1,0.4243287057270209,0.7514111194941506,319.79130607771464,320.21566477030234,326.77375681606827,330.2735105215479,331.02494797096824,335.2903704510936,4.75,1.75,1.75,2.5,0,3,250,55,1,0,2299,ashamed,0.0,0,0,50
137,17,41,0,0,1,0.2910180941453291,0.0,340.04020506624335,340.3312611925039,347.0231944710076,0.0,0.0,0.0,4.75,2.75,1.75,3.25,1,3,250,55,1,0,2299,nervous,-0.6,1,1,50
138,18,42,0,0,1,0.5041215477167498,1.3351371770886544,360.2896829474594,360.80582812921057,365.2725041332496,368.7724231321563,370.10758663917113,376.78931487702994,2.75,1.75,4.75,1.75,0,3,250,55,1,0,2299,afraid,0.0,0,1,50
139,19,59,0,0,2,0.2611456955510221,0.7833145793556469,380.7891579945517,381.05544607100825,384.77205195333323,388.27180236757164,389.0551436425476,394.2890382299556,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2358,active,0.0,0,0,51
140,20,40,0,0,1,0.3692296777762749,1.0663612882790403,398.28866485697114,398.67147163444037,405.2714589814486,409.77137212926027,410.83776047885294,415.78822291647066,4.75,2.75,2.75,2.5,1,3,250,55,1,0,2398,active,0.0,0,1,51
141,21,0,1,0,0,0.0,0.0,420.53809775789705,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2398,ashamed,0.0,0,1,51
142,22,40,0,0,11,0.0,1.273415441258294,0.0,0.0,0.0,436.2707301544578,437.54417192564233,442.2876712679426,2.75,1.75,2.75,3.25,0,3,250,55,1,0,2398,guilty,-0.4,2,0,51
143,23,40,0,0,1,0.5857073845572813,1.0497774572677372,455.2870872555477,455.8728326722203,460.28673509278184,463.76974954754576,464.81955370043306,468.8039144555314,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2398,scared,0.0,0,1,51
144,24,37,0,0,1,0.5070372213731389,1.0461585551602184,472.80330996430433,473.31038521779374,476.7861209106786,480.28601284827255,481.3321980990522,486.2864279103068,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2435,excited,0.0,0,1,51
145,25,37,0,0,1,0.20320011000058005,0.0,490.30277404059416,490.518891905047,495.285575844633,0.0,0.0,0.0,2.75,4.75,1.75,3.25,0,3,250,55,1,0,2435,upset,-0.45,1,0,51
146,26,39,0,0,1,0.5283483712555608,1.0934562453303442,510.5522606984523,511.080647101824,514.5350372696448,518.0349164079689,519.1283986175322,523.0519072557589,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2435,hostile,0.0,0,1,51
147,27,34,0,0,1,0.3494661424574588,1.1685645545803707,527.8016903081369,528.1678031808742,531.7845228304232,536.2843361439309,537.452927759824,541.3014286544931,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2435,enthusiastic,0.0,0,1,51
148,28,36,0,0,1,0.3695141872585737,0.9929011592848838,545.3012714063217,545.6841582706502,550.2840424921123,553.7838159450375,554.7767430685553,561.8010916680041,2.75,1.75,4.75,1.75,1,3,250,55,1,0,2471,afraid,0.0,0,1,51
149,29,40,0,0,1,0.2939524181665547,1.0097950983190458,565.8005829884532,566.1000467721888,569.7833836954122,573.2833440176755,574.293165811614,578.3001275172966,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2471,distressed,0.0,0,1,51
150,30,39,0,0,1,0.19883592469795985,0.8410327035971932,583.0501746003238,583.2490489228313,588.0329577539987,592.5328270186002,593.3738856864303,598.5497677663916,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2510,attentive,0.0,0,0,51
151,31,36,0,0,1,0.0009076510741579114,0.9000622044513875,602.5495033700472,602.5658568142027,609.5324390178785,614.0322146649643,614.932303565035,622.0491499273547,4.75,2.75,4.75,1.75,0,3,250,55,1,0,2510,interested,0.0,0,0,51
152,32,34,0,0,1,0.3873329649577499,1.3273665575561608,626.0488745602079,626.4362459229751,630.031905654022,636.5315174704547,637.8589107236302,641.5484644350345,1.75,4.75,1.75,3.25,0,3,250,55,1,0,2510,proud,0.0,0,1,51
153,33,49,0,0,2,0.3982781690901902,1.2580245021908922,647.0483289456215,647.4645363318241,651.0310905233837,655.5314593252007,656.7895101573176,660.547938933586,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2559,afraid,0.0,0,0,52
154,34,31,0,0,1,0.29234665834792395,0.940590909372986,664.5478672576754,664.8471982946985,668.5305831237603,673.0304940774123,673.9711116824054,681.0473174376148,1.75,2.75,4.75,1.75,1,3,250,55,1,0,2590,enthusiastic,0.0,0,0,52
155,35,43,0,0,2,2.1506806834513554,1.0688688480768178,685.0471382478381,687.2133693126898,689.0299996599051,692.5299215843588,693.5988174937493,700.5465313796041,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2590,upset,0.0,0,0,53
156,36,25,0,0,1,0.7907238937859802,1.00097237880982,705.296628928324,706.0873908542262,709.2961634005977,713.7793069451392,714.780305653876,719.8128582195633,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2590,enthusiastic,0.0,0,1,53
157,37,26,0,0,1,0.27219768216127704,0.9823212828823672,724.562719164639,724.8456364180911,728.545692113199,732.0454809252478,733.0278292694429,737.0624662876372,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2590,afraid,0.0,0,1,53
158,38,26,0,0,1,0.6633792046968665,0.8835964924155633,741.8121590137389,742.4755766162461,748.7950635776297,752.2948209400438,753.1784441280788,758.3118871206798,4.75,1.75,2.75,1.75,0,3,250,55,1,0,2590,determined,0.0,0,0,53
159,39,37,0,0,2,0.2806766498533761,1.3586918561168204,762.311553973972,762.6113695547792,766.294624196983,772.7942605148738,774.1529790666109,777.8113076794516,1.75,4.75,1.75,3.25,1,3,250,55,1,0,2627,hostile,0.0,0,1,54
