,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
24,24,0,0,1,0,0.5667842127222684,0.0,472.0533572301802,472.6201794750177,477.0361769531965,480.53610801998633,0.0,0.0,2.75,1.75,1.75,3.25,0,3,250,55,1,0,2877,strong,0.0,0,1,92
25,25,47,0,0,2,0.7029457702246873,1.4859645036021902,491.0528807316505,491.7689537986589,498.0357026488273,504.53551596233496,506.0215078929441,509.5524344028281,4.75,4.75,1.75,1.75,1,3,250,55,1,0,2924,determined,0.0,0,1,92
26,26,0,0,1,0,0.8381451883333284,0.0,513.5523451736335,514.4019405887157,520.534980952858,527.0346958948356,0.0,0.0,4.75,4.75,2.75,3.25,1,3,250,55,1,0,2924,enthusiastic,0.0,0,1,93
27,27,80,0,0,1,0.9400701619397296,0.0,538.5515161466446,539.5010793441361,543.5344170536008,0.0,0.0,0.0,2.75,2.75,1.75,2.5,0,3,250,55,1,0,2924,attentive,-3.3499999999999956,1,1,94
28,28,85,0,0,1,0.4342393631668529,1.0113975668946296,556.0510782287712,556.5007451003485,561.0339546342683,564.5338388923001,565.5452635205093,569.5507719605303,2.75,1.75,1.75,2.5,0,3,250,55,1,0,2924,strong,0.0,0,0,95
29,29,81,0,0,1,0.7782409488136182,1.1242962687201723,574.3005981647311,575.0788775113542,578.2834957804472,582.7835157107384,583.9078390407723,590.8001613439383,1.75,2.75,4.75,3.25,0,3,250,55,1,0,2924,proud,0.0,0,0,96
30,30,0,0,1,0,0.4787175570509135,0.0,596.2997863253331,596.7785419145002,600.2828291213373,603.7826965574723,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2924,enthusiastic,0.0,0,0,97
31,31,73,0,0,1,0.6054932271745201,1.0967793014597191,613.799589765119,614.4051210244097,617.7822127450745,621.2821522228132,622.3789582198923,626.2990560355693,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2997,nervous,0.0,0,0,98
32,32,44,0,0,2,0.91375632603922,1.106968251593571,630.2989562012643,631.2127505594199,634.2818695417973,637.7815866779347,638.8885812594552,642.7987106381315,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2997,active,0.0,0,1,98
33,33,46,0,0,2,0.4560738203372239,1.5129409759847476,647.5482720802947,648.014522051496,652.5314326295811,657.0312283898047,658.5442026438906,662.0481519500054,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3043,hostile,0.0,0,1,98
34,34,51,0,0,2,1.6181421969622534,1.1910678650192494,666.0479592295724,667.680915301381,671.0309076766736,674.5307564624428,675.7218510230823,682.5475761657118,2.75,1.75,4.75,3.25,0,3,250,55,1,0,3043,enthusiastic,0.0,0,0,98
35,35,54,0,0,2,0.4444202680460876,1.4441284446947975,688.0472059011219,688.491656887415,692.0302761241327,698.5301113792458,699.9742668852541,703.5471570810497,1.75,4.75,1.75,2.5,1,3,250,55,1,0,3097,interested,0.0,0,1,98
36,36,55,0,0,2,0.4424974520316027,0.0,708.2966450188352,708.746267641508,712.2965846794203,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,3,250,55,1,0,3097,excited,-2.949999999999997,1,1,98
37,37,70,0,0,1,1.1044281450822382,1.361836819549353,726.0631278270394,727.1792135470397,730.0457592179428,733.5456204372895,734.9074839524582,741.5627451288727,1.75,1.75,4.75,2.5,1,3,250,55,1,0,3167,scared,0.0,0,0,99
38,38,70,0,0,1,0.9108344355936424,1.4942086961164025,746.3123394834438,747.2232119511535,751.2951844393065,754.7949962900403,756.2892309503895,760.8118540254254,2.75,1.75,2.75,1.75,0,3,250,55,1,0,3167,determined,0.0,0,1,100
39,39,69,0,0,1,0.5600470428016706,1.874100897009157,764.8120504027928,765.3780246045852,769.794690204646,774.2945784853055,776.1687057122408,779.3116709958676,2.75,2.75,1.75,1.75,1,3,250,55,1,0,3236,inspired,0.0,0,1,101
40,0,57,0,0,2,0.7569967208264643,1.8154564713295256,4.783316042129627,5.549384153991923,12.032985181005644,15.265803898365448,17.081287431007695,20.015806001102646,4.75,1.75,1.75,2.5,0,4,250,55,0,1,3236,upset,0.0,0,0,101
41,1,53,0,0,2,1.178173880639406,0.0,25.032663005100407,26.215569324319407,29.28264261769164,0.0,0.0,0.0,1.75,2.75,4.75,2.5,1,4,250,55,0,1,3236,ashamed,-7.499999999999981,1,0,101
42,2,51,0,0,2,0.5822940021525937,1.295502592583034,44.53210148285052,45.13169900066987,49.78200941953128,56.01473927338884,57.310268927285506,60.76464848999694,2.75,4.75,1.75,1.75,1,4,250,55,0,1,3287,upset,0.0,0,0,101
43,3,49,0,0,2,0.5891364917788451,2.3244852590814844,65.03175498833298,65.6309824244081,69.28143217246361,72.51429075040687,74.83880270510781,77.26411549183376,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3287,interested,0.0,0,1,101
44,4,47,0,0,22,0.0,1.625571624530494,0.0,0.0,0.0,81.51402562267505,83.13962430851916,86.26393886191092,1.75,4.75,1.75,1.75,0,4,250,55,0,1,3287,excited,-3.5499999999999954,2,0,101
45,5,85,0,0,1,0.7506599852040381,1.0309574109778623,100.0304523883624,100.78115003998846,105.28042907540657,109.5131724599205,110.54415620082547,117.26297050572883,2.75,2.75,4.75,1.75,0,4,250,55,0,1,3287,interested,0.0,0,1,102
46,6,85,0,0,1,0.5868618786917068,1.3242801050710111,121.52982321282889,122.11672239224936,128.77988912906858,132.01250927489946,133.33681644128407,137.76239581851496,4.75,1.75,2.75,2.5,0,4,250,55,0,1,3287,jittery,0.0,0,0,103
47,7,83,0,0,1,0.6026722681144747,1.2942848334869268,142.77975747943586,143.39571794944004,150.02915527379264,154.26187049991404,155.55618129763388,159.01182798805348,4.75,2.75,1.75,3.25,0,4,250,55,0,1,3287,afraid,0.0,0,1,104
48,8,83,0,0,1,0.8319752089118992,1.3451590053291511,164.77872768675843,165.6283680821316,170.02861002490044,174.26137352255319,175.60655958919506,179.01142535959568,2.75,2.75,1.75,1.75,0,4,250,55,0,1,3287,alert,0.0,0,0,105
49,9,81,0,0,11,0.0,1.3883784824529355,0.0,0.0,0.0,182.51114066726586,183.89954621103246,187.27772550393456,1.75,4.75,1.75,1.75,0,4,250,55,0,1,3287,attentive,-3.7499999999999942,2,1,105
50,10,48,0,0,2,0.9485359646678262,2.23883656831822,201.04440907782737,202.0105637858924,206.29435980063863,209.52704906252617,211.76591232646481,215.27705774774586,2.75,1.75,2.75,2.5,0,4,250,55,0,1,3287,attentive,0.0,0,0,105
51,11,0,1,0,0,0.0,0.0,220.29379919262192,0.0,0.0,0.0,0.0,0.0,1.75,2.75,2.75,1.75,1,4,250,55,0,1,3287,distressed,0.0,0,1,105
52,12,86,0,0,1,0.8161955377363483,1.351982844590566,238.79315721781953,239.62622694714355,246.043144509973,250.27596980981343,251.62797971571763,258.0257214125568,4.75,2.75,4.75,1.75,0,4,250,55,0,1,3287,active,0.0,0,1,106
53,13,85,0,0,1,0.5779671175787371,2.4746470235659217,262.2927006495811,262.87070579927604,269.54251789429327,272.7752349488819,275.24990903376147,278.5251492851976,4.75,1.75,2.75,1.75,1,4,250,55,0,1,3372,attentive,0.0,0,0,107
54,14,81,0,0,1,1.833161152680077,2.274489482840181,282.79204916674917,284.6416778599332,287.04167917642917,291.27461272152317,293.54912853428965,296.0247680498041,1.75,2.75,1.75,2.5,0,4,250,55,0,1,3372,guilty,0.0,0,0,108
55,15,77,0,0,1,0.4293924625462751,1.2354615837230083,301.041607866212,301.47441224838894,305.2914839875648,308.52427966623867,309.7597679455821,316.274302247808,1.75,1.75,4.75,1.75,1,4,250,55,0,1,3449,upset,0.0,0,0,109
56,16,73,0,0,1,0.5326741587496144,1.346657251279794,320.54107815928916,321.0737907158482,324.7909999923204,328.0236640213625,329.37034760256853,332.77363138322465,1.75,1.75,1.75,3.25,1,4,250,55,0,1,3522,hostile,0.0,0,1,110
57,17,74,0,0,1,0.6135180036362726,1.3316649180424065,338.54057533083414,339.1541310008916,342.79061930546777,349.02320361334387,350.35489486131246,354.7731066131637,1.75,4.75,2.75,3.25,1,4,250,55,0,1,3596,enthusiastic,0.0,0,1,111
58,18,0,0,1,0,0.5636666762966343,0.0,360.5400121629637,361.1227994855426,364.7897361558526,369.02263788561964,0.0,0.0,1.75,2.75,1.75,1.75,0,4,250,55,0,1,3596,strong,0.0,0,0,112
59,19,0,0,1,0,0.0,0.0,0.0,0.0,0.0,377.2722715522332,0.0,0.0,2.75,4.75,2.75,2.5,1,4,250,55,0,1,3596,irritable,0.0,2,1,112
60,20,74,0,0,1,0.4297182953860101,1.937950602863566,388.03920087210565,388.472365462304,395.289147572289,399.5218112356378,401.45978926550833,407.2716092814453,4.75,2.75,4.75,2.5,0,4,250,55,0,1,3596,afraid,0.0,0,1,113
61,21,0,1,0,0,0.0,0.0,412.28834194968016,0.0,0.0,0.0,0.0,0.0,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3596,hostile,0.0,0,1,113
62,22,73,0,0,1,0.660054685794421,1.4903670867142864,429.78794791501696,430.454138205052,435.03796921665884,438.27063799971535,439.76103251343653,443.03734790353434,2.75,1.75,1.75,3.25,1,4,250,55,0,1,3669,alert,0.0,0,0,114
63,23,73,0,0,1,0.5383069345343756,1.3398776609219567,448.7874257048097,449.3370296405492,453.0541215294325,459.2866261161417,460.62652974129736,465.0366757590246,1.75,4.75,2.75,1.75,1,4,250,55,0,1,3742,scared,0.0,0,0,115
64,24,0,1,0,0,0.0,0.0,469.30371094714246,0.0,0.0,0.0,0.0,0.0,1.75,2.75,4.75,2.5,1,4,250,55,0,1,3742,enthusiastic,0.0,0,1,115
65,25,73,0,0,1,0.5046587513543273,1.3463215447181938,490.5530747320108,491.06935631740913,497.8028444365782,501.03556149116594,502.3819108285843,506.7853631939079,4.75,1.75,2.75,2.5,1,4,250,55,0,1,3815,determined,0.0,0,0,116
66,26,75,0,0,1,0.3481485490565319,0.0,511.80217631469526,512.1684544808595,517.0521844513742,0.0,0.0,0.0,2.75,1.75,2.75,1.75,1,4,250,55,0,1,3815,jittery,-2.499999999999999,1,1,117
67,27,78,0,0,1,0.6602832441831197,0.7511756129297282,528.5517666466385,529.2180885863063,533.8020958621428,537.0345576627215,537.7857610683512,541.7846541143617,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3893,enthusiastic,0.0,0,0,118
68,28,74,0,0,1,0.5892827691468483,1.8224964354030817,546.0513269002986,546.6509185670228,550.301309804131,553.5339559141948,555.3564797766048,559.2842300928387,1.75,1.75,2.75,2.5,1,4,250,55,0,1,3967,alert,0.0,0,1,119
69,29,73,0,0,1,0.6814664013681977,1.5344093740386595,564.3007118953856,565.0003115707959,569.5507752517706,572.7835478917597,574.3179839614178,580.5334358981481,2.75,1.75,4.75,1.75,1,4,250,55,0,1,4040,active,0.0,0,1,120
70,30,71,0,0,1,1.033667199239062,1.4905122670024866,584.8002648351768,585.8339612898882,590.0502071470391,593.2829867352028,594.7735253321316,598.0329859123923,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4111,irritable,0.0,0,1,121
71,31,0,0,1,0,1.3336941508441669,0.0,602.2998598297107,603.6492232123163,607.5496971875617,610.7823312297432,0.0,0.0,2.75,1.75,4.75,2.5,0,4,250,55,0,1,4111,active,0.0,0,1,121
72,32,70,0,0,1,0.8676712752567255,1.4099953520371855,623.549153767136,624.4168627088156,627.7992803884837,631.0318241043897,632.4418465177397,636.7817889063972,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4111,nervous,0.0,0,1,122
73,33,69,0,0,1,1.283715927886078,1.0130888989733648,641.0487195061969,642.3482337556243,648.2987371509042,652.5312786726498,653.5443953643244,657.2812723644382,4.75,2.75,1.75,3.25,0,4,250,55,0,1,4111,afraid,0.0,0,1,123
74,34,0,0,1,0,0.6310760419246435,0.0,663.0479742230018,663.6978439812901,667.2979260428938,670.5308884777677,0.0,0.0,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4111,enthusiastic,0.0,0,0,124
75,35,69,0,0,1,0.5930775697916033,1.3412607134459904,679.5475955474632,680.1407118807574,683.7975875936309,687.0303456058828,688.3716341120288,692.7802394633674,1.75,1.75,2.75,3.25,1,4,250,55,0,1,4180,guilty,0.0,0,1,125
76,36,72,0,0,1,0.640320040255574,1.3674619157727648,698.5471307511234,699.1966004408067,702.8136565283038,707.0296145847315,708.3971028304304,711.7964385848982,1.75,2.75,1.75,3.25,0,4,250,55,0,1,4180,upset,0.0,0,0,126
77,37,71,0,0,1,0.5296103792570648,0.0,717.5632161419998,718.0928641876799,721.8128468830673,0.0,0.0,0.0,1.75,4.75,1.75,3.25,1,4,250,55,0,1,4180,active,-3.8999999999999932,1,0,127
78,38,73,0,0,1,0.6948343244230273,1.8418456400750076,736.8126885378151,737.5122329935184,741.0627189817925,747.295360337842,749.137232307844,752.0451880048167,1.75,4.75,1.75,1.75,0,4,250,55,0,1,4180,ashamed,0.0,0,0,128
79,39,69,0,0,1,0.7737758321263755,1.5690730878532122,756.3121961316218,757.0860099958636,760.5621293011492,763.7947388418705,765.3638389910375,768.5447168088423,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4180,attentive,0.0,0,0,129
80,0,63,0,0,2,0.90419088319004,1.7716208007882417,4.782916704912168,5.6991816878285135,10.016241541968157,13.265546450195416,15.037193946603566,18.015459689430827,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,903,interested,0.0,0,0,40
81,1,65,0,0,2,1.048304444162568,1.9283025133013325,23.032408482478328,24.09885314885787,27.26571686333045,31.5151951102398,33.44352395346777,36.26511676042401,1.75,2.75,1.75,3.25,1,2,1750,55,0,1,968,active,0.0,0,0,41
82,2,66,0,0,22,0.0,1.740505410251444,0.0,0.0,0.0,41.264875402765476,43.005407142943106,47.0146599179161,4.75,2.75,2.75,2.5,0,2,1750,55,0,1,968,hostile,-7.499999999999982,2,1,41
83,3,63,0,0,2,1.1945119656716088,1.300847567644723,62.531405568267466,63.730858417768566,69.76450842941586,76.01380785224228,77.31468138412038,80.76383994184015,4.75,4.75,1.75,2.5,1,2,1750,55,0,1,1031,determined,0.0,0,0,42
84,4,58,0,0,2,1.0698328159382982,2.0857463309066593,85.78056383343255,86.85043504717987,91.03061695040195,94.26339507579178,96.34916810231786,102.01321872013888,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,1089,jittery,0.0,0,0,43
85,5,63,0,0,2,1.0920625876979102,1.6860821837453839,106.28004692577996,107.3796113483445,110.53014794858791,113.76283428492843,115.44894352998743,118.51281993146178,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1089,upset,0.0,0,0,44
86,6,61,0,0,2,0.4080377951463561,1.2951760283572185,122.77956475900235,123.19572533644714,127.02969979129877,130.26240624077764,131.557610793222,138.01207921943433,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,1150,interested,0.0,0,0,45
87,7,62,0,0,2,0.7883988150074401,2.0472673376166317,143.02900277963542,143.8174407238389,147.2790562622986,153.5116358161599,155.55892984939646,159.26156734006642,1.75,4.75,2.75,2.5,0,2,1750,55,0,1,1150,irritable,0.0,0,1,46
88,8,66,0,0,2,0.564233501101171,2.931190759950823,164.27841666450286,164.861476794375,169.52845990774998,173.7612585119714,176.69247560184886,178.5113264395245,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1216,hostile,0.0,0,0,47
89,9,66,0,0,2,0.5554817261167955,1.832980865823174,182.77797252984143,183.34421295644458,188.02778867747338,192.26108645321617,194.09409401465882,197.02728804317803,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1282,excited,0.0,0,1,48
90,10,67,0,0,2,0.6959076346183792,1.307930683543418,201.2941045466296,201.99005094475066,205.5273189442724,211.7767302692855,213.08468837983537,217.52666618151304,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,1282,nervous,0.0,0,1,49
91,11,66,0,0,2,0.8370773635406294,1.2701377311136641,221.7934164944554,222.63053152441853,229.02713993734187,232.2761405886417,233.54630538106903,237.02631127604675,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1348,enthusiastic,0.0,0,1,50
92,12,59,0,0,1,0.921154303973708,1.0271659015752448,242.04301798004826,242.96421104752517,247.27629308279893,250.52582472094852,251.55301731814325,255.27598955725853,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,1407,excited,0.0,0,1,50
93,13,64,0,0,2,0.25344163222143834,1.0433116318663451,261.0422675771456,261.2957479728698,265.27572113828637,269.52519060855406,270.56852930173363,275.27499267698886,1.75,2.75,2.75,1.75,0,2,1750,55,0,1,1407,inspired,0.0,0,1,51
94,14,66,0,0,2,0.5522950736340135,1.078845696026292,279.54190426073046,280.0942373664807,283.7751844831892,288.0246221381289,289.10349416408144,295.7743656956163,1.75,2.75,4.75,3.25,1,2,1750,55,0,1,1473,excited,0.0,0,0,52
95,15,65,0,0,2,0.6175453852965802,2.1466492791632845,301.5412182198702,302.15880163728247,308.77433899999636,312.02384650237985,314.1705224771631,317.7738595759197,4.75,1.75,2.75,3.25,0,2,1750,55,0,1,1473,inspired,0.0,0,1,53
96,16,68,0,0,2,0.471617253561817,1.3168243475756751,323.54059617535864,324.01225146103667,330.77405302774014,334.0232423768462,335.34009342004174,339.77324228542284,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1541,hostile,0.0,0,1,54
97,17,66,0,0,2,0.5771494270866242,1.4348705500137842,344.0399381100451,344.61712520355377,351.29018687299555,354.5228103100676,355.95770792139456,362.2726891741213,4.75,1.75,4.75,1.75,0,2,1750,55,0,1,1541,active,0.0,0,0,55
98,18,63,0,0,1,0.8998212124856764,0.0,366.53947934764665,367.45556075246526,371.7892457609733,0.0,0.0,0.0,2.75,2.75,1.75,2.5,1,2,1750,55,0,1,1541,inspired,0.7500000000000003,1,0,55
99,19,67,0,0,1,0.8141088910674625,1.295203455364117,384.0389785305048,384.8531254536883,388.28885648032514,391.52167483199133,392.81690534866857,397.2716257376492,1.75,1.75,2.75,2.5,1,2,1750,55,0,1,1608,proud,0.0,0,0,56
100,20,0,0,1,0,0.8000037300730583,0.0,402.28851345989466,403.08855522208336,407.53847259365466,410.7711450336456,0.0,0.0,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,1608,afraid,0.0,0,0,56
101,21,65,0,0,1,0.8662213008374238,0.0,419.7879281675723,420.67070294686715,424.0378690166612,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1608,ashamed,-5.599999999999988,1,1,57
102,22,65,0,0,1,0.7072708263317509,1.3204981036965364,434.5375378812673,435.2536105825825,438.7874235106492,445.02031792654725,446.34084236017037,450.7866639654112,1.75,4.75,2.75,3.25,1,2,1750,55,0,1,1673,nervous,0.0,0,1,58
103,23,63,0,0,1,0.5907605362672257,1.987997210490448,456.5535709779847,457.1443695463681,460.786787569788,465.0362332699829,467.0242571760932,469.786136635496,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,1673,jittery,0.0,0,0,59
104,24,67,0,0,2,0.5818818656653093,1.6021376243311352,474.8030678752589,475.38498667596014,479.03629287801095,485.28562009353715,486.88778404779436,490.0354726276642,1.75,4.75,1.75,2.5,1,2,1750,55,0,1,1740,hostile,0.0,0,1,60
105,25,66,0,0,2,0.4380626878978546,1.6592322412871001,495.0525804973504,495.49068121736394,500.28583512126943,503.5352054886194,505.19446442552635,509.28542591032965,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,1740,scared,0.0,0,0,61
106,26,63,0,0,22,0.0,1.6760263460168972,0.0,0.0,0.0,512.7851521888028,514.4612059618266,517.5348599083351,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,1803,guilty,-4.249999999999994,2,0,61
107,27,63,0,0,1,0.8643771089082293,1.6271532485825446,532.301549699016,533.1841979483867,536.5346382981211,542.7843363267775,544.4115166366737,548.5340221047045,1.75,4.75,2.75,3.25,1,2,1750,55,0,1,1866,upset,0.0,0,0,61
108,28,63,0,0,1,0.8635996446923855,1.2916902386550646,554.3007023873561,555.1837964170089,561.5340027229531,564.7834323326374,566.0751485355257,569.5333346010702,4.75,1.75,1.75,3.25,0,2,1750,55,0,1,1866,determined,0.0,0,1,62
109,29,67,0,0,1,0.3977358457445917,0.0,575.3000726632828,575.7163908545926,579.5333419149388,0.0,0.0,0.0,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1866,active,1.3000000000000005,1,1,63
110,30,72,0,0,1,1.0948886664659767,2.1447838770154704,590.0496480017961,591.14953716012,594.2832683191377,597.5325728616717,599.6773827029206,603.2823628622236,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1866,upset,0.0,0,1,64
111,31,69,0,0,11,0.0,1.174939688012273,0.0,0.0,0.0,606.782167764783,607.9571337827215,614.532057965333,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,1935,alert,2.3999999999999995,2,0,64
112,32,72,0,0,1,0.8921076411274953,1.2770526280373815,626.2987901764503,627.1909362153873,630.5486048613087,634.7815588852345,636.0586382088918,642.5313466916264,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,2007,upset,0.0,0,1,65
113,33,0,0,1,0,0.7311645031631997,0.0,646.7982582753675,647.5476939189933,652.0480821025617,656.2807545425521,0.0,0.0,2.75,2.75,1.75,1.75,0,2,1750,55,0,1,2007,interested,0.0,0,1,66
114,34,77,0,0,1,0.5283882318394717,1.454686379492614,665.297516100567,665.8305508330312,672.5476390649801,675.7809207502128,677.2356334596317,683.5299237785198,4.75,1.75,4.75,3.25,1,2,1750,55,0,1,2084,guilty,0.0,0,1,67
