,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
24,24,62,0,0,2,0.610881497869741,1.1494611544858344,478.2994598745681,478.932969958494,482.55733045656507,486.7806406904247,487.93012305498183,494.52846647528895,1.75,2.75,4.75,2.5,0,4,250,55,0,1,4183,inspired,0.0,0,0,99
25,25,58,0,0,22,0.0,1.8438075734584345,0.0,0.0,0.0,498.7859000566823,500.62972810882997,503.52811760618806,2.75,1.75,1.75,3.25,0,4,250,55,0,1,4183,nervous,-2.6999999999999984,2,1,99
26,26,57,0,0,2,0.5520334241473392,1.214513174014428,516.8032008922863,517.3705052019532,521.0443513557993,527.288383097768,528.5029171161624,532.0307359528997,1.75,4.75,1.75,1.75,0,4,250,55,0,1,4183,nervous,0.0,0,1,100
27,27,41,0,0,1,1.0043374595452406,1.1579418917190196,536.3064094640804,537.3107794701145,540.5474465634206,543.785593607724,544.9435559781323,548.5276762172944,1.75,1.75,1.75,2.5,1,4,250,55,0,1,4224,attentive,0.0,0,0,100
28,28,39,0,0,1,1.5905322630778755,1.1864496900761878,553.5545713188649,555.1567702181346,558.7978252363282,565.0415252966667,566.2279954654333,569.7836700736872,2.75,4.75,1.75,1.75,1,4,250,55,0,1,4263,attentive,0.0,0,0,100
29,29,36,0,0,1,1.041225064452192,0.7516980856080409,574.059403923864,575.1006615348051,579.301454352636,582.5406582435871,583.2923764421939,588.2868153809586,2.75,1.75,2.75,2.5,1,4,250,55,0,1,4299,scared,0.0,0,0,100
30,30,37,0,0,1,0.8834736976832573,0.7801762630051599,593.3114987840781,594.1950127077589,597.552583423233,600.7906891444662,601.5708862518512,605.5328492805038,1.75,1.75,1.75,1.75,1,4,250,55,0,1,4336,interested,0.0,0,1,100
31,31,37,0,0,1,0.4989822822763017,1.4046296465594423,609.8086526119478,610.3250750580537,614.0496897112871,618.2897643122269,619.6944144374767,623.0315009782233,1.75,2.75,1.75,2.5,0,4,250,55,0,1,4336,nervous,0.0,0,1,100
32,32,65,0,0,2,1.0901212265280265,1.1357495748843576,628.0589676546424,629.1491214276575,632.3001327457905,638.544043444077,639.6798134976508,643.2857146514052,1.75,4.75,1.75,3.25,0,4,250,55,0,1,4336,guilty,0.0,0,1,101
33,33,72,0,0,2,0.9453028834723228,0.7525358834172948,649.0642182443188,650.0314991497689,656.3110552010394,659.5324623795514,660.2850183759674,664.2914435647554,4.75,1.75,1.75,1.75,0,4,250,55,0,1,4336,excited,0.0,0,1,102
34,34,69,0,0,2,0.8447631237313544,1.3485070669757988,668.5502042383578,669.3949995428867,672.8080894479899,679.0350825547166,680.3836101003826,684.7954325208902,1.75,4.75,2.75,1.75,0,4,250,55,0,1,4336,excited,0.0,0,1,103
35,35,72,0,0,2,0.7235504927684815,1.322054817062963,689.0548909326953,689.7879563365095,693.3114680660448,696.5340096176706,697.8560849134227,701.2925815947783,1.75,1.75,1.75,2.5,0,4,250,55,0,1,4336,distressed,0.0,0,0,104
36,36,34,0,0,1,0.3226417509276871,1.419542520707182,706.3032809785892,706.6259549103153,711.5618255288811,717.7899398438502,719.2095032089383,722.5482295075981,2.75,4.75,1.75,1.75,0,4,250,55,0,1,4336,interested,0.0,0,0,104
37,37,36,0,0,1,0.4626622296173082,1.3346236126608346,726.8074750873093,727.2908588250357,734.0542652355971,737.2924828582401,738.6271265838986,742.0343526357174,4.75,1.75,1.75,1.75,1,4,250,55,0,1,4372,excited,0.0,0,0,104
38,38,71,0,0,2,1.3422263260863474,1.198989961785628,746.3094472582334,747.6517064964992,753.5565149658996,757.7965321533711,758.9955422281546,762.5389676546421,4.75,2.75,1.75,2.5,1,4,250,55,0,1,4443,interested,0.0,0,1,105
39,39,69,0,0,2,1.002211698450992,0.0,767.5660229288188,768.5834407855044,772.8091755499081,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,4443,hostile,-7.049999999999982,1,0,106
40,0,87,0,0,1,0.8186557203198391,1.249141174964734,4.7915649741275965,5.610246658499817,9.034097383481821,12.271982227423448,13.521144612459011,18.015903530745614,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1427,ashamed,0.0,0,1,41
41,1,81,0,0,1,0.7600991022286507,1.13662979283572,22.291713078934666,23.05895192993375,26.516192426542148,30.773041999597808,31.909691905432286,38.52112852206028,1.75,2.75,4.75,2.5,1,2,1750,55,0,1,1508,guilty,0.0,0,1,42
42,2,78,0,0,1,1.224405112358454,1.4747636722677266,43.53081274798432,44.75525004114024,47.77198369018697,51.010289810023544,52.48507359529003,56.771120294015425,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1508,hostile,0.0,0,0,43
43,3,54,0,0,2,0.4753992430200924,0.7526324258105888,61.029303541716224,61.512916201934786,65.27105958932907,69.51086723592562,70.2635201404255,77.27537693587601,1.75,2.75,4.75,2.5,1,2,1750,55,0,1,1562,active,0.0,0,0,43
44,4,47,0,0,2,1.0252674114567526,0.7519833244959955,82.28581046241607,83.31980654952396,87.52876414766615,91.76898392788598,92.5209877310708,96.52789746027702,2.75,2.75,1.75,1.75,0,2,1750,55,0,1,1562,hostile,0.0,0,0,43
45,5,81,0,0,1,0.6731491470259243,0.7581847104643202,100.78659706350209,101.47075533451563,105.02763233438782,111.27116052001249,112.02936570916607,116.01319632114974,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,1643,strong,0.0,0,0,44
46,6,48,0,0,2,1.2228271562048576,1.3963712493828098,120.28908193304187,121.52384341116476,125.53132800643608,128.77033698414743,130.16673200343755,133.5287689016477,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,1643,alert,0.0,0,1,44
47,7,80,0,0,1,0.3485008502316305,0.7521566619734585,137.78807738019077,138.13667916110538,143.03103655080352,147.27131996123669,148.02349673620893,153.0149856466328,2.75,2.75,2.75,3.25,1,2,1750,55,0,1,1723,guilty,0.0,0,1,45
48,8,79,0,0,1,0.477480024135275,1.3276561042948742,158.79340915324292,159.2768459161471,163.03468029474698,169.27705143442245,170.6047280174071,177.02596332120444,1.75,4.75,4.75,3.25,1,2,1750,55,0,1,1802,afraid,0.0,0,1,46
49,9,79,0,0,1,0.6674454663470897,1.3355137042658498,182.78768462818383,183.47131849847347,190.0343727487157,194.27457972975438,195.6101139127095,199.01645499259484,4.75,2.75,1.75,3.25,1,2,1750,55,0,1,1881,guilty,0.0,0,1,47
50,10,74,0,0,1,0.6036141229815257,1.3010714742827076,204.79509096560696,205.3987376350769,209.03626519902718,212.27428607997672,213.57537803294872,218.0184242379919,1.75,1.75,2.75,2.5,1,2,1750,55,0,1,1955,irritable,0.0,0,1,48
51,11,74,0,0,1,1.091762447203564,0.7522557642023457,223.04527216543877,224.14625038854683,227.28585763653973,230.52481395476437,231.27709019765598,235.2664076356259,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,1955,active,0.0,0,0,49
52,12,55,0,0,2,0.4560717485510395,0.7518769084495034,239.54250315408402,240.00902671371887,246.78838675467614,250.0273661114261,250.77926313287392,254.76895942659667,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,2010,alert,0.0,0,0,49
53,13,70,0,0,1,1.3717141760066625,0.0,259.79636174142024,261.16810846391536,265.0393805196468,0.0,0.0,0.0,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2010,strong,1.5500000000000007,1,1,50
54,14,70,0,0,1,1.7483436031525343,1.0711729535028098,275.5421875628531,277.31100181016967,280.78431771223813,284.0234389570496,285.09463238924127,289.78393337112135,2.75,1.75,2.75,3.25,0,2,1750,55,0,1,2010,inspired,0.0,0,0,51
55,15,72,0,0,1,0.7233405862025393,1.3058854290470665,295.5457333016402,296.2789566839151,300.78862335667685,304.0269832330732,305.33288877511865,309.77055383884,2.75,1.75,2.75,3.25,1,2,1750,55,0,1,2082,interested,0.0,0,1,52
56,16,68,0,0,1,0.42624051489247,1.1388349088515497,315.5491309356202,315.98194364703517,319.7903091916405,323.02854290468264,324.1673982922239,328.77227660858307,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,2150,attentive,0.0,0,1,53
57,17,57,0,0,2,1.333026274889562,0.0,333.0479226929478,334.39946718838564,337.28917006454463,0.0,0.0,0.0,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,2150,interested,-0.10000000000000002,1,0,53
58,18,67,0,0,1,1.0644138889397254,0.9829898886473528,348.79403850724975,349.8584856740599,354.0367179243385,357.2751534987474,358.25816350039304,362.0338728492808,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,2150,excited,0.0,0,1,54
59,19,62,0,0,1,1.3051679435370716,0.7520838894884037,366.29275932054634,367.6107366842807,371.5356504726556,374.773877968953,375.52598160574865,379.5323742480482,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,2212,strong,0.0,0,0,55
60,20,60,0,0,1,0.4711137115796191,1.2801535901703571,385.294380793915,385.777623740652,392.5411775246384,396.7812901574298,398.06146422628944,404.5281801393285,4.75,2.75,4.75,1.75,1,2,1750,55,0,1,2272,hostile,0.0,0,0,56
61,21,50,0,0,2,1.0934036678795565,1.1898286738219213,408.804332705564,409.90524254447746,413.04484723263425,417.2857903494177,418.47570093799726,422.0273116234848,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2272,active,0.0,0,1,56
62,22,53,0,0,1,0.5019195114368813,0.7519760106779358,426.30339909674376,426.8053511546691,431.54627415845385,437.7732200910573,438.525216214734,443.5341291985888,2.75,4.75,2.75,2.5,0,2,1750,55,0,1,2272,guilty,0.0,0,1,57
63,23,51,0,0,1,0.7103706277084711,1.2440481980579534,448.544326123128,449.2612276242894,452.7856448044468,457.0254425773896,458.2695112541369,464.78962132709233,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,2272,excited,0.0,0,0,58
64,24,48,0,0,1,0.9172448848985368,0.7519321277723066,469.79980764659655,470.7343237461373,474.04129015742996,480.2851979301895,481.03715090234255,485.02719021411207,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,2272,jittery,0.0,0,1,59
65,25,50,0,0,11,0.0,1.8802881644146507,0.0,0.0,0.0,489.28519061637184,491.1654992594758,495.02856484613596,1.75,1.75,2.75,2.5,0,2,1750,55,0,1,2272,alert,-0.7500000000000001,2,0,59
66,26,52,0,0,1,0.7376021648901769,0.9493412078772964,506.5514903731878,507.289125815948,510.79244409500643,517.0362732442269,517.9856349307928,521.7782282276794,1.75,4.75,1.75,1.75,1,2,1750,55,0,1,2324,jittery,0.0,0,0,60
67,27,45,0,0,2,0.982555813570798,0.0,526.053824943775,527.0549596825804,533.2837223674828,0.0,0.0,0.0,4.75,2.75,1.75,2.5,0,2,1750,55,0,1,2324,scared,-6.6499999999999835,1,1,60
68,28,49,0,0,1,0.9214349710191528,1.88149640708707,545.5564553582858,546.4907875153135,549.7976895650108,553.0361222138927,554.9176383682875,557.7778577828161,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2324,excited,0.0,0,1,61
69,29,49,0,0,1,1.4019004955111996,0.7526978844780388,562.0534596185844,563.455392660584,567.29695086943,570.534716498144,571.2874348613117,576.2782465122233,2.75,1.75,2.75,3.25,0,2,1750,55,0,1,2324,afraid,0.0,0,0,62
70,30,47,0,0,2,0.963065952350462,0.9752394361048572,582.0567746064253,583.0198646943742,589.2871013512281,592.5422234005596,593.5174833153537,597.2838222010937,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,2324,irritable,0.0,0,0,63
71,31,44,0,0,22,0.0,1.7227770565541505,0.0,0.0,0.0,600.790630999616,602.5134292662416,608.5379813863342,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,2324,scared,-7.499999999999981,2,0,63
72,32,43,0,0,1,1.1016053829698649,1.1773476440362174,620.3110844563092,621.4285443674462,625.553575908285,628.7921895741529,629.9695576968787,634.5356892358891,2.75,1.75,2.75,1.75,1,2,1750,55,0,1,2367,scared,0.0,0,0,64
73,33,42,0,0,1,1.4714318626461136,1.2988747691574645,638.8117470881866,640.2966012689476,643.0528203909233,646.2910478872209,647.5899427693771,654.0386107403415,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,2409,irritable,0.0,0,1,64
74,34,42,0,0,1,0.5395315499808929,1.0754519025067566,659.0490932694593,659.5988546561592,666.2960304254816,669.5338388400288,670.6093112212247,674.2928218536873,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,2409,active,0.0,0,1,65
75,35,42,0,0,2,1.113327969866987,1.4150942568244318,679.3027638916824,680.4376167925252,684.5461297105558,690.7897032418497,692.2048179773637,695.5317759777663,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,2451,upset,0.0,0,1,65
76,36,0,0,1,0,0.0,0.0,0.0,0.0,0.0,699.0397637636906,0.0,0.0,1.75,4.75,1.75,2.5,1,2,1750,55,0,1,2451,irritable,0.0,2,0,65
77,37,41,0,0,2,0.9398303194311666,0.7520604852716133,708.8072849280502,709.7580684207643,716.0561609771263,720.2941697902767,721.0462507542375,728.0415124974861,4.75,2.75,4.75,1.75,0,2,1750,55,0,1,2451,irritable,0.0,0,0,65
78,38,39,0,0,1,0.5861158143020475,1.3858846976650057,732.3173220456747,732.9034711378473,739.5474754529996,743.787487155108,745.1733926971533,748.546393739372,4.75,2.75,1.75,3.25,0,2,1750,55,0,1,2451,jittery,0.0,0,1,65
79,39,38,0,0,2,1.2451167468138922,1.1908825949426498,754.3079365892012,755.5761569545267,758.5491781097438,764.7927505439653,765.9836536175972,769.5347494103235,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2451,inspired,0.0,0,0,66
80,0,36,0,0,1,0.6571783291583415,1.090783492713399,4.7762900660068235,5.443063026822983,8.766146166645285,13.257477464299429,14.348281801393115,19.285498893784734,1.75,2.75,2.75,1.75,1,3,250,55,1,0,2487,inspired,0.0,0,0,66
81,1,38,0,0,11,0.0,1.7902459271176667,0.0,0.0,0.0,22.507729608162208,24.29799637966016,28.53605126986122,4.75,2.75,2.75,2.5,1,3,250,55,1,0,2525,enthusiastic,-4.049999999999994,2,1,66
82,2,37,0,0,1,1.3138574902632172,0.9763003053517424,43.78147519701589,45.11629226015248,47.77132946919937,51.26081439359268,52.237135543325174,57.28876487904745,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2525,guilty,0.0,0,0,67
83,3,36,0,0,2,1.2075434715034137,0.821585269971365,61.280347772028115,62.48792379001998,66.27181693514467,72.76716242160502,73.58876817026568,78.77819202428145,2.75,4.75,2.75,1.75,0,3,250,55,1,0,2525,jittery,0.0,0,1,67
84,4,37,0,0,1,0.4725958567223642,1.1713386114715831,82.78673602603703,83.26970287615859,89.76476970616704,93.27157338501728,94.44293247517862,98.28113035051456,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2562,guilty,0.0,0,1,67
85,5,37,0,0,2,1.6311031065438328,1.0990345760728817,102.28957415296827,103.92071017169157,106.26210601378624,109.76856521182616,110.86761990089735,114.77915269422738,1.75,1.75,1.75,3.25,1,3,250,55,1,0,2599,excited,0.0,0,0,67
86,6,40,0,0,1,1.1420540856815933,0.7520824267248827,120.2892267466309,121.43131301310996,127.26785284598918,130.77430911850206,131.52641165822524,136.78528423323723,4.75,1.75,2.75,2.5,1,3,250,55,1,0,2639,enthusiastic,0.0,0,1,67
87,7,42,0,0,1,1.2553670622219215,0.7524031376278799,141.54512369494023,142.81304199959732,145.5179009343401,149.02435793823454,149.7767811888607,157.03973158289273,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2639,excited,0.0,0,1,67
88,8,47,0,0,2,0.7959891024115677,0.7868702345908787,161.7820310471557,162.59971658956647,165.771910917701,170.26385913587228,171.05074984915242,178.27890731564594,1.75,2.75,4.75,1.75,1,3,250,55,1,0,2686,jittery,0.0,0,1,68
89,9,44,0,0,1,0.6717701267120901,1.2785953813240667,182.28674699676318,182.97055530160333,186.2765248395531,192.77169552577203,194.0503113857853,197.7981009672521,1.75,4.75,1.75,3.25,1,3,250,55,1,0,2730,distressed,0.0,0,0,68
90,10,50,0,0,22,0.0,1.7698663399828547,0.0,0.0,0.0,202.5230037849005,204.29289096926368,210.53805415881925,1.75,2.75,4.75,1.75,1,3,250,55,1,0,2780,hostile,-7.499999999999981,2,1,68
91,11,51,0,0,2,1.3027551151012629,0.0,222.04347698890115,223.36170521658005,227.0183854747579,0.0,0.0,0.0,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2780,irritable,0.6500000000000005,1,0,69
92,12,38,0,0,1,0.4399744016382101,0.0,238.7907860525497,239.24091824980317,242.78051635552447,0.0,0.0,0.0,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2780,jittery,-0.8500000000000002,1,1,69
93,13,51,0,0,22,0.0,1.6290932694596452,0.0,0.0,0.0,253.76750214843375,255.3966155308917,258.7935912673015,1.75,2.75,1.75,1.75,0,3,250,55,1,0,2780,nervous,-3.099999999999997,2,1,69
94,14,52,0,0,2,0.636602000329276,1.1691704302352264,270.29918853193385,270.94925636759217,274.2721321606846,277.7786487721928,278.94783968111733,285.79338867455317,1.75,1.75,4.75,3.25,0,3,250,55,1,0,2780,jittery,0.0,0,0,70
95,15,41,0,0,1,0.8227189117037597,1.3058364264688862,291.28783602420845,292.12184015651565,296.27910625148525,299.76927392075464,301.0751311916033,304.7941430948418,2.75,1.75,1.75,3.25,1,3,250,55,1,0,2821,attentive,0.0,0,0,70
96,16,41,0,0,1,1.2910449616938422,1.0819041524200657,310.2887977912269,311.59093196321146,315.2810871989905,319.7726247463015,320.85455010879286,325.8014265601287,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2862,distressed,0.0,0,1,70
97,17,41,0,0,1,1.7818116326270683,1.2365983434201553,329.79151743431254,331.573361979119,333.7818902561662,338.27354628732286,339.5101651094328,343.30049477976263,1.75,2.75,1.75,3.25,0,3,250,55,1,0,2862,interested,0.0,0,0,70
98,18,52,0,0,2,1.3777352763709132,1.3834396884312812,348.7938644383898,350.1788338117785,353.7855650838346,357.2750463513189,358.65850615274894,362.3010071126872,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2862,distressed,0.0,0,1,71
99,19,41,0,0,1,0.49327092208932305,1.0617918853190529,366.29287122195586,366.7861746905337,371.28423250626196,374.7741836865292,375.83599605053803,380.80205993673513,2.75,1.75,2.75,1.75,0,3,250,55,1,0,2862,active,0.0,0,1,71
100,20,57,0,0,2,0.954730760088296,1.5602603719075887,384.79385931871775,385.7609760289624,389.78528642738274,393.27511692965936,394.8353977802562,398.3005854711009,2.75,1.75,1.75,2.5,0,3,250,55,1,0,2862,afraid,0.0,0,0,72
101,21,36,0,0,1,1.4781024300159515,1.1413969391674073,403.0440460039127,404.5289250516535,408.035605126986,414.530426944104,415.67184472765166,420.5420833409517,2.75,4.75,2.75,1.75,0,3,250,55,1,0,2862,enthusiastic,0.0,0,0,72
102,22,54,0,0,2,1.5410180834137464,1.0719244482638717,424.5505070304071,426.0915580260002,428.523180413596,435.03532573915254,436.10727030041465,440.0450681099264,1.75,4.75,1.75,2.5,1,3,250,55,1,0,2916,jittery,0.0,0,1,73
103,23,54,0,0,2,0.3906807335756639,1.054266698359697,444.8042599330784,445.2041429119963,448.7774090801045,455.27250955367384,456.32679636503235,460.2984410597719,1.75,4.75,1.75,1.75,1,3,250,55,1,0,2970,determined,0.0,0,1,74
104,24,51,0,0,2,0.9725117478196807,1.321885136494075,464.3068848622257,465.2913857855952,468.2798376332485,472.78820464061715,474.11011025580046,477.79791483059347,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2970,excited,0.0,0,1,75
105,25,39,0,0,1,1.578738732149759,1.356325538022702,482.55624435464694,484.13501526759416,486.53022691119173,490.0364769340477,491.3928233164502,498.0514150408658,1.75,1.75,4.75,1.75,1,3,250,55,1,0,3009,nervous,0.0,0,0,75
106,26,43,0,0,1,0.9522199264961272,1.3512091568995857,502.04314457589004,503.0105370170591,507.03470808725336,510.5239150865773,511.8751447221662,515.5504455943387,2.75,1.75,1.75,2.5,1,3,250,55,1,0,3052,strong,0.0,0,0,75
107,27,46,0,0,1,1.5047265546436392,1.277423707739672,520.3101640123599,521.8284430710719,524.2829072425075,527.7883962626388,529.0658400833771,532.7986886324989,1.75,1.75,1.75,2.5,0,3,250,55,1,0,3052,afraid,0.0,0,0,75
108,28,63,0,0,2,1.3676290431699272,1.2555257720650843,537.5587080141154,538.9437209047192,544.5370265674424,551.0324378782611,552.2879844947065,557.0444186429208,4.75,4.75,2.75,3.25,0,3,250,55,1,0,3052,proud,0.0,0,1,76
109,29,61,0,0,2,1.682887860891242,1.134466731271914,562.5547406337419,564.2376617725035,567.5294691996851,571.0359243751253,572.1704115850871,576.0616379294579,2.75,1.75,1.75,1.75,0,3,250,55,1,0,3052,guilty,0.0,0,0,77
110,30,43,0,0,1,1.6674352270024428,1.3740564261029249,580.0538048307762,581.7391435519553,587.0321683640817,590.5387577480751,591.9128346528678,598.5532650710352,4.75,1.75,4.75,3.25,0,3,250,55,1,0,3052,active,0.0,0,0,77
111,31,72,0,0,2,0.5435746283665139,0.7518940959207612,604.0478612568795,604.5914687974256,608.0375725439285,611.5275343292315,612.2794485381505,616.5530902707937,1.75,1.75,1.75,2.5,0,3,250,55,1,0,3052,active,0.0,0,0,78
112,32,0,1,0,0,0.0,0.0,621.3124148397355,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2.75,1.75,1,3,250,55,1,0,3052,jittery,0.0,0,0,78
113,33,41,0,0,1,0.8663995904262265,1.4779620047174833,638.8119701596237,639.6958728127111,642.7847038818086,646.2913696951964,647.7693521786033,651.3028300817317,1.75,1.75,1.75,2.5,1,3,250,55,1,0,3093,scared,0.0,0,1,78
