,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
29,29,60,0,0,1,0.579474505865619,0.7504599509015861,573.8024856913303,574.4016048821533,580.7846833698353,584.2849567256685,585.0354375210959,592.3010885596103,4.75,1.75,4.75,2.5,0,3,250,55,1,0,3119,hostile,0.0,0,0,96
30,30,61,0,0,1,0.8603709374660866,1.1630945123679342,597.0520092842244,597.9124127684048,601.0344029744037,607.5340875638271,608.6972025550268,612.5509994218388,1.75,4.75,1.75,1.75,0,3,250,55,1,0,3119,irritable,0.0,0,0,97
31,31,60,0,0,1,0.8091950685507072,1.4293909997727496,616.5517805429887,617.3610081582542,621.5338059798919,625.0334287671268,626.4628406114247,630.0505011645505,2.75,1.75,1.75,1.75,0,3,250,55,1,0,3119,scared,0.0,0,1,98
32,32,64,0,0,1,0.5682338214487572,1.6033531892671815,634.0513261689116,634.6195925370747,638.0334466861041,641.5330808098353,643.1364548436278,647.5498723547107,1.75,1.75,2.75,1.75,1,3,250,55,1,0,3183,strong,0.0,0,0,99
33,33,57,0,0,1,0.6924335471053382,1.3510843358512832,651.550880205783,652.2663330567469,655.533134201075,659.0328981459706,660.3840033263473,665.0657655736942,1.75,1.75,2.75,3.25,0,3,250,55,1,0,3183,excited,0.0,0,0,99
34,34,57,0,0,1,1.7819183618689751,0.0,670.5499787714966,672.3492353899078,674.5325121565634,0.0,0.0,0.0,1.75,2.75,2.75,1.75,0,3,250,55,1,0,3183,upset,0.5499999999999999,1,1,99
35,35,62,0,0,1,1.3417434287634933,1.4204545496099854,687.2998239917557,688.6486662612343,691.2984051012767,695.7818843523805,697.2023597465158,701.8151953662255,1.75,2.75,2.75,2.5,1,3,250,55,1,0,3245,active,0.0,0,0,100
36,36,65,0,0,1,0.7268471266188499,1.2745765178742658,706.5492620123888,707.2761420514157,711.5483653321171,715.0474333624303,716.3220303591365,720.0645181934307,2.75,1.75,1.75,2.5,1,3,250,55,1,0,3310,proud,0.0,0,1,101
37,37,71,0,0,1,0.8102533853152636,0.0,724.8154564713292,725.6478547875299,729.7978497958148,0.0,0.0,0.0,2.75,1.75,2.75,1.75,0,3,250,55,1,0,3310,active,-0.5499999999999999,1,1,102
38,38,67,0,0,1,1.0722544377808845,1.099898666353056,741.5651693105686,742.6472239663768,746.5469848394478,750.0472918390756,751.1472113499534,758.0637502372432,2.75,1.75,4.75,2.5,0,3,250,55,1,0,3310,upset,0.0,0,0,103
39,39,68,0,0,1,0.9930543848286106,1.3969711807985732,762.8147543399577,763.8078335919396,767.7967139520451,771.2966377049664,772.6936293645963,779.3131180447393,2.75,1.75,4.75,1.75,1,3,250,55,1,0,3378,hostile,0.0,0,1,104
40,0,56,0,0,2,0.6739985759897991,1.3855491124438686,4.783831304161367,5.457863889639383,10.033855165657087,14.266047815877755,15.651618138540016,19.01515360403664,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1481,excited,0.0,0,0,45
41,1,57,0,0,1,0.8212015149947547,1.578955221206115,23.283086569506626,24.115612512712232,27.533273164575572,31.765489584868423,33.344465284906164,36.51489048761914,1.75,2.75,1.75,3.25,0,2,1750,55,0,1,1481,inspired,0.0,0,0,45
42,2,63,0,0,2,0.6728978387884581,1.5909832435618227,42.28308144979883,42.95601183530175,49.531794300375395,53.7647373534985,55.35574180727872,59.51477712265819,4.75,2.75,2.75,2.5,1,2,1750,55,0,1,1544,nervous,0.0,0,1,46
43,3,51,0,0,1,0.4960828749060511,1.4758684395969794,64.53238343247881,65.04779503322493,68.78225845675182,73.01444159894321,74.49033051737206,78.76339013893039,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,1595,alert,0.0,0,1,46
44,4,61,0,0,2,0.470034898123231,1.5652812127564175,83.78100449400631,84.25107157315072,89.03059025478207,95.2636634947637,96.82896555204523,100.01339461867495,2.75,4.75,1.75,2.5,0,2,1750,55,0,1,1595,scared,0.0,0,1,47
45,5,63,0,0,22,0.0,1.6953250849962842,0.0,0.0,0.0,104.26343566776156,105.95878123158946,112.01345020407507,2.75,2.75,4.75,2.5,0,2,1750,55,0,1,1595,inspired,0.4,2,0,47
46,6,64,0,0,2,0.91553542453903,1.4000477595609482,125.53075390258869,126.44632187384218,132.7799509312565,136.01289764131388,137.41296697678672,141.77910727653102,4.75,1.75,2.75,2.5,0,2,1750,55,0,1,1595,enthusiastic,0.0,0,0,48
47,7,64,0,0,2,0.5697938695884659,1.4072340010040993,146.77989827140368,147.34972468770684,151.0301181445739,154.26229397289694,155.6695484527327,159.02877824387429,1.75,1.75,1.75,3.25,0,2,1750,55,0,1,1595,interested,0.0,0,0,49
48,8,62,0,0,2,0.4198306766315909,1.3370424398185603,164.7965468301511,165.21640968780366,172.02958240371,175.2780846148753,176.61514753352574,180.02836208475966,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1657,jittery,0.0,0,0,50
49,9,42,0,0,1,0.621882874979292,1.4548008415335971,184.29611366629226,184.91802872229283,189.52913863474188,193.77802336122704,195.232845047286,199.52774314864223,2.75,2.75,2.75,1.75,1,2,1750,55,0,1,1699,ashamed,0.0,0,1,50
50,10,65,0,0,2,0.5480526642411405,1.7099049160531197,203.7953458929519,204.34343110390773,208.02852737818645,211.2775697185366,212.9874954791151,217.02711653296296,1.75,1.75,2.75,3.25,1,2,1750,55,0,1,1764,proud,0.0,0,1,51
51,11,67,0,0,2,0.5665790587124775,1.0530496820113058,222.79453734479512,223.3611485845286,230.028009190607,233.27686904993922,234.32993921078238,238.0269603818715,4.75,1.75,1.75,2.5,1,2,1750,55,0,1,1831,upset,0.0,0,0,52
52,12,68,0,0,2,0.7793087736069992,1.0210164009843083,243.04434910410575,243.84319943712467,247.2774578163494,250.52649905961925,251.54753667082198,255.2758249952185,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1899,attentive,0.0,0,0,53
53,13,72,0,0,2,0.7811152991132531,1.3661900340496231,260.29323053935013,261.09254895994945,267.5270717355188,270.77591331018,272.1421241887547,275.5252915399385,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,1899,attentive,0.0,0,1,54
54,14,70,0,0,2,0.5810327255387621,0.9072681933391776,280.54276437166004,281.1238300096068,285.7766735868052,289.02538022059343,289.93266925845774,293.77477015254163,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,1969,nervous,0.0,0,1,55
55,15,74,0,0,2,0.5144114292361337,1.108931293885462,298.04294849829813,298.55739101147486,305.2928260824251,311.5252736209609,312.63422722214517,317.2741614558402,4.75,4.75,2.75,1.75,0,2,1750,55,0,1,1969,ashamed,0.0,0,0,56
56,16,39,0,0,11,0.0,1.5914999683675433,0.0,0.0,0.0,320.7744940540076,322.36602071799507,328.5244040020025,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,2008,determined,1.2500000000000004,2,1,56
57,17,69,0,0,2,0.6854846406934029,0.0,340.29199595835615,340.9775127800708,344.54205017240616,0.0,0.0,0.0,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,2008,nervous,-0.5499999999999999,1,1,57
58,18,75,0,0,2,0.6450111554777322,0.0,355.0413610231517,355.6863970457821,359.29131869413806,0.0,0.0,0.0,1.75,4.75,1.75,2.5,1,2,1750,55,0,1,2008,distressed,-0.4999999999999998,1,1,58
59,19,78,0,0,2,0.6220342720559984,0.8665730979096224,373.5398048147928,374.1618716335634,380.79077326239855,384.02307708341937,384.8896713915474,388.7729625299549,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,2086,hostile,0.0,0,0,59
60,20,73,0,0,2,0.5327176762671115,1.20368136254433,393.0406457268175,393.58963529760666,397.29055037225754,400.52272656627406,401.7264287733435,406.2727202580625,1.75,1.75,2.75,3.25,0,2,1750,55,0,1,2086,scared,0.0,0,1,60
61,21,74,0,0,2,0.6026700739541866,1.0527889426009551,412.0403027063872,412.6429972818007,419.28946353140617,425.5220196808884,426.57482910232125,433.28800258618384,4.75,4.75,4.75,2.5,0,2,1750,55,0,1,2086,distressed,0.0,0,0,61
62,22,73,0,0,2,0.6000747477355617,1.2662376107639377,438.2892788562278,438.9048688787948,443.53864812649766,447.7709577986134,449.0372155225154,455.536872684932,2.75,2.75,4.75,2.5,0,2,1750,55,0,1,2086,excited,0.0,0,1,62
63,23,71,0,0,2,0.622757979338985,1.132130153214575,460.5551610129853,461.1779511733455,464.78847890186654,471.03772310498573,472.1698741027253,476.7872377383908,1.75,4.75,2.75,3.25,0,2,1750,55,0,1,2086,active,0.0,0,1,63
64,24,72,0,0,2,0.5326116251744679,0.7509774070947515,482.5548520020434,483.08749617393255,486.78805250333596,490.03709118675187,490.78808907267813,494.7863483719877,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,2158,irritable,0.0,0,0,64
65,25,67,0,0,2,0.7537830070311884,1.3995679697907235,499.0543819031489,499.81983235882126,504.2875981292586,510.5363672966223,511.93595720801835,515.2863119854921,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,2225,ashamed,0.0,0,0,65
66,26,62,0,0,2,0.5456171460482437,1.945593961085251,519.5541184210381,520.1195140958357,524.7870702508035,528.0359813072149,529.9815957471317,535.785785935504,2.75,1.75,4.75,1.75,1,2,1750,55,0,1,2287,afraid,0.0,0,0,66
67,27,58,0,0,2,0.7948949929620994,1.4416578199331982,540.0534632812719,540.8689833832566,544.2866454978932,548.5353916265714,549.9770702910298,554.2854544344167,1.75,2.75,2.75,1.75,0,2,1750,55,0,1,2287,afraid,0.0,0,1,67
68,28,36,0,0,1,0.3307766487196204,1.062617319021001,558.5530769261711,558.9019916029476,562.7859669537481,566.0350769473814,567.097714745234,571.784372164733,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,2323,active,0.0,0,1,67
69,29,34,0,0,11,0.0,1.71766090784854,0.0,0.0,0.0,575.2847826555998,577.0024644079732,581.0348666736636,2.75,1.75,2.75,3.25,0,2,1750,55,0,1,2323,distressed,-1.2500000000000004,2,1,67
70,30,56,0,0,2,0.6810231809404286,0.7925710112629076,594.3020682522888,595.0009972459627,599.5519509561236,605.7841933406496,606.5767851964376,613.5335364638395,2.75,4.75,4.75,2.5,0,2,1750,55,0,1,2323,jittery,0.0,0,0,68
71,31,30,0,0,1,0.8710261467140299,1.2767798207444228,618.5506615211164,619.4337039879962,622.8010880110701,626.033603934276,627.3104049652387,630.7828622165921,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2323,proud,0.0,0,1,68
72,32,30,0,0,1,0.6038947812257902,1.2983056326661426,635.0512241404468,635.66682659659,639.300863292462,643.5328844324673,644.8312105439652,648.2825738673283,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,2323,hostile,0.0,0,1,68
73,33,55,0,0,2,1.3730804295141752,1.6003106199930244,652.5506388481242,653.9328802635624,656.8005573899143,661.0324304240835,662.6327615229081,665.7825173676948,1.75,2.75,1.75,1.75,1,2,1750,55,0,1,2378,proud,0.0,0,0,69
74,34,59,0,0,2,0.4069886207175841,0.7509817954155551,670.0503965762317,670.4657200814328,674.2996660121971,678.5321168419741,679.2831194819146,684.2820417833991,1.75,2.75,2.75,1.75,0,2,1750,55,0,1,2378,excited,0.0,0,0,70
75,35,57,0,0,2,0.7237208135506991,1.3133049140787991,688.5495812627464,689.2733382799462,692.7994723775299,699.0315922547592,700.3449176476697,703.7977196089563,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2378,inspired,0.0,0,0,71
76,36,53,0,0,2,0.668603135236026,1.088256084864497,708.0491813769889,708.71781705894,712.2989905764463,715.5313050025761,716.6195815662722,723.2974254085983,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,2378,jittery,0.0,0,0,72
77,37,49,0,0,2,0.6949337930341244,0.0,729.0652184963342,729.76018447039,733.2983297684317,0.0,0.0,0.0,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,2378,guilty,-3.049999999999997,1,0,73
78,38,46,0,0,2,0.546984473754037,0.9961386431532446,745.3149311527278,745.8619481731968,750.5479363737328,753.796645567375,754.7928054207467,758.5469387620766,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2424,inspired,0.0,0,1,74
79,39,48,0,0,2,0.562938580692844,1.4429289702693495,762.8145115195258,763.3969389997774,767.047645464615,771.2964643662845,772.7394141810788,779.0455730799904,1.75,2.75,4.75,1.75,0,2,1750,55,0,1,2424,enthusiastic,0.0,0,1,75
80,0,78,0,0,1,0.5705896184757648,1.283124967316212,4.817238861069769,5.3993624500874375,9.813397617361149,16.282419544704453,17.565565722239057,21.300225157440195,2.75,4.75,1.75,1.75,0,1,1750,55,1,0,0,ashamed,0.0,0,1,12
81,1,77,0,0,1,0.6876279698420831,1.2481131133638428,25.29967734869342,25.99876139637843,30.282139423542844,34.78214362901724,36.03027941537322,39.799186405273865,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,0,hostile,0.0,0,0,13
82,2,76,0,0,1,0.7524537114409213,1.4944957654530526,43.79948481110661,44.55197106926198,47.781817430484466,51.281441680493,52.77595829047107,56.29876165236385,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,76,scared,0.0,0,1,14
83,3,73,0,0,1,0.5636962974638209,1.1654280020961778,60.298873920244425,60.86260313011633,65.28109390604823,69.78103704072112,70.94648552164892,74.79838334251838,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,76,afraid,0.0,0,0,15
84,4,76,0,0,1,0.8685858745064934,1.035403145914188,78.79858922791516,79.66720691774935,83.78084432028754,90.28071943598377,91.31614342642307,96.29801746624923,2.75,4.75,2.75,1.75,0,1,1750,55,1,0,76,distressed,0.0,0,0,16
85,5,76,0,0,1,0.6141045758852215,1.495619907033415,100.29767334873884,100.91180169469645,105.28012847541322,111.77995458819079,113.27559533974932,117.79747349728348,2.75,4.75,2.75,2.5,1,1,1750,55,1,0,152,nervous,0.0,0,0,17
86,6,57,0,0,2,1.0678097999254987,1.2118227952068992,122.54746462921798,123.61530661016457,126.5283626332998,133.02940687086743,134.24125051059946,138.04694040769698,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,209,interested,0.0,0,1,17
87,7,82,0,0,1,0.6059843534411584,1.6757403737606182,142.04689359893894,142.66228468428415,146.04540705517695,149.5290468456931,151.20480806397882,157.54557326283737,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,209,hostile,0.0,0,1,18
88,8,82,0,0,1,0.6373502439723779,1.0189831455559215,162.31305441408415,162.9504372047711,169.29515554952567,175.79511184916169,176.81411583924262,180.79611494621932,4.75,4.75,1.75,1.75,0,1,1750,55,1,0,209,guilty,0.0,0,1,19
89,9,77,0,0,1,0.6714624921056611,1.2753795806301014,184.81252653562902,185.49499786252198,188.79458159369926,193.2943875933387,194.5697880184939,199.2950659546373,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,286,distressed,0.0,0,1,20
90,10,78,0,0,1,0.6155922167274639,1.1433280515013848,203.31196501337888,203.9441831158616,208.2942749597646,211.79418664480303,212.93753554082943,217.7948280710659,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,364,interested,0.0,0,0,21
91,11,79,0,0,1,0.5676373754768065,1.4200837364797962,223.3115378834616,223.8792074399596,228.2937022838652,231.793878365248,233.2139829462529,236.794074011229,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,364,irritable,0.0,0,0,22
92,12,82,0,0,1,0.860624728701282,1.0811521244410187,241.5611433916822,242.4434680023741,245.54339738697425,249.04348131361476,250.12465391688735,255.04400132966134,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,446,excited,0.0,0,1,23
93,13,80,0,0,1,0.7636516097276171,1.2754885572700232,259.0607610592091,259.8244444842644,263.042761263266,266.5427830220246,267.8182916924328,274.543563411788,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,526,attentive,0.0,0,1,24
94,14,82,0,0,1,0.7098332401424159,0.9868258944586614,278.56019441725107,279.29252292257803,282.5425171629066,287.0420463326252,288.0288934373025,292.05839794831365,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,608,nervous,0.0,0,1,25
95,15,75,0,0,1,0.6869115764276329,0.0,296.059798188428,296.75846132298375,303.0452220143052,0.0,0.0,0.0,4.75,1.75,1.75,2.5,0,1,1750,55,1,0,608,excited,-0.6,1,0,26
96,16,77,0,0,1,0.6319101886209637,1.7534019544849568,314.5592176501199,315.19116148253585,318.5413151286272,322.041529242126,323.7949520411362,327.0589607504906,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,608,determined,0.0,0,0,27
97,17,79,0,0,1,0.6570647763729767,1.1405670661623617,332.5587572421012,333.2158545651887,336.54088397608217,340.04095912608057,341.18154630538106,345.058374909628,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,608,distressed,0.0,0,0,28
98,18,84,0,0,1,0.4639402515458642,1.1462426280777436,349.8083642130954,350.27233664566245,354.79046607992376,359.28992393942514,360.43618741202795,367.3078023251519,2.75,2.75,4.75,3.25,1,1,1750,55,1,0,692,proud,0.0,0,0,29
99,19,79,0,0,1,0.5069889498417979,1.2240738905501305,372.80784492843566,373.31486605929865,379.78929074126427,383.28958421023566,384.5136793110044,389.3073079076448,4.75,1.75,2.75,2.5,1,1,1750,55,1,0,771,interested,0.0,0,1,30
100,20,82,0,0,1,0.5453275168575829,1.1339823903989554,394.0571728753487,394.62248297788534,401.03906629692636,405.53922701918543,406.67323025410934,413.5562610188,4.75,2.75,4.75,1.75,1,1,1750,55,1,0,853,hostile,0.0,0,1,31
101,21,79,0,0,1,0.6214652530909461,0.812191194760544,417.5565115187943,418.18863417529366,422.5554685611537,426.0386373385418,426.8508490121341,431.0561946454438,2.75,1.75,1.75,1.75,1,1,1750,55,1,0,932,determined,0.0,0,0,32
102,22,79,0,0,11,0.0,2.3543353503763456,0.0,0.0,0.0,434.3052739208296,436.65963011573103,439.32205120366166,1.75,2.75,1.75,3.25,1,1,1750,55,1,0,1011,guilty,1.850000000000001,2,1,32
103,23,78,0,0,1,1.2279659656445574,1.3286095494986512,452.3223466839468,453.5713279534955,457.30402580917917,463.8043679153757,465.13299794370585,469.8053878343306,2.75,4.75,2.75,1.75,0,1,1750,55,1,0,1011,active,0.0,0,0,33
104,24,75,0,0,1,0.6803766349694342,1.5416859417575783,473.82137229382295,474.5017741616388,477.8037842686734,481.30395961866964,482.8456660392587,487.30474110551324,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,1086,excited,0.0,0,1,34
105,25,78,0,0,1,0.4948439055910967,1.333730354492218,491.32145658615684,491.81633632970335,496.3033851143031,500.8033969993392,502.1371478326631,508.8041949423868,2.75,2.75,4.75,1.75,0,1,1750,55,1,0,1086,alert,0.0,0,1,35
106,26,76,0,0,1,0.4841257970745119,0.7506537684157593,512.8208109544197,513.3049692982087,516.8029373227072,520.3029013019051,521.0535759148462,526.3037617785279,1.75,1.75,2.75,3.25,1,1,1750,55,1,0,1162,upset,0.0,0,0,36
107,27,44,0,0,22,0.0,1.7819201903359954,0.0,0.0,0.0,531.0526291345757,532.8345698037433,537.0536230892975,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,1206,alert,3.3499999999999956,2,0,36
108,28,76,0,0,1,0.6482146298578755,1.4446345643914356,549.3198841044406,549.985686759448,553.3017274260193,556.801417500844,558.2460732754538,562.8026444022759,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,1282,excited,0.0,0,1,37
109,29,78,0,0,1,0.8418503940895334,0.0,566.8188855785507,567.668089701671,570.8013556986556,0.0,0.0,0.0,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1282,jittery,-4.399999999999992,1,0,38
110,30,80,0,0,1,0.6952062346340426,1.5201272174278984,581.5691985206969,582.2845270358978,585.5515896510225,589.0510888338805,590.57123653014,594.0686995320223,1.75,1.75,1.75,2.5,0,1,1750,55,1,0,1282,interested,0.0,0,1,39
111,31,79,0,0,1,0.6284734018372546,1.1143084499681208,598.8185630369522,599.4470693511977,605.8006422307883,609.3005751260454,610.4149036891519,614.3180505176208,4.75,1.75,1.75,3.25,1,1,1750,55,1,0,1361,scared,0.0,0,0,40
112,32,75,0,0,1,0.5876693297680049,1.1998163487633065,619.8179654939,620.4056673703827,626.8001617096313,631.2994630523481,632.4993006113298,639.3174142110657,4.75,2.75,4.75,1.75,0,1,1750,55,1,0,1361,afraid,0.0,0,0,41
