,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
106,26,80,0,0,1,1.8322168144486568,1.5404161063961508,511.8165615362873,513.6659794093416,515.7993857104357,520.2992220632273,521.8396652308375,526.3163616855627,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,553,hostile,0.0,0,1,24
107,27,56,0,0,2,0.8263748833896898,1.897538197452377,530.3159426024331,531.1423642944101,534.2989543766212,537.7986071519863,539.696171313577,542.7990807232363,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,609,determined,0.0,0,0,24
108,28,82,0,0,1,0.7513889899623791,1.4670546172101242,548.315499383626,549.0814922870054,555.2981644817173,559.7979335471655,561.2650159569739,565.7983822513543,4.75,2.75,2.75,1.75,1,1,1750,55,1,0,691,strong,0.0,0,0,25
109,29,56,0,0,2,0.5615980890397623,0.0,569.8147765932199,570.3764116171601,576.797521777878,0.0,0.0,0.0,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,691,attentive,3.649999999999995,1,1,25
110,30,61,0,0,2,0.7645330605760137,1.5129032623758576,589.3143712235437,590.0972901850805,596.2969913415086,600.7967227406722,602.3096526985701,606.8134743637048,4.75,2.75,2.75,2.5,1,1,1750,55,1,0,752,irritable,0.0,0,0,25
111,31,79,0,0,1,1.054945967166077,2.5129043594515683,611.5634309377698,612.6184142055287,618.5462894869743,622.0462088518693,624.5591402725357,628.0631765989248,4.75,1.75,2.75,2.5,1,1,1750,55,1,0,831,proud,0.0,0,1,26
112,32,60,0,0,2,0.6640719594256552,1.3573437004602056,632.8127682122886,633.4956031012152,637.7957075794437,641.2954664055137,642.6528368014959,649.3122867786587,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,891,active,0.0,0,1,26
113,33,80,0,0,1,0.5971868770666333,1.1962234246989285,653.3120677290999,653.9282896105782,657.2952202947404,660.7948708759532,661.9911213618666,665.8117801122747,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,971,guilty,0.0,0,1,27
114,34,82,0,0,1,0.4072193468664409,2.182570676395244,671.3115341843478,671.7277495565068,675.2943726204871,681.7940330753863,683.9766297159193,686.8112217004609,1.75,4.75,1.75,2.5,1,1,1750,55,1,0,1053,jittery,0.0,0,1,28
115,35,88,0,0,1,0.5455804100211026,1.493528530016647,691.5607782073848,692.1063882384651,696.5603880139302,700.0436588809603,701.5372137408071,705.0604883964073,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,1053,irritable,0.0,0,0,29
116,36,0,0,1,0,1.4386315655897306,0.0,709.0772550128157,710.5266748606073,713.0599131627573,716.5597498812417,0.0,0.0,1.75,1.75,4.75,3.25,0,1,1750,55,1,0,1053,excited,0.0,0,0,30
117,37,86,0,0,1,0.5788404708505368,1.401162388861394,730.0764852309767,730.659504465283,735.0591850698162,738.5590078920009,739.9601969763849,743.5594617158786,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,1139,hostile,0.0,0,0,31
118,38,87,0,0,1,0.5991784361617647,1.3161923701272826,748.3257084095649,748.9419855105484,752.3086196184296,755.8084479259957,757.1246666259531,760.8088790769638,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1226,nervous,0.0,0,0,32
119,39,92,0,0,1,1.2364440686756095,1.086255060721669,764.825137381374,766.0616194820262,768.808118071735,773.3079438194562,774.3942244786235,779.3082371045084,1.75,2.75,2.75,1.75,0,1,1750,55,1,0,1226,interested,0.0,0,0,33
120,0,77,0,0,2,0.0009010652975121047,0.7513926468827776,4.782943462906587,4.7987622054306485,9.032557566333708,12.265456981628633,13.016876689725905,18.01536272449357,1.75,1.75,2.75,3.25,1,4,250,55,0,1,3221,irritable,0.0,0,1,78
121,1,36,0,0,1,0.0009028937583934749,0.7511717688639692,23.782299479144967,23.798359212752985,28.031981235607415,34.264794347570394,35.01599171488033,39.01466827522381,1.75,4.75,1.75,3.25,0,4,250,55,0,1,3221,alert,0.0,0,0,78
122,2,39,0,0,1,0.0008429202562183491,0.7517206726834047,44.78154834760153,44.79758431122445,50.0312930031032,53.264098435532105,54.015846169430006,58.01412046848054,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3260,afraid,0.0,0,1,78
123,3,82,0,0,2,0.0008509654817316914,0.7515776870786794,62.280893575923976,62.29742797785821,69.53065395618523,72.76350839135284,73.51511313964602,80.51328431352796,4.75,1.75,4.75,1.75,1,4,250,55,0,1,3342,upset,0.0,0,0,79
124,4,38,0,0,1,0.0008509654826411861,0.7513692425891351,84.78025562608127,84.78115559430263,89.02992933731821,92.26268211008663,93.014079145275,97.0127750872998,1.75,1.75,1.75,3.25,0,4,250,55,0,1,3342,excited,0.0,0,1,79
125,5,84,0,0,2,0.0008597420919613796,0.7513772878155578,102.77962188169751,102.78053062652909,108.02917272039394,112.26213357195957,113.01353828668108,117.01213732030372,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3342,distressed,0.0,0,1,80
126,6,83,0,0,2,0.00084840563704347,0.7513374273785303,122.02884871720651,122.02974539419937,126.27904171120464,132.51158859933005,133.26295235653836,137.26142303223787,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3342,upset,0.0,0,0,81
127,7,35,0,0,1,0.0008378005668419063,0.751431044551282,142.27822987477614,142.29458252774384,147.54480477710874,151.7608706543433,152.51232802872528,159.5108374677866,2.75,2.75,4.75,3.25,1,4,250,55,0,1,3377,active,0.0,0,1,81
128,8,35,0,0,1,0.0008378005668419063,0.7513048807822997,165.27746374985782,165.29361929479182,169.5446021836933,172.76031114545367,173.51164235606575,178.52685185557675,1.75,1.75,2.75,3.25,0,4,250,55,0,1,3377,nervous,0.0,0,0,81
129,9,82,0,0,2,0.0008469428685202729,0.7513260909236124,184.27684719300214,184.2931069601809,189.52690305246867,193.77613647043472,194.52748962257286,198.52617715367973,2.75,2.75,1.75,2.5,1,4,250,55,0,1,3459,scared,0.0,0,1,82
130,10,83,0,0,2,0.0008312181089422666,0.7517587046604604,203.54289220750343,203.55946829833562,210.79291625175847,214.02544741512338,214.7772331809984,219.7754939494416,4.75,1.75,2.75,1.75,1,4,250,55,0,1,3542,alert,0.0,0,0,83
131,11,42,0,0,1,0.0008842434617690742,0.7513714367423745,224.04227802764672,224.05910864017002,228.29243152689926,232.52490783645226,233.2763059687168,240.27484173760783,1.75,2.75,4.75,1.75,1,4,250,55,0,1,3584,distressed,0.0,0,1,83
132,12,84,0,0,22,0.0,0.7510463364787938,0.0,0.0,0.0,243.7748057169374,244.525878383246,249.52469024966197,1.75,4.75,2.75,3.25,0,4,250,55,0,1,3584,jittery,-1.3500000000000008,2,0,83
133,13,84,0,0,2,0.0008465771761620999,0.751412394255567,264.79116166113454,264.8071310687974,270.0409608047566,273.2735680320757,274.02500639046866,278.0235995730181,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3584,determined,0.0,0,1,84
134,14,46,0,0,1,0.0008374348753932281,0.7513783848917228,282.2906835187332,282.30699740834007,286.5406154085822,290.7731802156195,291.52458529603337,296.5231382524525,1.75,2.75,2.75,2.5,1,4,250,55,0,1,3630,upset,0.0,0,0,84
135,15,47,0,0,1,0.0008454801009065704,0.7510942421413347,301.5398756134937,301.55617706957037,306.78969340741236,311.02265096774954,311.7737715397206,315.77248210942884,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3677,excited,0.0,0,1,84
136,16,49,0,0,1,0.0008345093374373391,0.7512193088341519,320.03927130732336,320.05589603520275,324.2894917282274,327.522145032749,328.2733910371062,333.2721162344978,1.75,1.75,2.75,3.25,1,4,250,55,0,1,3726,inspired,0.0,0,0,84
137,17,78,0,0,2,0.0008370691830350553,0.7510364627923991,339.0387436136444,339.05475580728125,344.2887277974624,348.5215445663462,349.272606993276,354.27124698441185,2.75,2.75,2.75,1.75,0,4,250,55,0,1,3726,interested,0.0,0,0,85
138,18,49,0,0,1,0.000902528066035302,0.7512405189754645,358.53817880221965,358.554119320208,363.7880379193439,368.0207032917042,368.7719705062018,372.7705201713925,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3775,alert,0.0,0,1,85
139,19,47,0,0,1,0.0008824150008877041,1.2182655151264044,377.03753573268756,377.05410158414185,384.28726137220116,387.52005400540656,388.73834621605596,392.2698522347992,4.75,1.75,1.75,1.75,1,4,250,55,0,1,3822,guilty,0.0,0,1,85
140,20,47,0,0,1,0.0008432859485765222,0.7513151201610526,396.5369932284792,396.5378866142437,400.8035290017588,405.0195056501252,405.77084783150076,410.76946990372386,1.75,2.75,2.75,2.5,0,4,250,55,0,1,3822,jittery,0.0,0,0,85
141,21,49,0,0,1,0.0008959456081356619,0.7680663775017821,415.78639596188174,415.78734017884557,421.0362269207153,424.2689716482583,425.0370650869745,429.03549114824,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3871,guilty,0.0,0,1,85
142,22,65,0,0,2,2.163857846710016,0.7510251263374812,433.3024657520218,435.48542150218236,440.55188786710465,446.785130301575,447.53618175774324,452.5348367422539,4.75,4.75,2.75,1.75,1,4,250,55,0,1,3936,distressed,0.0,0,0,86
143,23,46,0,0,1,0.0008403604115301277,0.7514793159070905,456.8016113124649,456.8182528621801,461.0516335282591,467.2843204764531,468.0358257564977,475.0340038785298,1.75,4.75,4.75,1.75,1,4,250,55,0,1,3982,irritable,0.0,0,0,86
144,24,48,0,0,1,0.0008359721059605363,0.7512781852610715,479.30076564951827,479.31747156104035,484.55112613049096,487.7836346209469,488.53493913603785,495.53344820940674,2.75,1.75,4.75,3.25,0,4,250,55,0,1,3982,jittery,0.0,0,0,86
145,25,42,0,0,1,0.0008502340979248403,0.7511787170133175,501.3001805421818,501.30107941332705,505.5501683829207,509.78284801727204,510.5340526984237,517.5328327496271,1.75,2.75,4.75,2.5,0,4,250,55,0,1,3982,scared,0.0,0,1,86
146,26,57,0,0,2,0.0006882325042170122,0.7513249938474473,522.5497876974597,522.5505157904008,526.7996479116599,533.0321019139956,533.7834536033652,537.7820639734418,1.75,4.75,1.75,1.75,0,4,250,55,0,1,3982,afraid,0.0,0,1,87
147,27,59,0,0,2,0.0007511315425290378,0.0,542.0492664033927,542.0500588581408,549.2989371890926,0.0,0.0,0.0,4.75,2.75,1.75,1.75,1,4,250,55,0,1,3982,proud,3.599999999999996,1,1,88
148,28,39,0,0,1,0.7596397347851962,0.7511607981014095,560.798284245875,561.5646545434864,565.0482900055257,571.2809996266277,572.0321878516361,576.0308713601298,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3982,guilty,0.0,0,1,88
149,29,36,0,0,1,0.0008440173323833733,0.7514873611326038,581.0477696256885,581.0638929897194,588.2979084972576,591.5302315818262,592.281746735558,596.280120137164,4.75,1.75,1.75,1.75,0,4,250,55,0,1,3982,scared,0.0,0,1,88
150,30,72,0,0,22,0.0,0.7513575404427684,0.0,0.0,0.0,599.779942227964,600.531326463929,605.5299057501787,1.75,1.75,2.75,2.5,1,4,250,55,0,1,4054,determined,3.9499999999999935,2,0,88
151,31,70,0,0,2,0.5571231149942832,0.0,617.0465025026132,617.6126896616287,622.2965203301028,0.0,0.0,0.0,2.75,1.75,4.75,1.75,1,4,250,55,0,1,4054,afraid,-4.099999999999993,1,0,89
152,32,65,0,0,2,0.7911879909652271,0.7513776535070065,635.7958523935093,636.5955664954372,640.0459770030875,643.278716610941,644.0301216913549,651.028500944034,1.75,1.75,4.75,2.5,1,4,250,55,0,1,4119,nervous,0.0,0,1,90
153,33,39,0,0,1,0.11556308718718356,1.2542126813968937,656.0453085179562,656.1782438076443,660.2952257801218,663.5282071104439,664.7824464873629,668.2780737242556,1.75,1.75,1.75,1.75,0,4,250,55,0,1,4119,inspired,0.0,0,0,90
154,34,69,0,0,2,0.014424724295167834,1.0809441145702294,672.5448643849186,672.5775543317867,679.7950248323205,684.0440040942885,685.1249752700724,688.7938739993288,4.75,2.75,1.75,1.75,0,4,250,55,0,1,4119,excited,0.0,0,0,91
155,35,38,0,0,11,0.0,0.9610750030806229,0.0,0.0,0.0,692.2937684971629,693.2548694643821,698.0436895990953,4.75,1.75,2.75,2.5,0,4,250,55,0,1,4119,distressed,2.499999999999999,2,0,91
156,36,34,0,0,1,0.0009021623736771287,1.2039227058576216,712.5603174353572,712.5763281662257,716.8101140191346,720.0431487405012,721.2470977761895,725.7927319429473,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4119,hostile,0.0,0,0,91
157,37,36,0,0,1,0.3901393323412776,0.7511889563911609,730.0596633950636,730.4591523769432,734.3095828513815,740.5423802385849,741.2935958904982,745.2922102831882,1.75,4.75,1.75,2.5,0,4,250,55,0,1,4119,guilty,0.0,0,0,91
158,38,71,0,0,2,0.0008842434617690742,1.244291820820763,750.3090877042987,750.310019853423,755.5590287364495,758.7917215357165,760.0360393206756,763.5417629503453,2.75,1.75,1.75,2.5,0,4,250,55,0,1,4119,interested,0.0,0,1,92
159,39,69,0,0,2,0.4641853971106684,0.0,768.558522618604,769.0227460476907,772.8083440694437,0.0,0.0,0.0,1.75,1.75,1.75,1.75,1,4,250,55,0,1,4119,nervous,7.499999999999981,1,1,93
