,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
27,27,45,0,0,11,0.0,1.5001327457898697,0.0,0.0,0.0,537.0307871496225,538.5309462251557,541.780873269825,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1850,distressed,4.449999999999992,2,0,55
28,28,52,0,0,2,0.7690413413538408,1.9769991406265035,554.2973264339653,555.0664054414801,558.547001883308,561.7802479384177,563.7572730430966,569.5298824303812,1.75,1.75,4.75,2.5,1,2,1750,55,0,1,1902,attentive,0.0,0,1,56
29,29,52,0,0,2,0.5318776398307818,2.7495127169004263,574.546964217147,575.0961090490208,581.7965401985697,585.0290263480279,587.7785664917442,589.7793114040701,4.75,1.75,1.75,3.25,1,2,1750,55,0,1,1954,nervous,0.0,0,1,56
30,30,54,0,0,2,0.602527655373251,1.2726199923204151,595.5457537803295,596.1483191018629,600.7960040957378,604.0283863889854,605.3010330767403,611.7782878352928,2.75,1.75,4.75,3.25,0,2,1750,55,0,1,1954,jittery,0.0,0,1,57
31,31,47,0,0,2,0.4556863103621254,0.0,617.5452242599331,618.0114077270482,621.7949077544748,0.0,0.0,0.0,1.75,2.75,2.75,3.25,0,2,1750,55,0,1,1954,active,-7.199999999999982,1,1,58
32,32,49,0,0,2,0.6757510376478422,1.4586838785176042,635.7944667312718,636.4772858422775,640.0443835365962,646.2772255032819,647.7359360772339,651.0435625605674,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,1954,strong,0.0,0,0,59
33,33,43,0,0,1,0.3521577590463494,1.5554807920862004,655.3103918377792,655.6625876286771,659.5437026201747,663.7929319266423,665.3484445338354,668.5429756267026,1.75,2.75,1.75,1.75,0,2,1750,55,0,1,1954,alert,0.0,0,1,59
34,34,54,0,0,2,0.3662968312887642,1.3635673145490728,672.8097628494634,673.1927275054395,678.0430008593735,682.2923340220509,683.6559273006528,687.0422457077028,2.75,2.75,1.75,2.5,1,2,1750,55,0,1,2008,alert,0.0,0,1,60
35,35,50,0,0,2,0.7394745022033931,1.334634217695566,692.0590426212719,692.8085703314987,696.2923888756833,699.5417458082678,700.8764067213983,707.2916044687422,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,2008,inspired,0.0,0,1,61
36,36,49,0,0,2,0.5524744473495957,1.394972116070221,711.5584417911538,712.1245762556911,715.7918041359634,719.0410908558993,720.4360889360222,723.7910581265655,1.75,1.75,1.75,2.5,0,2,1750,55,0,1,2008,attentive,0.0,0,1,62
37,37,50,0,0,2,0.6486566345470237,1.0617366659962502,728.8077866559398,729.4740608143933,733.0411394927864,736.290473752537,737.3522371139675,741.0403550858459,1.75,1.75,1.75,1.75,0,2,1750,55,0,1,2008,hostile,0.0,0,1,63
38,38,49,0,0,22,0.0,2.1396551534990067,0.0,0.0,0.0,744.5404066482602,746.6800881315021,750.2900491854234,2.75,1.75,2.75,1.75,0,2,1750,55,0,1,2008,active,-5.999999999999987,2,1,63
39,39,48,0,0,2,0.8217454425775941,1.9939401364026708,762.0567095134479,762.8784926221864,766.2898912069627,770.5393110383792,772.5332778702164,778.2890771790602,1.75,2.75,4.75,2.5,0,2,1750,55,0,1,2008,active,0.0,0,0,63
40,0,68,0,0,1,0.40393666233921977,0.99222943445875,4.783092282094003,5.199169881699163,12.03270702675036,16.265460861933207,17.257716626136244,22.0152401674859,4.75,2.75,2.75,2.5,1,4,250,55,0,1,2704,alert,0.0,0,0,86
41,1,35,0,0,2,0.8471521822602881,1.3753999744012615,27.03215154230111,27.89835365965155,31.282241685103145,34.51481121208235,35.89023715053645,39.26473350276956,1.75,1.75,1.75,1.75,1,4,250,55,0,1,2739,alert,0.0,0,0,86
42,2,67,0,0,1,0.3965124060632661,2.5163653983290715,43.531556928927785,43.93145855808052,48.78149348155966,52.01425463056057,54.53064672432356,57.76407855040089,2.75,1.75,2.75,2.5,1,4,250,55,0,1,2806,ashamed,0.0,0,1,87
43,3,66,0,0,1,0.2994112376809426,1.7353228136253165,62.780966520999755,63.08041579053224,68.03052568064231,74.26375601104338,75.99910588579496,80.01328043005195,2.75,4.75,2.75,1.75,0,4,250,55,0,1,2806,ashamed,0.0,0,0,88
44,4,0,0,1,0,0.0,0.0,0.0,0.0,0.0,83.51309209924875,0.0,0.0,2.75,4.75,1.75,2.5,0,4,250,55,0,1,2806,afraid,0.0,2,1,88
45,5,64,0,0,1,0.376579693185704,1.91572507359524,93.2798303194313,93.66260262200376,98.546213819458,101.76259786802166,103.67834963705171,107.51242398200792,2.75,1.75,2.75,3.25,0,4,250,55,0,1,2806,jittery,0.0,0,0,89
46,6,63,0,0,1,0.8388612385952001,1.2058942056273736,113.27912855862905,114.12862884203967,120.5288270464971,123.76174617395918,124.96766634363941,128.51166553911935,4.75,1.75,1.75,1.75,0,4,250,55,0,1,2806,hostile,0.0,0,0,90
47,7,63,0,0,1,0.7068548755732991,1.3828476348935512,132.77841655848258,133.48531019729037,137.0283454316068,141.26124371468813,142.64411731363452,149.01094037410166,1.75,2.75,4.75,3.25,1,4,250,55,0,1,2869,irritable,0.0,0,0,91
48,8,66,0,0,1,0.3690263480275462,1.4690833958056828,154.77771516337268,155.14678027463378,159.02791391636674,163.26043590353038,164.72954562907944,168.0268632864636,1.75,2.75,1.75,3.25,1,4,250,55,0,1,2935,ashamed,0.0,0,1,92
49,9,67,0,0,1,0.6108610191804473,1.3437326068269613,173.77729279040432,174.39315390100728,181.0435541496772,185.276194986378,186.6199550200217,193.0259720977856,4.75,2.75,4.75,1.75,0,4,250,55,0,1,2935,irritable,0.0,0,0,93
50,10,69,0,0,1,0.7485377850107398,1.0997831453069011,197.29296447313118,198.05912746155627,201.5428739646377,205.7754709184328,206.87528185624703,213.5252750909658,1.75,2.75,4.75,1.75,1,4,250,55,0,1,3004,scared,0.0,0,1,94
51,11,0,0,1,0,1.3466372894990857,0.0,217.7923172002702,219.13899288731227,222.04206578778943,225.2747530672323,0.0,0.0,1.75,1.75,1.75,3.25,1,4,250,55,0,1,3004,strong,0.0,0,0,95
52,12,0,0,1,0,0.4899328957226317,0.0,235.79156460843657,236.2815355360117,243.04172606096017,246.2741504086598,0.0,0.0,4.75,1.75,1.75,1.75,1,4,250,55,0,1,3004,upset,0.0,0,1,96
53,13,0,1,0,0,0.0,0.0,255.29077873873212,0.0,0.0,0.0,0.0,0.0,1.75,4.75,2.75,1.75,1,4,250,55,0,1,3004,guilty,0.0,0,1,96
54,14,69,0,0,1,0.31111261450678285,1.313434385912842,275.79008282898485,276.1012334753432,280.0401217750632,283.2726368141012,284.5860971640668,288.02264943043616,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3004,excited,0.0,0,0,97
55,15,70,0,0,1,0.3713302005817241,1.334449178109935,292.2895086943008,292.67235998610334,296.5394178201168,302.77206706770716,304.106542941252,307.5220149567567,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3074,proud,0.0,0,0,98
56,16,66,0,0,1,0.3234312775412036,1.4206783565850856,311.7887838949737,312.12169058894506,316.03872812711415,319.2715068292773,320.6922118812963,325.0214477701993,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3074,scared,0.0,0,1,99
57,17,66,0,0,1,0.3964582838125352,1.2296984878676085,329.28831105666364,329.6880927392076,336.53810133294337,340.77082079318365,342.0005456107947,345.52080488563024,4.75,2.75,1.75,3.25,1,4,250,55,0,1,3140,guilty,0.0,0,0,100
58,18,42,0,0,22,0.0,1.326828911521261,0.0,0.0,0.0,350.52051781828783,351.84737269386187,356.2703015121315,4.75,4.75,2.75,1.75,1,4,250,55,0,1,3182,scared,-4.049999999999994,2,1,100
59,19,62,0,0,1,0.8356651002914077,1.6279322009113455,373.0368715145087,373.87257391526964,378.28700151761683,381.5193732058288,383.147332102174,386.2693342597504,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3244,determined,0.0,0,0,101
60,20,63,0,0,1,1.5967537620454095,1.4779912599879026,391.28619846044154,392.902352489441,395.5365303249164,398.76880839626216,400.24682525461236,403.5353429266242,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3244,ashamed,0.0,0,0,102
61,21,64,0,0,1,1.0090142802291666,1.3004209102045934,407.78541661333657,408.8019165859097,412.0522583240391,416.28485893474226,417.58530617469023,424.0347644036492,1.75,2.75,4.75,2.5,1,4,250,55,0,1,3308,enthusiastic,0.0,0,0,103
62,22,63,0,0,11,0.0,1.2436236309449669,0.0,0.0,0.0,428.2844058437404,429.52805617011927,436.0342220840721,1.75,1.75,4.75,2.5,1,4,250,55,0,1,3371,ashamed,-2.549999999999999,2,1,103
63,23,70,0,0,1,1.5406220401891917,1.3480115558322725,447.55093964271964,449.1003700791716,451.80080744546655,455.0334179298234,456.3814554497085,460.78343968843086,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3371,hostile,0.0,0,1,104
64,24,73,0,0,1,0.8836868954676902,1.855773710482936,465.0502349563912,465.9339635406186,469.30025232670783,475.5328792671553,477.388680404454,480.2826739317252,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3444,upset,0.0,0,1,105
65,25,69,0,0,1,0.5347124755444383,1.9941335868788883,484.54969592803167,485.09910478872183,488.7995326470536,492.03217019253583,494.0263304748496,496.7824373297253,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3444,inspired,0.0,0,1,106
66,26,61,0,0,1,0.6346777349108379,1.2380091788418213,501.79906858532473,502.43378471777766,507.0488347260061,510.28162659304047,511.51966210162567,515.0315159715492,2.75,1.75,1.75,1.75,1,4,250,55,0,1,3505,nervous,0.0,0,0,107
67,27,50,0,0,2,0.5759093817996472,0.0,519.2984205810826,519.8813380629354,523.5482905779745,0.0,0.0,0.0,1.75,4.75,2.75,2.5,0,4,250,55,0,1,3505,excited,-4.3499999999999925,1,0,107
68,28,62,0,0,1,0.6611113345888953,1.3913616499976342,538.7976350770696,539.4637490629167,546.047498125834,549.2802256312733,550.6716136110144,554.0301036733645,4.75,1.75,1.75,1.75,0,4,250,55,0,1,3505,determined,0.0,0,1,108
69,29,50,0,0,2,0.5861381214454013,1.3336161342822381,558.2970766670933,558.8967248724648,563.5469444698392,566.7796898941324,568.113332358158,574.5293898447644,2.75,1.75,4.75,1.75,1,4,250,55,0,1,3555,nervous,0.0,0,0,108
70,30,61,0,0,1,0.8283212960086529,1.3083779780945406,578.7963120074601,579.6246709696287,584.0457921778716,587.2789618035878,588.587366477117,592.0289016474371,2.75,1.75,1.75,3.25,1,4,250,55,0,1,3616,active,0.0,0,1,109
71,31,55,0,0,2,0.5164432904866771,2.2007558830518974,597.7956863103618,598.3286833299808,603.0456868588982,607.2782655281491,609.4790473752538,613.0281304053677,2.75,2.75,2.75,2.5,0,4,250,55,0,1,3616,irritable,0.0,0,1,109
72,32,61,0,0,1,0.38785577151702455,1.428579108080157,618.0449869265512,618.4328803642284,623.2952719825926,629.5276144155341,630.9562191219758,637.2940253423776,2.75,4.75,4.75,3.25,0,4,250,55,0,1,3616,nervous,0.0,0,1,110
73,33,58,0,0,1,0.3707322959899102,0.0,643.0440617286204,643.4148327878447,648.3106924356844,0.0,0.0,0.0,2.75,2.75,2.75,1.75,0,4,250,55,0,1,3616,excited,-3.3499999999999956,1,1,110
74,34,59,0,0,1,0.5473335649376168,1.2900129820263828,660.810054305096,661.3574255361946,665.0602976723776,669.2930814942129,670.5831211716733,675.0426000621674,1.75,2.75,2.75,1.75,0,4,250,55,0,1,3616,inspired,0.0,0,1,111
75,35,62,0,0,1,0.8094000841092566,0.7513356859444684,679.3094593260313,680.11889671061,686.5590799217416,689.792094128833,690.5434557788302,697.5418021246643,4.75,1.75,4.75,2.5,0,4,250,55,0,1,3616,alert,0.0,0,1,112
76,36,63,0,0,1,1.6085882503521134,1.3136318589895382,702.5586688851909,704.1748894699311,706.8085341281012,711.0412254301436,712.3548836188767,715.7918611837413,1.75,2.75,1.75,2.5,0,4,250,55,0,1,3616,afraid,0.0,0,0,113
77,37,67,0,0,1,0.5505198295877562,1.622895174708901,720.8081702656746,721.3587277614232,725.0580322173663,728.2907034064101,729.9136249108624,733.0407032235652,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3616,distressed,0.0,0,0,114
78,38,66,0,0,1,0.459574335814068,0.0,738.0575538936937,738.5236437439435,743.3075010513612,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3616,upset,-5.7999999999999865,1,0,115
79,39,68,0,0,1,0.7475478597934853,1.3998614031561374,753.8070501545044,754.5731648717338,758.056941727158,762.2896352233456,763.6895222248631,767.039397707118,1.75,2.75,1.75,3.25,1,4,250,55,0,1,3684,jittery,0.0,0,1,116
80,0,45,0,0,2,0.7922539357482492,0.9442017882283836,4.783241118282604,5.575533451573392,8.766014883618936,12.26598855387556,13.21021667184732,18.282682342615768,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2008,hostile,0.0,0,1,63
81,1,63,0,0,1,2.13027189117065,1.6254414803170218,22.282700261469017,24.41300177360063,26.26536468523136,29.765252052440253,31.39071986250019,34.78224314786712,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2071,hostile,0.0,0,1,64
82,2,40,0,0,2,0.5475054396520136,1.1797187837123602,38.78206395933512,39.348113583587754,42.76478543087524,49.26452213344054,50.444267978277814,55.281496772778155,1.75,4.75,2.75,2.5,1,3,250,55,1,0,2111,hostile,0.0,0,0,64
83,3,58,0,0,1,0.4724565284964228,1.4147066244900088,60.03145855808089,60.50395238704732,64.01413285549734,68.51394781591125,69.9286804044541,73.53065111261458,1.75,2.75,1.75,3.25,0,3,250,55,1,0,2111,interested,0.0,0,1,65
84,4,55,0,0,1,0.8065056407817792,1.4118004790552732,79.03084236894573,79.8467674754529,83.01337880089976,86.51325519738155,87.92508164048921,94.53005723062279,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2111,distressed,0.0,0,0,66
85,5,52,0,0,1,0.3709776745713498,1.4721734837539768,99.2797421879286,99.65075752866095,103.26267173758015,107.76246183101419,109.23466127882101,113.77940319248137,1.75,2.75,2.75,1.75,0,3,250,55,1,0,2111,interested,0.0,0,0,67
86,6,33,0,0,2,0.32690131831532204,0.0,117.77930262748896,118.10624161196527,124.76206505640766,0.0,0.0,0.0,4.75,4.75,4.75,1.75,1,3,250,55,1,0,2111,upset,2.5499999999999994,1,0,67
87,7,0,1,0,0,0.0,0.0,141.52844819074426,0.0,0.0,0.0,0.0,0.0,4.75,2.75,1.75,2.5,0,3,250,55,1,0,2111,afraid,0.0,0,1,67
88,8,45,0,0,11,0.0,1.650296392459495,0.0,0.0,0.0,162.01075350606155,163.6610765939549,168.02780567186574,4.75,1.75,2.75,1.75,0,3,250,55,1,0,2111,upset,2.4499999999999997,2,0,67
89,9,46,0,0,1,0.5646325720867935,1.802657109944903,181.5266705673694,182.09133605163558,188.52653453036143,192.02636228995647,193.8290457296448,200.04337459545468,4.75,1.75,4.75,1.75,0,3,250,55,1,0,2111,jittery,0.0,0,1,68
90,10,47,0,0,1,0.5068530471194208,1.3420131283028238,204.04284982903937,204.5497405423198,208.02571026311443,214.5254612276244,215.86750068567062,222.5422453420124,1.75,4.75,4.75,3.25,1,3,250,55,1,0,2158,inspired,0.0,0,1,69
91,11,40,0,0,1,0.3360373736077236,1.5130090874185953,228.04214953100154,228.37822457077027,232.02505238521874,235.5248102978553,237.03784608070785,243.54173081494216,1.75,1.75,4.75,2.5,1,3,250,55,1,0,2198,jittery,0.0,0,1,70
92,12,34,0,0,1,0.3490413413542228,1.0902181346109499,248.29137883746853,248.64045894205628,252.27422025561782,256.77415223711387,257.8643967014682,261.79098864529806,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2232,attentive,0.0,0,1,70
93,13,38,0,0,2,0.3692753835184703,1.213470955001867,265.79073229599044,266.17355177268655,270.7736223510269,274.27333820921194,275.4868354939572,282.29020131283005,2.75,1.75,4.75,1.75,0,3,250,55,1,0,2232,hostile,0.0,0,1,71
94,14,35,0,0,1,0.91529831233629,1.5244244939754026,286.29001700462595,287.2228352014044,291.2729973853102,297.7726529044998,299.2971037282186,302.7895207621,2.75,4.75,1.75,2.5,1,3,250,55,1,0,2267,enthusiastic,0.0,0,1,71
95,15,37,0,0,2,0.7384472765170358,1.3107147428281678,307.5392686182372,308.28878718619166,312.52203506975553,316.0218745314587,317.3326156040298,321.0389256001904,2.75,1.75,1.75,2.5,1,3,250,55,1,0,2304,guilty,0.0,0,1,72
96,16,38,0,0,2,2.1905326287692333,0.8289166407635093,325.78881351593515,327.9880861567717,330.77149914976866,334.2712965570204,335.10023879614573,339.2884939021046,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2304,proud,0.0,0,1,73
97,17,38,0,0,1,1.3004220072771204,1.4468523157374875,343.2882649796129,344.5887257501236,347.2708379806549,350.77072388509987,352.2176021648902,356.78774898977923,1.75,1.75,2.75,3.25,0,3,250,55,1,0,2304,jittery,0.0,0,0,73
98,18,37,0,0,1,0.7640979320181032,1.103035600007388,362.28733502770086,363.05147099157097,366.27016584081457,370.7699946974822,371.87305735861486,376.7872476275802,1.75,2.75,2.75,3.25,1,3,250,55,1,0,2341,active,0.0,0,1,73
99,19,37,0,0,2,0.3428300817317904,1.304145106141732,382.28683183704834,382.6296988535592,387.2697237205389,391.7692607558829,393.0734321917685,396.7862277157119,2.75,2.75,1.75,3.25,1,3,250,55,1,0,2378,ashamed,0.0,0,0,73
100,20,39,0,0,2,0.3350675613905878,1.2281282112230656,402.28601232378287,402.6354160648002,407.2690398785908,411.76877950668313,412.99693404764963,416.78552961181913,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2417,excited,0.0,0,0,73
101,21,45,0,0,1,1.439032381927518,1.12479567022001,420.7853924777387,422.22446216013617,425.78482565687233,429.28463366915963,430.409455303432,434.30156479128215,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2417,scared,0.0,0,0,74
102,22,47,0,0,1,1.8216971713809471,1.6831244628915556,438.3012726042675,440.134189171893,443.2841619279225,446.7846358633046,448.46778702163056,451.800914227204,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2464,jittery,0.0,0,1,75
103,23,0,0,1,0,0.5446504909400574,0.0,455.800917152731,456.350214477702,462.7835991296556,466.2832828070432,0.0,0.0,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2464,interested,0.0,0,0,76
104,24,49,0,0,1,0.3366184564188188,1.2910680002196386,476.30041579053255,476.6495317328263,480.28300488197334,483.78268563383386,485.0737795981058,489.79978753359774,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2464,nervous,0.0,0,0,77
105,25,34,0,0,2,0.6390342103823059,1.4403850724984295,494.5494549377413,495.1885264485932,499.53224589054884,504.0319562633704,505.47236693423065,509.0489938015394,2.75,2.75,1.75,1.75,0,3,250,55,1,0,2464,interested,0.0,0,0,77
106,26,51,0,0,1,0.32318699603229106,1.3691100912396903,513.0488475251868,513.3816072114241,520.0314249145199,524.531537913002,525.9006743339855,529.5481647803113,4.75,2.75,1.75,2.5,1,3,250,55,1,0,2515,inspired,0.0,0,0,78
107,27,55,0,0,1,0.7103570971457884,1.866387888318059,534.2979082481579,535.0141738128759,541.2809149585855,544.7806311824614,546.647045766214,552.7973787277615,4.75,1.75,4.75,1.75,0,3,250,55,1,0,2515,excited,0.0,0,1,79
108,28,59,0,0,1,0.8635289170060787,1.0053943061930113,556.7971889341939,557.6802669543437,560.7801411566802,565.2800449799784,566.2854656159147,570.2968919931982,1.75,2.75,1.75,2.5,1,3,250,55,1,0,2574,interested,0.0,0,0,80
109,29,34,0,0,2,0.2767274323014135,1.4018182150625762,575.0465378215795,575.3233043828054,580.0294567661954,583.5293876506189,584.9312318297343,588.5463878883179,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2574,alert,0.0,0,1,80
110,30,0,1,0,0,0.0,0.0,592.5461238595017,0.0,0.0,0.0,0.0,0.0,1.75,4.75,2.75,1.75,1,3,250,55,1,0,2574,hostile,0.0,0,1,80
111,31,60,0,0,1,0.529646925454017,1.3708847890879952,613.0454213673182,613.5786158600135,617.0280839626266,621.5280316688303,622.8989431533523,626.5451346656673,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2574,inspired,0.0,0,0,81
112,32,59,0,0,1,0.3898652429102185,1.4884021136931551,631.294772448849,631.6846749922292,635.2775242727322,638.7772554899342,640.2656835676803,646.7943921303323,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2574,scared,0.0,0,0,82
113,33,61,0,0,11,0.0,0.7675156789969151,0.0,0.0,0.0,650.0273928068605,650.7949348156003,656.060577791593,2.75,2.75,2.75,1.75,0,3,250,55,1,0,2574,distressed,3.7499999999999942,2,1,82
