,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
11,11,33,0,0,2,0.5995865470176795,1.2650856764848868,232.0463691945697,232.66318684995716,236.01946988350028,242.51447213434218,243.7795786553506,247.5415279621993,1.75,4.75,1.75,2.5,1,3,250,55,1,0,2439,irritable,0.0,0,1,46
12,12,48,0,0,1,0.5650713047325553,1.0545621900055266,252.30043396838298,252.86553928260398,259.27916706740507,262.76866709501337,263.8232504952393,267.79508259368595,4.75,1.75,1.75,1.75,0,3,250,55,1,0,2439,strong,0.0,0,1,47
13,13,46,0,0,1,0.4073850323875377,1.3853947898205659,271.78560052893954,272.19301920512225,278.7816397034803,285.277315927302,286.6627322930326,290.28655919424637,4.75,4.75,1.75,1.75,1,3,250,55,1,0,2485,enthusiastic,0.0,0,0,48
14,14,36,0,0,2,0.5585839034210949,1.4129538118249911,294.2948326422338,294.86143181408266,298.28416755926446,302.77633312622856,304.18930778257715,307.78534198369016,1.75,2.75,1.75,1.75,1,3,250,55,1,0,2521,excited,0.0,0,1,48
15,15,48,0,0,1,0.6841853319638176,0.7918202426662901,311.7940206199892,312.47823996144143,316.76883604537585,320.27503912005335,321.0668809386334,326.28627761031015,2.75,1.75,2.75,1.75,1,3,250,55,1,0,2569,attentive,0.0,0,0,49
16,16,48,0,0,1,0.3786514031125989,0.0,330.29496758310415,330.6736518986254,337.27353465731363,0.0,0.0,0.0,4.75,1.75,2.75,3.25,0,3,250,55,1,0,2569,nervous,6.349999999999985,1,1,50
17,17,35,0,0,22,0.0,1.4645630274426369,0.0,0.0,0.0,349.77982366994553,351.2444079076085,354.7890939982026,1.75,2.75,1.75,2.5,1,3,250,55,1,0,2604,afraid,7.499999999999981,2,1,50
18,18,33,0,0,2,0.6440190292232728,1.483198764250119,367.0460203230468,367.696218474026,372.02090998419953,375.52751239609285,377.0107323705597,383.54308325632513,2.75,1.75,4.75,1.75,0,3,250,55,1,0,2604,afraid,0.0,0,0,50
19,19,31,0,0,2,1.1966867444534728,0.9403261473344172,387.55074197366775,388.7683273658258,391.52377756916763,395.0301141219461,395.97046147950095,401.04156142314605,1.75,1.75,2.75,3.25,0,3,250,55,1,0,2604,hostile,0.0,0,0,50
20,20,35,0,0,2,0.53428832951613,1.5494766744268418,406.5518339342271,407.0862839002366,411.5274502282118,416.0355717305829,417.58506961522653,422.0468562982096,2.75,2.75,2.75,1.75,0,3,250,55,1,0,2604,alert,0.0,0,0,50
21,21,33,0,0,2,0.422445384599996,0.7523465632693842,426.0552954053164,426.488508267048,430.02812986943536,433.5346745017705,434.28704154387015,439.54680638105856,1.75,1.75,2.75,1.75,1,3,250,55,1,0,2637,hostile,0.0,0,1,50
22,22,37,0,0,2,0.4368840579991229,1.2313574064428394,443.5543967137309,443.99131880384454,448.52929003182,455.024704053456,456.2560826701157,460.05061964922066,2.75,4.75,1.75,3.25,0,3,250,55,1,0,2637,determined,0.0,0,0,50
23,23,50,0,0,1,0.5388009863490879,1.2197140935677453,465.5450013183254,466.09496363361535,472.54044550966864,476.0300109964009,477.2497459344959,481.05592330092264,4.75,1.75,1.75,1.75,0,3,250,55,1,0,2637,strong,0.0,0,1,51
24,24,46,0,0,2,0.4866062955588859,1.4670907003783211,485.04768093687744,485.5474774284885,489.037415556817,492.5272871289453,493.9943986738472,497.55318882835854,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2683,scared,0.0,0,0,51
25,25,49,0,0,2,0.3466418921561853,1.4244804684967676,502.29631918599625,502.6630266762368,506.28612401907236,509.7754730152992,511.19997469401284,515.8038277861888,1.75,1.75,2.75,2.5,1,3,250,55,1,0,2732,interested,0.0,0,1,51
26,26,48,0,0,2,0.5008972288087534,1.2077160580702184,520.546740190548,521.0632397292247,524.5363453550161,531.0317520627832,532.2394889653842,537.0438726055763,1.75,4.75,2.75,3.25,0,3,250,55,1,0,2732,hostile,0.0,0,0,51
27,27,62,0,0,1,0.7229978376526558,1.75571350260725,542.5540493049812,543.2876098314482,547.5289876033567,551.0352078656251,552.7909447726124,556.0447477099369,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2794,inspired,0.0,0,1,52
28,28,49,0,0,2,1.110663583629503,1.3330600384506397,560.0530719893104,561.1637692167315,564.0430234654486,567.5325940718902,568.8656753205578,572.5417225110978,1.75,1.75,1.75,3.25,1,3,250,55,1,0,2843,ashamed,0.0,0,1,52
29,29,50,0,0,2,0.5318484230010654,1.1319707108814328,578.0525282031887,578.5844099042953,582.0428475669141,585.5323505200686,586.6643420754772,590.5589364318766,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2843,irritable,0.0,0,0,52
30,30,61,0,0,11,0.0,1.3468155965310868,0.0,0.0,0.0,593.7812129392549,595.1280497460066,598.8074338890292,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2843,jittery,7.499999999999981,2,1,52
31,31,55,0,0,2,1.1941411525403964,0.0,611.0474088609699,612.2485033082448,616.0392037976526,0.0,0.0,0.0,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2843,scared,2.0500000000000007,1,0,52
32,32,64,0,0,1,0.8925292856438318,1.5666865725761454,628.8136678648007,629.7062300628495,632.786571079283,636.2934704342332,637.8601782170334,644.3081153587191,1.75,1.75,4.75,3.25,0,3,250,55,1,0,2843,upset,0.0,0,1,53
33,33,58,0,0,2,0.0007211474294308572,1.4060118535853694,649.8023971935218,649.8193214851091,653.7923713426535,657.2818018885117,658.6878345866244,665.297927871361,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2843,guilty,0.0,0,1,54
34,34,60,0,0,2,0.6777246262681729,1.2272963809882642,670.0566261636814,670.7343837023618,674.0464251456651,677.5359979462664,678.763314806085,682.5616359807209,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2903,excited,0.0,0,1,55
35,35,58,0,0,2,0.2748624901323637,1.9455606829869796,687.3051909084205,687.5801466503763,692.2967828852562,698.7921928842626,700.7377744117731,706.8079824291635,2.75,4.75,4.75,1.75,0,3,250,55,1,0,2903,enthusiastic,0.0,0,0,55
36,36,65,0,0,1,0.28065690240691765,1.502126690098521,710.8148351582022,711.1147736120001,715.7902411784671,720.2812526169946,721.7834005173099,726.30947537256,2.75,2.75,2.75,3.25,1,3,250,55,1,0,2968,interested,0.0,0,0,56
37,37,71,0,0,11,0.0,1.7371238431769598,0.0,0.0,0.0,731.0350941349716,732.7722388226721,737.0625503971241,1.75,1.75,2.75,1.75,1,3,250,55,1,0,3039,ashamed,2.0500000000000007,2,0,56
38,38,63,0,0,2,0.6651561090366158,1.2733013449105783,747.5666540258644,748.2504027198811,751.5395587031198,755.0462419332581,756.3195641226957,760.0553718352421,1.75,1.75,1.75,1.75,0,3,250,55,1,0,3039,excited,0.0,0,0,56
39,39,66,0,0,2,1.4380385521326389,1.5863970823520503,764.0633655277634,765.515537399282,769.0386611086142,773.5469497328778,775.1333676597569,778.5561198611396,2.75,2.75,1.75,2.5,1,3,250,55,1,0,3105,ashamed,0.0,0,1,56
40,0,56,0,0,2,0.8561358419392491,1.3474347154988209,4.77697820942558,5.644257827028923,9.034051177332005,13.258488201448927,14.605944492857814,18.01708227114432,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,1293,ashamed,0.0,0,0,24
41,1,57,0,0,1,0.4781500008575677,1.4152521949836228,23.027535251931113,23.52693057785655,27.268398858890578,30.523334714434892,31.93860775394205,35.26594871296038,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,1350,active,0.0,0,1,24
42,2,51,0,0,1,0.945024576423748,1.2934865247480047,41.0272258752957,41.97228409551826,46.27040980702077,50.51078960157975,51.80429733654454,58.27418924853919,2.75,2.75,4.75,2.5,0,2,1750,55,0,1,1350,interested,0.0,0,1,24
43,3,65,0,0,2,0.6036764622513147,1.3371963967510965,63.285121287706716,63.88883066237031,67.52612788079568,71.76642831988283,73.10364592685073,77.5264694384532,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1415,determined,0.0,0,1,25
44,4,61,0,0,2,0.4573369254176214,1.2929138488434546,81.78607958732026,82.25234747750073,87.0290057051825,90.26751826912731,91.56045332819485,95.02619132860492,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1415,strong,0.0,0,0,26
45,5,50,0,0,1,0.3457433834155381,1.0901013738730398,100.03631518530891,100.40279740840195,104.27767211269385,108.51774070215107,109.60786328624455,114.27840752216798,1.75,2.75,2.75,2.5,0,2,1750,55,0,1,1415,ashamed,0.0,0,1,26
46,6,64,0,0,2,0.6700874848393141,1.6472181152821577,119.28864876646185,119.97246145682585,124.53194167482435,127.77028090008751,129.41752022559012,132.5287557537267,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,1415,irritable,0.0,0,0,27
47,7,44,0,0,1,1.1988161772533203,1.4184615204576403,136.78751968801953,137.98636036673273,144.03457667877956,147.27268880842894,148.69117117341008,155.0206971506268,4.75,1.75,4.75,1.75,0,2,1750,55,0,1,1415,hostile,0.0,0,1,27
48,8,62,0,0,2,0.5506637152757321,1.3451052483942476,159.29611476337232,159.8627713490896,164.52240585314212,167.77761926999662,169.12274536291443,172.5194612897067,2.75,1.75,1.75,3.25,1,2,1750,55,0,1,1477,proud,0.0,0,1,28
49,9,68,0,0,2,1.2013204458125983,1.4156347103016742,178.29805659544581,179.51613640510914,183.5242844202512,186.78061100788184,188.19626692840396,191.520922966316,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,1545,strong,0.0,0,1,29
50,10,65,0,0,2,0.3770123651920585,1.51360434385424,196.5479312540228,196.93126974972984,201.77450209926246,208.01837646016796,209.53200237993224,213.779377889663,2.75,4.75,2.75,2.5,0,2,1750,55,0,1,1545,hostile,0.0,0,0,30
51,11,0,0,1,0,0.6949023434026458,0.0,218.7895566003826,219.48449295327012,223.03068789492679,229.2743625872208,0.0,0.0,1.75,4.75,2.75,1.75,0,2,1750,55,0,1,1545,irritable,0.0,0,0,30
52,12,35,0,0,1,0.00040335984522243967,0.7521988231274008,239.29402007144745,239.3095828864243,244.53706174842958,248.77730440795855,249.52952480699605,253.5199813057516,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,1580,guilty,0.0,0,1,30
53,13,34,0,0,1,0.3307583640489611,1.4296989136346383,257.7949012097488,258.1256924862064,265.02489201987555,268.27990796227823,269.70962735474683,274.0237247264704,4.75,1.75,2.75,1.75,1,2,1750,55,0,1,1614,active,0.0,0,0,30
54,14,32,0,0,1,0.3707604704395635,1.0749543523161265,278.2994257516184,278.6823535736112,282.5404937811982,285.77907216996033,286.85404700111394,293.5266073048733,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,1646,scared,0.0,0,0,30
55,15,74,0,0,2,1.2834581140232328,1.335207390224241,297.8024366884128,299.1035179341525,302.02672999501374,308.27047819169087,309.60570715782524,313.0287936029963,1.75,4.75,1.75,3.25,1,2,1750,55,0,1,1720,inspired,0.0,0,1,31
56,16,73,0,0,2,0.4901666867190215,0.0,318.79111774560084,319.29119252990864,326.03787523344727,0.0,0.0,0.0,4.75,1.75,1.75,1.75,1,2,1750,55,0,1,1720,hostile,-0.8500000000000002,1,0,32
57,17,69,0,0,2,0.7144475597451674,1.2312531838178984,336.5405508293734,337.274423658022,341.7836027457706,348.0274796665326,349.2587544262605,353.7714474621061,2.75,4.75,2.75,2.5,1,2,1750,55,0,1,1789,determined,0.0,0,0,33
58,18,75,0,0,2,0.6280875952761562,1.601660028722108,358.79845099580047,359.4486012409434,364.0415073005206,367.27975766228343,368.8814389012223,372.021660021408,2.75,1.75,1.75,2.5,0,2,1750,55,0,1,1789,scared,0.0,0,0,34
59,19,41,0,0,1,0.5602766982738103,1.6119469846926222,377.0488756572886,377.6153954736656,381.2899425897886,385.53011686464737,387.1420850595569,391.273933628836,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1830,determined,0.0,0,0,34
60,20,73,0,0,2,0.6339712367480388,1.9355856635011148,395.5497593554428,396.2000438100731,399.790378679194,406.0348432692845,407.9704497773091,410.77659715688065,1.75,4.75,1.75,2.5,0,2,1750,55,0,1,1830,guilty,0.0,0,0,35
61,21,43,0,0,1,0.5753831278561847,1.262883104998764,415.8038884912967,416.379305262948,420.04467347417085,423.2833429205966,424.5462468701225,431.0310791868869,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,1830,inspired,0.0,0,1,35
62,22,40,0,0,1,0.4732142367392953,1.3196091029858508,435.3067659499938,435.7800138305247,440.532605042692,443.78806786246065,445.10769780997003,448.52958587779716,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,1870,distressed,0.0,0,0,35
63,23,0,0,1,0,0.4609463194974524,0.0,452.8055966452739,453.2888400241209,457.04666065222773,460.2850455891712,0.0,0.0,1.75,1.75,4.75,3.25,0,2,1750,55,0,1,1870,jittery,0.0,0,0,35
64,24,39,0,0,1,0.3725889375527913,0.0,473.7943486469885,474.1774059244526,481.0411021122091,0.0,0.0,0.0,4.75,2.75,1.75,3.25,0,2,1750,55,0,1,1870,interested,2.6999999999999984,1,1,35
65,25,67,0,0,2,0.5211661524408555,1.186340546148131,494.0485048441588,494.5819498846431,498.2898332474542,501.5280583763706,502.7144201327392,507.28900604893346,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1937,ashamed,0.0,0,0,36
66,26,62,0,0,2,0.8315762373895268,2.6143898167574657,511.54764857301046,512.3982342858799,518.7943354820272,522.0325924262688,524.6470027218567,526.7915949755188,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,1937,hostile,0.0,0,1,37
67,27,39,0,0,11,0.0,1.3660795946343567,0.0,0.0,0.0,531.0327014029099,532.3988018420714,536.7932980097867,1.75,2.75,2.75,2.5,0,2,1750,55,0,1,1937,alert,0.65,2,1,37
68,28,36,0,0,1,0.5175739459518809,1.7615013324029858,549.300883771295,549.8342169095886,554.5437864847736,560.7877420296209,562.5492645722406,568.5354080827748,2.75,4.75,4.75,1.75,0,2,1750,55,0,1,1937,proud,0.0,0,1,37
69,29,0,0,1,0,0.8156667450457462,0.0,572.8112363692344,573.6446483876025,577.0520937594048,581.2921319963098,0.0,0.0,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,1937,hostile,0.0,0,0,37
70,30,32,0,0,11,0.0,1.2704719749017386,0.0,0.0,0.0,590.2921758795201,591.5626694303319,596.0363707707112,4.75,4.75,2.75,1.75,1,2,1750,55,0,1,1969,strong,-2.25,2,1,37
71,31,30,0,0,1,0.5143730314266577,1.086886928689637,612.8015963249272,613.3348640041004,617.0419388187584,620.2810379549555,621.3679464595552,625.0393976151681,1.75,1.75,1.75,3.25,1,2,1750,55,0,1,1999,jittery,0.0,0,1,37
72,32,30,0,0,1,0.4294443910148402,1.4027802208111098,630.8011915023089,631.2512646592768,638.0478118551217,641.2866253847533,642.6894271814781,647.0466054325225,4.75,1.75,2.75,1.75,0,2,1750,55,0,1,1999,hostile,0.0,0,1,37
73,33,55,0,0,2,0.9375896634555828,1.2046544727418222,651.305577080675,652.2570298160826,655.547144647473,659.7873836500657,660.9920593330244,664.5457791482331,1.75,2.75,1.75,3.25,1,2,1750,55,0,1,2054,distressed,0.0,0,1,38
74,34,59,0,0,2,0.3860252452795976,1.244436797387607,670.3078304835435,670.693889006925,675.5506772459338,679.7913192426786,681.0357768845897,684.5333155850129,2.75,2.75,1.75,1.75,1,2,1750,55,0,1,2113,guilty,0.0,0,1,39
75,35,57,0,0,2,0.4613390742342745,1.2389938164924388,688.8089822349792,689.2703549530053,693.0498440134688,696.2882307788786,697.5272454398946,701.0468127806926,1.75,1.75,1.75,1.75,1,2,1750,55,0,1,2170,active,0.0,0,0,40
76,36,36,0,0,11,0.0,1.39097417436642,0.0,0.0,0.0,704.5370244477017,705.9280198322848,709.2957673546225,4.75,2.75,1.75,3.25,0,2,1750,55,0,1,2170,scared,-3.499999999999996,2,0,40
77,37,36,0,0,1,0.9265109812258744,1.0678160167117312,725.5602189187083,726.4867631780362,729.801291336611,733.0396751764748,734.1075120377136,740.786788301175,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,2206,interested,0.0,0,1,40
78,38,46,0,0,2,0.3674436311011959,1.324178442300763,745.0627617679237,745.4457462723949,749.3040993135547,755.5479115065791,756.8721107934033,761.2915904043512,1.75,4.75,2.75,1.75,1,2,1750,55,0,1,2252,proud,0.0,0,0,41
79,39,48,0,0,2,1.408402025794203,0.0,765.5673517689137,766.9757874385033,769.8077710583638,0.0,0.0,0.0,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,2252,ashamed,0.7000000000000001,1,0,42
80,0,69,0,0,22,0.0,1.7300699827501376,0.0,0.0,0.0,4.024430149082036,5.7545312157744775,11.771176483278394,2.75,1.75,4.75,3.25,0,4,250,55,0,1,3105,afraid,6.999999999999982,2,0,56
81,1,64,0,0,1,0.571544078309671,1.297869360412733,25.029448194225548,25.601078576179127,29.2866718278201,35.515085402214034,36.81297597284356,41.27588533463131,1.75,4.75,2.75,1.75,1,4,250,55,0,1,3169,jittery,0.0,0,1,56
82,2,63,0,0,1,0.6163952794850047,1.3304519129596883,45.53423420689069,46.167851452406474,50.777428378027246,54.01596690620863,55.34644002938512,61.7638432330823,2.75,1.75,4.75,2.5,0,4,250,55,0,1,3169,afraid,0.0,0,1,56
83,3,74,0,0,2,0.31565486000909004,0.0,66.79065112079479,67.10633889321252,72.03357760435028,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3169,ashamed,-1.2500000000000004,1,1,57
84,4,65,0,0,1,1.0598044052167097,1.6423818197690707,82.53600489444216,83.59583380111508,86.77654998242724,93.02138428856779,94.66378695286406,97.76313963893699,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3234,proud,0.0,0,0,57
85,5,71,0,0,2,0.3080594076272973,1.259450340843614,102.03931679691959,102.34740948264879,106.29596665753706,109.51876647220342,110.77823802326748,115.26203689042086,1.75,1.75,2.75,2.5,1,4,250,55,0,1,3305,interested,0.0,0,1,58
86,6,66,0,0,1,0.5773706716063316,1.27483140619006,120.28967599928365,120.88986813460724,124.52992706976148,127.76904961033506,129.04390222674192,133.52971533326854,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3305,alert,0.0,0,1,58
87,7,72,0,0,2,0.3753290783679404,1.250478052726976,137.7885045004041,138.16386685687394,143.0308286868931,147.2721391712148,148.52263879985185,155.01911698934782,2.75,2.75,4.75,1.75,1,4,250,55,0,1,3377,distressed,0.0,0,1,59
88,8,68,0,0,2,0.3411158988492389,1.1878003942911164,159.29508716485358,159.63623597611513,164.53808459293214,167.7762519422904,168.96407318110502,172.51876866636303,2.75,1.75,1.75,2.5,1,4,250,55,0,1,3445,alert,0.0,0,0,60
89,9,67,0,0,11,0.0,1.862488668073638,0.0,0.0,0.0,176.77636201600762,178.63887189430167,181.51847976855788,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3445,hostile,0.7500000000000001,2,1,60
90,10,69,0,0,2,0.5617866464126564,1.482192375951854,193.04076677134069,193.6238477457373,197.28096518196256,201.52229285387511,203.0045060743505,209.27036884935657,1.75,2.75,4.75,3.25,1,4,250,55,0,1,3514,scared,0.0,0,0,61
91,11,72,0,0,2,0.4487764080913621,0.0,215.04827592007496,215.49708597196513,220.2911007408584,0.0,0.0,0.0,2.75,1.75,1.75,1.75,0,4,250,55,0,1,3514,hostile,0.65,1,0,62
92,12,67,0,0,2,0.5302137734070129,1.1612016832150402,230.7934260024849,231.3441661476864,235.03433788097388,239.27522964632593,240.43645253975774,244.0173397193139,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3581,afraid,0.0,0,0,63
93,13,65,0,0,2,0.4213892619955004,1.2470624761626825,248.29296650869946,248.7262481207908,255.5389516520372,259.7800295553425,261.027113241722,264.5217256633769,4.75,2.75,1.75,3.25,1,4,250,55,0,1,3646,hostile,0.0,0,1,64
94,14,69,0,0,2,0.5383936038742831,1.146745822228695,270.300406541377,270.8388334233532,275.5434606519375,278.78184412610426,279.92861115854976,283.52326523268493,2.75,1.75,1.75,3.25,1,4,250,55,0,1,3715,guilty,0.0,0,1,65
95,15,70,0,0,2,0.5452876562740129,1.8517029062750223,289.3022137982698,289.8689501051558,293.54363216215285,297.78352083044587,299.63524494693775,302.5259750209443,1.75,2.75,1.75,3.25,1,4,250,55,0,1,3785,attentive,0.0,0,1,66
96,16,0,0,1,0,1.1966684597828134,0.0,308.28733044167166,309.4840321795564,312.5442333621358,315.7837490231396,0.0,0.0,1.75,1.75,2.75,2.5,0,4,250,55,0,1,3785,guilty,0.0,0,1,67
97,17,73,0,0,2,0.7681138008665584,1.2226187964224664,326.5544453509574,327.32259206423265,331.7966345965724,338.0247545191487,339.247394525788,342.7834235559967,2.75,4.75,1.75,1.75,1,4,250,55,0,1,3858,attentive,0.0,0,1,68
98,18,53,0,0,1,0.8531221624471073,1.3866238854097899,347.04204852678595,347.90929120935107,354.289056148933,358.52934890845785,359.9159943697851,366.27695242804117,4.75,2.75,4.75,1.75,0,4,250,55,0,1,3858,scared,0.0,0,0,68
99,19,52,0,0,1,0.8030360599295818,1.515395510232338,370.5525020561108,371.3555713941423,374.7936355448146,379.0340818955774,380.54949861603376,383.7760515422924,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3910,irritable,0.0,0,1,68
100,20,51,0,0,1,0.5142922131781233,1.0442931530087662,388.05110529008385,388.565422736112,392.292733927683,398.5367512747143,399.5810656379472,403.2780966827595,1.75,4.75,1.75,3.25,1,4,250,55,0,1,3961,excited,0.0,0,1,68
101,21,54,0,0,1,0.3943158808579028,1.5190012473794925,409.0404946954332,409.4568772487874,413.2975128093276,416.5367044659579,418.05572655786455,421.2787483484353,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3961,determined,0.0,0,1,68
102,22,71,0,0,2,0.6948983207730635,1.111891216445656,426.3055507507488,427.02269749364496,433.55131684372833,439.77928683199934,440.89119962435865,445.5397364301207,4.75,4.75,2.75,2.5,0,4,250,55,0,1,3961,excited,0.0,0,0,69
103,23,52,0,0,1,0.6967856645242136,1.2108942996092082,450.549321620416,451.2461328834797,454.791605214934,459.03190272847496,460.2428182383009,464.77461912115916,1.75,2.75,2.75,3.25,1,4,250,55,0,1,4013,interested,0.0,0,0,69
104,24,73,0,0,2,0.9694539941192488,1.6018077688640917,470.55400615315733,471.5234934253821,474.79438631340963,478.0335147050792,479.6353433184704,483.77748286634966,1.75,1.75,2.75,1.75,0,4,250,55,0,1,4013,upset,0.0,0,0,70
105,25,70,0,0,2,0.5139034810708836,1.2948735998943448,488.05223016305166,488.56616765361116,493.2960957473151,496.53506798789385,497.82996279800864,504.28220561405027,2.75,1.75,4.75,2.5,1,4,250,55,0,1,4083,afraid,0.0,0,0,71
106,26,70,0,0,2,1.3719570193206891,1.3870012810257322,509.30864853973253,510.6939270390431,514.5512586984732,517.7903863587562,519.1774088499988,522.5324905806518,2.75,1.75,1.75,1.75,1,4,250,55,0,1,4153,inspired,0.0,0,1,72
107,27,68,0,0,2,0.7230698792591284,1.3564435729567776,526.8081853890109,527.5416135344603,531.0482634865002,535.289688432862,536.6461528503423,541.0326922605745,1.75,2.75,2.75,3.25,0,4,250,55,0,1,4153,distressed,0.0,0,1,73
108,28,54,0,0,11,0.0,1.2499474315736734,0.0,0.0,0.0,546.0259371716746,547.2759058134652,550.7849152194649,2.75,1.75,1.75,1.75,0,4,250,55,0,1,4153,interested,0.7500000000000001,2,0,73
109,29,60,0,0,2,0.35420772337238304,1.0457932274330233,562.557274355273,562.9249896965886,569.8031592986154,576.0314492686302,577.0772637062802,581.7914801477817,4.75,4.75,2.75,1.75,0,4,250,55,0,1,4153,guilty,0.0,0,0,74
110,30,51,0,0,1,0.3740418375200534,1.1330915612234094,586.0509579156352,586.4339409573331,593.2978737487357,599.541668022779,600.6747800628327,604.2836424235103,4.75,4.75,1.75,1.75,1,4,250,55,0,1,4204,jittery,0.0,0,0,74
111,31,56,0,0,2,0.8490417552420695,1.0875941797676203,608.5595259296751,609.4266069757467,612.7995952505189,616.0387708166418,617.1263862066297,623.7860858041095,1.75,1.75,4.75,1.75,1,4,250,55,0,1,4260,alert,0.0,0,0,75
112,32,56,0,0,2,0.6339825732466124,1.3566794452126487,628.0621327752377,628.6961486265827,632.3032790632096,635.5413725424951,636.8980728322313,640.2834094767967,1.75,1.75,1.75,2.5,0,4,250,55,0,1,4260,determined,0.0,0,0,75
113,33,57,0,0,1,0.6349501980403147,1.7106703123863554,645.3107008112165,645.9608510563594,649.5518350313067,653.7920758623695,655.5027673849728,659.536104363051,1.75,2.75,2.75,2.5,0,4,250,55,0,1,4260,inspired,0.0,0,1,75
