,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
10,10,48,0,0,1,1.6417261314645657,2.114097444863546,206.27730166525814,207.91905888066367,213.2767736039564,219.77667248972512,221.89079699590184,227.79347537109646,4.75,4.75,4.75,2.5,1,3,250,55,1,0,2215,guilty,0.0,0,1,56
11,11,0,0,1,0,1.926853635961379,0.0,232.5434591891626,234.47627691914974,239.52616518152493,244.02584830817432,0.0,0.0,4.75,2.75,1.75,2.5,0,3,250,55,1,0,2215,scared,0.0,0,1,57
12,12,33,0,0,2,1.2872419438654106,2.163226527693496,253.79287051417575,255.08015122154396,257.77553993719584,262.275381409097,264.4386353637974,270.2922914386417,1.75,2.75,4.75,3.25,1,3,250,55,1,0,2248,strong,0.0,0,0,57
13,13,37,0,0,2,1.7251718850507132,0.0,275.79222616236575,277.52490390491084,279.775011144507,0.0,0.0,0.0,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2248,afraid,-7.499999999999981,1,0,57
14,14,43,0,0,11,0.0,1.3445051454896202,0.0,0.0,0.0,292.7745013678764,294.1190328432922,297.7916516579989,1.75,1.75,1.75,1.75,1,3,250,55,1,0,2291,proud,4.549999999999992,2,1,57
15,15,48,0,0,1,2.1083600807596667,0.9937473738641528,308.2913143058172,310.3997127843859,313.274016641245,317.7738522620516,318.76762669722893,322.79082153393034,2.75,2.75,1.75,3.25,1,3,250,55,1,0,2339,active,0.0,0,1,58
16,16,0,0,1,0,0.2367934391672861,0.0,328.2906169284606,328.5401280877782,332.273530268993,335.77331432702704,0.0,0.0,1.75,1.75,4.75,1.75,1,3,250,55,1,0,2339,afraid,0.0,0,0,58
17,17,35,0,0,2,1.2206447833282257,0.0,347.7901592631424,349.0108424442801,354.77292705769287,0.0,0.0,0.0,4.75,1.75,2.75,1.75,1,3,250,55,1,0,2339,hostile,-4.8999999999999915,1,0,58
18,18,49,0,0,1,1.4498950642723685,1.5100918585308136,366.5395894213671,367.98952215206185,370.52243620569647,377.0223120527799,378.53243024123685,382.0395808275716,1.75,4.75,1.75,1.75,0,3,250,55,1,0,2339,enthusiastic,0.0,0,1,59
19,19,0,1,0,0,0.0,0.0,386.039115299845,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2339,guilty,0.0,0,0,59
20,20,35,0,0,2,1.2940412816678872,1.1853166045661965,403.53862691627916,404.83814043431954,407.52140787579316,411.0211352513466,412.2064796486125,417.0382116713981,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2339,determined,0.0,0,0,59
21,21,0,0,1,0,0.0,0.0,0.0,0.0,0.0,421.0209780031751,0.0,0.0,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2339,ashamed,0.0,2,1,59
22,22,37,0,0,2,0.4212594408327277,1.139729993918536,430.0378412239611,430.4706573083281,437.02056952362227,440.5203053101245,441.6600616339693,445.53741573966454,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2376,hostile,0.0,0,1,59
23,23,50,0,0,1,0.9754250363225764,1.4236488816545716,449.5371879126624,450.5126517124872,456.5367900382184,460.0197404966334,461.4434164396016,465.0370462064611,4.75,1.75,1.75,3.25,0,3,250,55,1,0,2376,hostile,0.0,0,1,60
24,24,0,0,1,0,0.3117982571779976,0.0,470.5533972736092,470.86528878261015,474.5361259389638,478.03612539042336,0.0,0.0,1.75,1.75,2.75,3.25,0,3,250,55,1,0,2376,guilty,0.0,0,0,61
25,25,52,0,0,1,1.194072036484613,1.1641162597898074,489.5526845371292,490.7522953661892,496.53553680686036,500.0355000546711,501.19964374146775,505.05261560391915,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2428,excited,0.0,0,0,62
26,26,48,0,0,2,1.4121971921326804,1.7074715920207382,509.05220127327135,510.4644368632135,514.035051348842,518.5348127338839,520.2423113872178,523.5521389225428,2.75,2.75,1.75,3.25,1,3,250,55,1,0,2476,upset,0.0,0,1,62
27,27,48,0,0,2,1.2383556814675103,1.2314751597255054,529.0515975134308,530.3011218377119,534.0344417379071,537.5343731703902,538.7658750257357,543.5512579670884,2.75,1.75,2.75,1.75,1,3,250,55,1,0,2524,interested,0.0,0,0,62
28,28,0,0,1,0,1.2024456844701492,0.0,547.5510966962893,548.7672573468722,551.5341007287902,556.0339773072606,0.0,0.0,1.75,2.75,1.75,3.25,1,3,250,55,1,0,2524,interested,0.0,0,0,63
29,29,50,0,0,2,1.174632871231097,1.1798074331577482,566.550474286084,567.7251455551245,570.5334348010683,575.0331735131182,576.2130087389755,581.0503212433869,1.75,2.75,2.75,2.5,0,3,250,55,1,0,2524,active,0.0,0,0,63
30,30,61,0,0,1,1.4017782208356948,1.4898931480393005,585.8000362767871,587.2018528954322,589.7829540056408,594.2826565140423,595.7725767233942,602.2996981932182,1.75,2.75,4.75,2.5,0,3,250,55,1,0,2524,upset,0.0,0,0,64
31,31,60,0,0,1,0.7436094160202629,1.2611179028499464,607.0496882280731,607.7991381337424,614.0323872722603,617.5320437032897,618.7931893988407,622.5493424649421,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2584,inspired,0.0,0,1,65
32,32,64,0,0,1,1.7226979690485678,0.996132060671698,626.5491892393975,628.2818750271981,631.5317646792082,636.0316485715466,637.0278069621445,641.0488478645884,2.75,2.75,1.75,2.5,0,3,250,55,1,0,2584,afraid,0.0,0,0,66
33,33,57,0,0,1,2.1482012820479213,1.1443925850535381,645.7982125636901,647.946444563986,649.78119721444,656.2809333666355,657.4253533786969,662.2980459903365,1.75,4.75,2.75,2.5,0,3,250,55,1,0,2584,ashamed,0.0,0,0,66
34,34,60,0,0,2,1.4141712052269213,2.3962917224198463,667.0477288427155,668.4807233854726,672.0307094708378,676.530488774858,678.9268075585907,681.5476858737384,2.75,2.75,1.75,1.75,0,3,250,55,1,0,2584,alert,0.0,0,0,67
35,35,62,0,0,1,1.8163494946666103,1.1954960466709963,685.5472847080547,687.3636729662239,690.5300514055243,697.0298595993245,698.2253819759218,703.0468051011302,2.75,4.75,2.75,1.75,1,3,250,55,1,0,2646,scared,0.0,0,1,68
36,36,0,0,1,0,0.9303657555901736,0.0,707.046664309163,707.977068828256,711.0302117620903,715.5293298924016,0.0,0.0,1.75,2.75,2.75,1.75,0,3,250,55,1,0,2646,distressed,0.0,0,0,68
37,37,71,0,0,1,1.0549169126261404,0.9490120975042372,725.5628500828842,726.6289791558411,729.545706740937,734.0455394361961,734.9945782293198,739.0626151248607,1.75,2.75,1.75,2.5,1,3,250,55,1,0,2717,jittery,0.0,0,1,69
38,38,63,0,0,2,0.9589852885192158,0.0,743.8124343808867,744.7714577015222,748.7954669374748,0.0,0.0,0.0,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2717,alert,-4.849999999999991,1,0,69
39,39,68,0,0,11,0.0,1.4472057548437078,0.0,0.0,0.0,758.7948708571968,760.2421029419675,763.8121527969514,1.75,1.75,1.75,3.25,0,3,250,55,1,0,2717,enthusiastic,-2.1500000000000004,2,0,69
40,0,69,0,0,2,1.6783784861099775,1.2828634965189851,4.783034092501112,6.46145024503312,10.032832321155183,14.265521948736026,15.548412872261903,19.015626445631824,2.75,2.75,1.75,1.75,0,4,250,55,0,1,2717,alert,0.0,0,0,70
41,1,64,0,0,1,1.9613813118230612,1.0656134452301558,23.282390289230534,25.24862947247675,28.53228798649616,31.76511767465763,32.83075818120233,37.515103686884686,2.75,1.75,2.75,2.5,0,4,250,55,0,1,2717,scared,0.0,0,0,70
42,2,74,0,0,22,0.0,1.7846851983022134,0.0,0.0,0.0,41.76483170240135,43.54954359632393,47.51467472849981,1.75,4.75,2.75,2.5,1,4,250,55,0,1,2791,ashamed,-4.99999999999999,2,0,70
43,3,64,0,0,1,1.5486275343009763,2.185856368058012,62.03143500658826,63.59750977407111,67.28130125421922,73.51390896647355,75.699792030151,81.26389168745936,2.75,4.75,4.75,2.5,1,4,250,55,0,1,2855,distressed,0.0,0,1,70
44,4,71,0,0,2,1.938690400656924,0.9359703729824104,86.28068871773667,88.21941020233497,90.5306240814243,96.76332175426069,97.69931882286257,101.51344453582716,1.75,4.75,1.75,2.5,0,4,250,55,0,1,2855,distressed,0.0,0,0,71
45,5,71,0,0,2,2.057675703804307,1.0121369989956293,106.53033408654028,108.596278850011,113.78005881081663,117.01267895664749,118.02484301695586,122.76262145135661,4.75,1.75,2.75,3.25,1,4,250,55,0,1,2926,upset,0.0,0,1,72
46,6,66,0,0,1,1.4871508130645452,0.0,128.52947982670506,130.01666976896558,133.77944773710718,0.0,0.0,0.0,2.75,1.75,1.75,3.25,0,4,250,55,0,1,2926,alert,-2.000000000000001,1,0,72
47,7,66,0,0,1,2.1348907728597624,0.9891528017051314,145.77927732397256,147.92853546001155,151.0289534110234,157.2617300736401,158.25090920527143,165.011544575651,2.75,4.75,4.75,1.75,1,4,250,55,0,1,2992,distressed,0.0,0,1,72
48,8,66,0,0,1,1.7024337994344023,0.9047211386523486,169.2782762382285,170.99462906070585,173.52824085739033,177.7609754652631,178.66572256814834,182.51102145121055,1.75,2.75,1.75,2.5,1,4,250,55,0,1,3058,guilty,0.0,0,0,72
49,9,69,0,0,2,1.1055292479768468,0.9827063580560208,187.52777020995563,188.6333382214352,192.7944594520959,197.0104039778671,197.99313739723584,201.7770081962872,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3058,hostile,0.0,0,0,73
50,10,66,0,0,1,1.8297836082310823,1.0151327595121984,206.7940974156081,208.64343977084167,214.02709459135804,217.27657759228168,218.29173595033356,223.02655519355994,4.75,1.75,2.75,3.25,1,4,250,55,0,1,3124,strong,0.0,0,0,73
51,11,67,0,0,1,1.5331075054555183,0.0,228.7932976440934,230.3264439130517,233.04333796179344,0.0,0.0,0.0,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3124,guilty,-7.499999999999981,1,1,73
52,12,62,0,0,1,2.0162433704354044,1.8573912674601158,244.29280267804646,246.30908371490384,248.5428305621699,251.7755852831806,253.6330028805669,257.5253928370166,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3124,active,0.0,0,0,73
53,13,65,0,0,2,2.136326850929436,1.181307507577003,261.7924188827992,263.92878413153807,267.04248516473217,271.2751568733356,272.4564903451456,277.0249918541794,2.75,2.75,2.75,1.75,0,4,250,55,0,1,3124,afraid,0.0,0,0,74
54,14,60,0,0,1,1.6921863383522575,2.517542496319038,281.29194402989015,282.9912544418039,285.54190608919816,289.7744922255406,292.2920610517858,294.52438718010484,1.75,2.75,1.75,1.75,0,4,250,55,0,1,3124,excited,0.0,0,1,74
55,15,59,0,0,1,0.7563494434698441,0.9006835175759988,298.79156718281865,299.54795502409706,303.04139868957463,309.2741625529206,310.1748720347296,314.0240055790191,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3183,attentive,0.0,0,0,74
56,16,74,0,0,2,1.6755897080711293,0.990939214073478,318.29087986203103,319.9665086992982,325.54059873521334,329.77338563724425,330.76435154693814,334.52348062611145,4.75,2.75,1.75,1.75,1,4,250,55,0,1,3257,upset,0.0,0,0,75
57,17,58,0,0,11,0.0,1.419878216776851,0.0,0.0,0.0,338.0232354286718,339.4431403410681,342.77299288250924,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3315,strong,4.149999999999993,2,1,75
58,18,71,0,0,2,1.989840305339385,2.1351178684753904,354.5398355330399,356.5392884556805,358.78994569818406,362.02245613598825,364.15760143147054,366.77240667595294,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3315,interested,0.0,0,1,76
59,19,52,0,0,1,1.6819560648609695,1.1549508855441672,371.0393025348776,372.72129736324035,375.2892865357898,381.52220289329307,382.67718084015183,389.2718769690308,1.75,4.75,4.75,1.75,0,4,250,55,0,1,3315,guilty,0.0,0,0,76
60,20,51,0,0,1,1.623040660354491,0.9894296316260808,393.5387669768597,395.1618464007179,400.78866979383287,404.02122704039533,405.0106837333351,411.77115417598094,4.75,1.75,4.75,2.5,0,4,250,55,0,1,3315,excited,0.0,0,1,76
61,21,54,0,0,1,1.8362889285217532,0.9713618167070308,416.7880729821682,418.6375546665959,422.03815242906416,426.2707539245303,427.24214243685685,431.0206232805549,2.75,2.75,1.75,3.25,1,4,250,55,0,1,3369,inspired,0.0,0,1,76
62,22,71,0,0,2,1.763945261545814,0.967533372268008,436.7879402354556,438.55192426050417,441.03787596483653,444.2702536559291,445.2378148208964,449.0369737991632,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3440,nervous,0.0,0,1,77
63,23,52,0,0,1,1.1507139615532649,1.1259912577334037,453.30382284932966,454.46989483754265,457.55357024659764,460.78645515446715,461.91247237643347,468.53628099297475,1.75,1.75,4.75,1.75,1,4,250,55,0,1,3492,scared,0.0,0,0,77
64,24,73,0,0,2,1.6057170315489202,1.5951799412769103,472.80332971174994,474.40908514110833,480.0529290031818,483.2858632796633,484.8810691851732,488.03588622692496,4.75,1.75,1.75,1.75,0,4,250,55,0,1,3492,inspired,0.0,0,0,78
65,25,57,0,0,1,1.5729713797354634,1.106142515846841,492.30264458512283,493.8854677456575,497.5523400539249,501.7853935464618,502.8915623922349,506.535272410516,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3549,active,0.0,0,0,78
66,26,0,1,0,0,0.0,0.0,510.8021605898784,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,3.25,1,4,250,55,0,1,3549,hostile,0.0,0,1,78
67,27,54,0,0,1,0.6544266640239584,0.9436561516404254,528.8015315971916,529.4559886137695,534.0514936564996,537.2841975461242,538.2278803933841,543.0341864838983,2.75,1.75,2.75,1.75,1,4,250,55,0,1,3603,nervous,0.0,0,1,78
68,28,64,0,0,2,1.5185273087054156,1.446733278942702,547.3009949420948,548.8195602829155,554.5510981590634,557.7836155450424,559.2303751539112,563.5337332069013,4.75,1.75,2.75,2.5,0,4,250,55,0,1,3603,nervous,0.0,0,1,79
69,29,51,0,0,1,0.7168428516624772,1.6885937661700154,568.5504669722159,569.2834222760683,572.8006491789638,577.0332473831895,578.7218689420598,584.782965707831,1.75,2.75,4.75,1.75,0,4,250,55,0,1,3603,irritable,0.0,0,0,79
70,30,54,0,0,2,1.2866908438772953,0.7808578509439029,589.049938728067,590.3366676040605,593.3001191063478,597.5326390521814,598.3135235987456,605.2824729359445,1.75,2.75,4.75,1.75,0,4,250,55,0,1,3603,enthusiastic,0.0,0,1,80
71,31,55,0,0,1,1.5678253418964232,1.2130102017490572,609.5494638751578,611.1322223079568,613.7992869709651,617.0319831810284,618.2450200783977,622.7819735815756,1.75,1.75,2.75,3.25,1,4,250,55,0,1,3658,upset,0.0,0,1,80
72,32,56,0,0,2,1.2389671208702566,0.0,628.5489226488935,629.7982937476298,632.7988148607566,0.0,0.0,0.0,1.75,2.75,2.75,2.5,0,4,250,55,0,1,3658,proud,4.399999999999992,1,0,80
73,33,57,0,0,2,1.7440877430171895,1.1912412037027025,646.0482700689809,647.7978340709979,651.2982313969014,654.531001842729,655.7222690106638,662.2808679075133,2.75,1.75,4.75,2.5,0,4,250,55,0,1,3658,upset,0.0,0,0,80
74,34,58,0,0,1,1.861218980512604,1.3423431659766722,667.2977691604157,669.1590265387376,671.5477078153435,677.7804855750401,679.1228547052498,682.5302646047894,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3716,jittery,0.0,0,1,81
75,35,51,0,0,2,1.7231741018840694,1.370480714974292,686.7972131235665,688.5300638391008,691.0474856565899,694.2799840265117,695.6504907057187,699.0304432460263,1.75,1.75,1.75,3.25,0,4,250,55,0,1,3716,enthusiastic,0.0,0,1,81
76,36,63,0,0,1,2.031510339432316,1.0259883687549518,704.7966375221204,706.8281866250554,712.0466767427397,715.2959959130103,716.3220113430789,720.0459076894722,4.75,1.75,1.75,2.5,1,4,250,55,0,1,3779,hostile,0.0,0,0,82
77,37,66,0,0,11,0.0,1.3480384753365795,0.0,0.0,0.0,724.2957073809002,725.6437725518563,730.0455986785299,4.75,1.75,2.75,3.25,1,4,250,55,0,1,3845,strong,4.149999999999993,2,1,82
78,38,70,0,0,1,2.1950817160231963,2.073097726813103,745.3122173418407,747.5117085891516,749.5622049996872,752.7950182316454,754.8681419226914,757.5448382190589,1.75,1.75,1.75,1.75,1,4,250,55,0,1,3915,strong,0.0,0,1,83
79,39,69,0,0,1,1.8422888605027763,1.0333508744279245,761.811728592582,763.6540554851999,767.0614522197775,773.2943598006386,774.3277370049926,779.0443253340337,2.75,4.75,2.75,1.75,0,4,250,55,0,1,3915,guilty,0.0,0,1,84
80,0,60,0,0,2,1.6227075136466738,1.242695731004687,4.815833501247654,6.448764705903841,9.7969180089749,14.281910133767042,15.524632194698142,20.298678274263466,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,60,proud,0.0,0,1,14
81,1,59,0,0,2,1.0683641911537052,1.215677569572108,24.29867534871619,25.381480407426352,31.281496900199734,34.781287906408814,35.99699546284183,42.78171979034073,4.75,1.75,4.75,1.75,1,1,1750,55,1,0,119,determined,0.0,0,1,14
82,2,58,0,0,2,1.6604342755667858,1.5957526171762308,46.79820488412838,48.45867755750442,53.780830423937466,57.28060789948996,58.87644718600746,65.28090923087007,4.75,1.75,4.75,1.75,1,1,1750,55,1,0,177,alert,0.0,0,1,14
83,3,0,1,0,0,0.0,0.0,69.2974532012986,0.0,0.0,0.0,0.0,0.0,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,177,determined,0.0,0,0,14
84,4,76,0,0,11,0.0,1.2982668691631716,0.0,0.0,0.0,89.0465776398221,90.34487157029865,95.04676121792,1.75,2.75,2.75,3.25,0,1,1750,55,1,0,177,proud,7.149999999999982,2,1,14
85,5,58,0,0,2,1.3039651040708122,1.3451659535035103,108.0463264084408,109.35033064170784,115.02910553948757,118.52899967124176,119.87419158897819,124.54553596210827,4.75,1.75,2.75,1.75,0,1,1750,55,1,0,177,irritable,0.0,0,0,14
86,6,81,0,0,1,1.8480269559934184,1.0084581231662924,128.5458420475029,130.3939077669993,132.52844308585279,137.02828967746223,138.0367748619417,142.04530100408442,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,258,jittery,0.0,0,1,15
87,7,82,0,0,1,0.6463324058129274,1.5995112141717982,146.7951882790871,147.44155908270932,151.77791511597434,155.27791859006174,156.87745576846646,163.29488457069962,2.75,1.75,4.75,3.25,0,1,1750,55,1,0,258,afraid,0.0,0,1,16
88,8,82,0,0,1,1.7904920441567356,1.2264713766273871,168.79448943895682,170.58501951522953,172.77738303204478,176.2774424572258,177.50394052947289,181.294172199913,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,258,distressed,0.0,0,1,17
89,9,58,0,0,2,1.8524522120978872,1.3577132605187217,185.2941169802061,187.1603090255696,189.27690525358844,195.7767478225701,197.13448777870872,200.79369771269742,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,258,scared,0.0,0,0,17
90,10,78,0,0,1,1.6359686542227792,0.0,204.8102592364103,206.45969089397798,208.79648758781696,0.0,0.0,0.0,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,258,jittery,-7.499999999999982,1,1,18
91,11,79,0,0,1,1.9531543068992503,1.7353410877403803,223.3096823550364,225.26287652251904,227.2926220254953,233.79230917477253,235.5276773238265,238.79259441564227,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,258,afraid,0.0,0,0,19
92,12,57,0,0,2,1.5484329854007228,1.001557122592203,242.80903526052543,244.37530603968295,249.7917983010616,256.29178714741244,257.29337133131776,264.29219855251216,4.75,4.75,4.75,1.75,0,1,1750,55,1,0,258,irritable,0.0,0,1,19
93,13,80,0,0,1,1.3414753754850608,1.5736405986986028,268.30838633754774,269.6499004765351,275.29117936494407,278.7911071404933,280.3647737034248,283.79137336530493,4.75,1.75,1.75,1.75,1,1,1750,55,1,0,338,irritable,0.0,0,0,20
94,14,82,0,0,1,1.7965618235816692,1.2137642615866753,287.80780909048013,289.60778027383867,292.7906536806495,297.2905543948855,298.5043449863979,303.2908948554614,2.75,2.75,2.75,1.75,1,1,1750,55,1,0,420,excited,0.0,0,0,21
95,15,75,0,0,1,1.3624917764691418,1.810909073621588,307.3074944112905,308.67347746286305,311.29008703869164,314.79005028650266,316.60098569005095,319.7905070375873,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,495,ashamed,0.0,0,0,22
96,16,77,0,0,1,1.7467807093794363,1.731786547675256,323.8068005080213,325.5536203465972,327.7896648456353,332.2896372357818,334.0214504790765,337.28984531533933,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,572,inspired,0.0,0,1,23
97,17,79,0,0,1,1.2478267754140688,1.4372581623683798,342.05638151478246,343.3225017379582,346.0393039976507,349.53909610094024,350.97638059323526,354.5393217337819,1.75,1.75,1.75,3.25,1,1,1750,55,1,0,651,hostile,0.0,0,0,24
98,18,84,0,0,1,1.9099084998488247,1.2913128430432153,360.0559057476403,361.9658533766851,364.0387280305108,367.5385259848949,368.8298651578643,372.5555164669922,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,735,jittery,0.0,0,0,25
99,19,79,0,0,1,1.4609017048992428,1.9990854007510281,376.5555928969175,378.02145633017153,380.53831168854913,384.0384091458464,386.03752124221677,389.0551209695559,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,814,irritable,0.0,0,0,26
100,20,82,0,0,1,1.1936880583907623,1.2352081581811944,393.0555181126124,394.2492456658929,398.037833910093,401.53780959148025,402.77304481097514,407.5547251064258,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,814,strong,0.0,0,0,27
101,21,48,0,0,2,1.0762664603180383,1.0715336560456308,411.55453531153984,412.63084016966735,415.5371966893045,420.0370970378467,421.108657023819,428.05412701483374,1.75,2.75,4.75,1.75,0,1,1750,55,1,0,814,interested,0.0,0,1,27
102,22,79,0,0,1,0.4074311097588179,0.951652769706925,432.05387578345255,432.4700904835236,437.0368074086564,441.536477004649,442.48815610428255,446.5536455794431,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,814,strong,0.0,0,0,28
103,23,78,0,0,1,1.9504924244779431,1.224564285429551,450.5532893940499,452.51971910356866,457.53613215575166,461.03610564297884,462.2606962583345,469.0530460250769,4.75,1.75,4.75,2.5,0,1,1750,55,1,0,814,interested,0.0,0,0,29
104,24,50,0,0,2,2.146588939749108,1.600120825106842,473.80276727526604,475.9494011953057,477.8021210949887,484.3020411909757,485.90218871170237,490.30254365373816,1.75,4.75,2.75,2.5,1,1,1750,55,1,0,864,determined,0.0,0,0,29
105,25,78,0,0,11,0.0,1.2712249376581894,0.0,0.0,0.0,494.3017541216391,495.57300538922385,499.3022013646946,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,864,excited,-3.8999999999999932,2,1,29
106,26,44,0,0,2,1.6092057467990344,1.0245822775459599,511.56839399516775,513.1846316607857,515.551129608697,522.0509385338837,523.0755475070497,527.0512775316864,1.75,4.75,1.75,1.75,0,1,1750,55,1,0,864,hostile,0.0,0,1,29
107,27,75,0,0,1,2.188579321280031,1.0014891036157678,531.0678624597786,533.2671145435911,538.0505863711181,541.5505397452066,542.5520555444426,547.5507832970261,4.75,1.75,2.75,2.5,0,1,1750,55,1,0,864,strong,0.0,0,0,30
108,28,0,1,0,0,0.0,0.0,552.3170342556,0.0,0.0,0.0,0.0,0.0,2.75,2.75,4.75,2.5,1,1,1750,55,1,0,864,distressed,0.0,0,1,30
109,29,78,0,0,1,0.5497385109183597,1.013981922311359,574.5664832470356,575.1329032291096,579.54936257808,584.0490947076482,585.0631040569665,589.0494892908509,2.75,2.75,1.75,2.5,1,1,1750,55,1,0,942,alert,0.0,0,1,31
110,30,80,0,0,1,0.7908208025432941,0.0,593.8159713676678,594.6068309337143,598.798743184846,0.0,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,942,distressed,-4.5999999999999925,1,0,32
111,31,79,0,0,1,0.09520060295517396,1.147254867470565,610.3153337811859,610.4149278249179,614.2985298027343,618.7981215060281,619.9454038005056,623.7983562812051,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,942,irritable,0.0,0,1,33
112,32,75,0,0,1,1.7374076212704497,1.4924014392227036,627.8149605910485,629.5524077072082,631.7981694118662,636.2976824910742,637.7901117229976,642.3149245702461,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,1017,excited,0.0,0,0,34
113,33,55,0,0,2,1.1422785113791178,1.264521411532769,647.0644684591252,648.214009641873,651.0474165405329,654.5471570810497,655.811704822509,659.5642046113212,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,1072,hostile,0.0,0,0,34
114,34,67,0,0,1,1.1284472547581572,0.9964516767222448,663.5639983602308,664.6924843784914,667.5468301511299,671.0466789369002,672.0431565778557,677.0638965146127,1.75,1.75,2.75,3.25,0,1,1750,55,1,0,1072,distressed,0.0,0,1,35
115,35,58,0,0,22,0.0,1.4088207447639434,0.0,0.0,0.0,681.7963237571635,683.2051704661603,686.8136495801291,2.75,4.75,1.75,3.25,1,1,1750,55,1,0,1130,interested,6.199999999999987,2,0,35
