,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
10,10,48,0,0,2,0.2385624691451085,1.369619864329252,202.29275310380214,202.5424058803101,206.54281106580675,212.7757060576696,214.14535225174225,218.52535225174236,1.75,4.75,2.75,1.75,0,4,250,55,0,1,3270,determined,0.0,0,0,77
11,11,83,0,0,1,0.5192901939990406,1.3166067543106692,222.79243604980732,223.32499424036902,227.04235614634945,233.2748130405371,234.59144612459113,238.0246000255984,1.75,4.75,1.75,1.75,0,4,250,55,0,1,3270,strong,0.0,0,1,78
12,12,86,0,0,1,0.0008385291912418326,0.823638624270643,242.29173063209686,242.29261889524787,249.54127699255883,253.7741390722431,254.5978040262571,258.5239348338855,4.75,2.75,1.75,1.75,1,4,250,55,0,1,3356,alert,0.0,0,0,79
13,13,44,0,0,2,0.06492841600993415,0.0,262.7907176683557,262.8735623777229,267.040612532227,0.0,0.0,0.0,1.75,2.75,1.75,1.75,1,4,250,55,0,1,3356,proud,-2.3999999999999995,1,1,79
14,14,81,0,0,1,0.3969801247003488,1.3220566455174776,278.5401945475496,278.9372057559749,282.79016766927003,286.0228498290398,287.3449335356827,291.77267850286165,1.75,1.75,2.75,1.75,0,4,250,55,0,1,3356,afraid,0.0,0,0,80
15,15,77,0,0,1,0.2451533159019164,1.1221096706949538,296.03951838510966,296.28905121500793,301.28920041688804,305.5221941452892,306.64433014572836,311.27216580424647,2.75,2.75,2.75,1.75,1,4,250,55,0,1,3433,enthusiastic,0.0,0,1,81
16,16,35,0,0,2,0.21519774734406386,1.2663260865592747,315.53883820007013,315.7717459911137,319.7889265144176,323.02153151341184,324.2878853924785,327.77146770035324,1.75,1.75,1.75,2.5,0,4,250,55,0,1,3433,afraid,0.0,0,1,81
17,17,74,0,0,1,0.3202413559820343,1.632302572635126,332.78836554460577,333.12123384103415,340.038437037173,343.27094768791994,344.90327659029845,348.02077526466934,4.75,1.75,1.75,1.75,1,4,250,55,0,1,3507,inspired,0.0,0,1,82
18,18,35,0,0,2,0.2534164670605605,1.2476067360266825,352.28763928251465,352.55380263663216,359.53749318900736,362.77016913203346,364.0178029291847,370.5199477062042,4.75,1.75,4.75,2.5,1,4,250,55,0,1,3542,distressed,0.0,0,1,82
19,19,78,0,0,1,0.2614975041597063,1.0777590462785156,375.53693551041306,375.80305534731536,380.7866398493361,384.0195267959998,385.09731326909423,391.76922930646737,2.75,1.75,4.75,1.75,0,4,250,55,0,1,3542,alert,0.0,0,1,83
20,20,74,0,0,1,0.4216898575641608,1.2497624837724288,396.0360238430457,396.4689795395952,403.2864741913663,406.5187189848429,407.7685085297399,414.28510102210663,4.75,1.75,4.75,2.5,0,4,250,55,0,1,3542,attentive,0.0,0,1,84
21,21,71,0,0,1,0.3737251101647416,1.4012528569601272,419.28538004424894,419.668228044834,423.55183595107053,429.7845444405848,431.1858247243608,435.53445868607287,1.75,4.75,2.75,2.5,0,4,250,55,0,1,3542,interested,0.0,0,0,85
22,22,73,0,0,1,0.2823693112213732,1.051278638167787,440.55114589237746,440.8508522426,444.8008217074112,451.03384103417466,452.0851463677754,455.78383536596533,1.75,4.75,1.75,1.75,1,4,250,55,0,1,3615,strong,0.0,0,1,86
23,23,41,0,0,2,0.1912493828967854,2.1044833702071633,460.0506800021949,460.2419674169432,465.30056426103056,469.5332760417623,471.63778610740343,474.28307802015024,2.75,2.75,1.75,1.75,0,4,250,55,0,1,3615,attentive,0.0,0,1,86
24,24,70,0,0,1,0.34023148232790845,1.2155769687879,478.5501588926882,478.899470479604,485.79989687517167,489.0325794006329,490.24818269916517,494.78238613300255,4.75,1.75,2.75,3.25,0,4,250,55,0,1,3615,scared,0.0,0,1,87
25,25,45,0,0,2,0.2155137042664137,1.0718187635993672,500.54924539686635,500.76479749867485,505.7989705801692,510.03174489404137,511.1035899873841,514.7815984348435,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3660,ashamed,0.0,0,0,87
26,26,43,0,0,2,0.0348660657155051,1.0319116490827582,519.0483918743494,519.0832956062239,523.298451299117,526.5312007460096,527.5631398219093,532.2810206432505,1.75,1.75,2.75,1.75,1,4,250,55,0,1,3703,nervous,0.0,0,1,87
27,27,78,0,0,1,0.21407178511981328,2.1021381945838584,536.5477274140177,536.7806509297699,540.7975655958027,544.0305227551153,546.1326891078978,551.7802943811603,1.75,1.75,4.75,2.5,0,4,250,55,0,1,3703,attentive,0.0,0,1,88
28,28,44,0,0,2,0.5869459326031574,0.8272655464334093,556.7972233091368,557.3967358431919,564.0467616243997,567.2796383317182,568.1069313049684,572.0295931688953,4.75,1.75,1.75,3.25,1,4,250,55,0,1,3747,nervous,0.0,0,0,88
29,29,73,0,0,1,1.607531038012894,1.3023082408435585,577.79616646249,579.4126426651554,582.0468947358803,585.2790645627256,586.581398767622,590.0289049386556,1.75,1.75,1.75,1.75,0,4,250,55,0,1,3747,nervous,0.0,0,0,89
30,30,71,0,0,1,1.1866263187721415,1.1394375674235562,594.2965284964621,595.4954489769798,599.5458927428646,602.7785123694948,603.9179773637353,607.528328244136,2.75,1.75,1.75,3.25,1,4,250,55,0,1,3818,guilty,0.0,0,0,90
31,31,70,0,0,11,0.0,1.3044723994808012,0.0,0.0,0.0,612.5281805050199,613.8326795999346,617.2779620047177,2.75,2.75,1.75,1.75,1,4,250,55,0,1,3888,scared,-2.6999999999999984,2,0,90
32,32,70,0,0,11,0.0,1.1286248194401196,0.0,0.0,0.0,629.2775136676972,630.4061655482628,635.0275943025363,2.75,1.75,2.75,2.5,1,4,250,55,0,1,3958,irritable,1.6000000000000012,2,0,90
33,33,69,0,0,1,0.04748788648885238,0.0,647.5441505915052,647.6100927026391,651.7939891389815,0.0,0.0,0.0,1.75,4.75,1.75,2.5,0,4,250,55,0,1,3958,excited,-5.7999999999999865,1,1,91
34,34,58,0,0,2,0.2831361649996325,0.0,666.0599502660407,666.3594178201173,671.2935364136703,0.0,0.0,0.0,2.75,2.75,1.75,2.5,0,4,250,55,0,1,3958,jittery,-3.499999999999996,1,0,91
35,35,57,0,0,2,0.17026677149806346,0.9235632919489944,683.5594302536074,683.7297273774484,688.8093386480414,692.0419151231473,692.9655058419121,697.791810352709,2.75,1.75,2.75,2.5,1,4,250,55,0,1,4015,irritable,0.0,0,0,91
36,36,58,0,0,2,0.1872081329656794,0.9835896216927722,702.8088062021179,703.0082781444853,710.0585467444371,713.2912523084242,714.2748682598602,718.0411786217119,4.75,1.75,1.75,3.25,0,4,250,55,0,1,4015,afraid,0.0,0,0,91
37,37,58,0,0,2,0.11711616170850905,1.0577001700467008,723.8082964290288,723.9406962754393,728.0578735075243,732.2904810663548,733.3482079318355,737.0404231043502,1.75,2.75,1.75,3.25,1,4,250,55,0,1,4073,scared,0.0,0,1,91
38,38,56,0,0,2,0.0005957104458502728,1.1647404508967156,742.8072377539273,742.8234331059958,747.0572474447354,751.2899189994705,752.4546861458011,757.0398175202507,1.75,2.75,2.75,3.25,1,4,250,55,0,1,4129,afraid,0.0,0,0,91
39,39,58,0,0,2,0.2938841856985164,0.9989420562797022,762.8065071035463,763.1060258543457,767.0566568539616,771.2891364209836,772.2881059040802,779.0389599751334,1.75,2.75,4.75,1.75,0,4,250,55,0,1,4129,proud,0.0,0,0,91
40,0,71,0,0,1,0.4607390612713971,1.4054711012781809,4.7832425810461245,5.249359492421263,9.76587957799302,16.265952350478074,17.671451244263153,21.282520341555482,2.75,4.75,1.75,1.75,0,3,250,55,1,0,1779,irritable,0.0,0,1,51
41,1,73,0,0,1,0.23372255032791145,1.7030220694446143,25.282456345651102,25.51621839059453,29.26518586239081,35.765063721636125,37.46811212082457,40.78176299573988,1.75,4.75,1.75,2.5,1,3,250,55,1,0,1852,strong,0.0,0,0,52
42,2,76,0,0,1,0.2470574683220548,1.3459669781132106,45.53161836499612,45.77871386516971,49.51439798138654,53.01441992283936,54.360413962077935,58.031140041322935,1.75,1.75,1.75,3.25,1,3,250,55,1,0,1928,interested,0.0,0,0,53
43,3,78,0,0,1,0.3800263297434867,1.3161266021834308,63.53112395092422,63.93061490921718,68.51376131356164,72.01380629354027,73.32995922546661,77.0307940977491,2.75,1.75,1.75,1.75,1,3,250,55,1,0,2006,distressed,0.0,0,1,54
44,4,74,0,0,1,0.3551761715821158,1.2793077471615106,81.03051726975218,81.39698999835446,86.01339123438947,90.51307162055944,91.79240642884588,95.53000457113606,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2080,nervous,0.0,0,1,55
45,5,71,0,0,1,1.0102481212634302,1.687629043169636,99.52979173904305,100.54594357389715,103.51253076374542,107.01241081713623,108.70006582435872,115.02931926642441,1.75,1.75,4.75,1.75,0,3,250,55,1,0,2080,strong,0.0,0,1,56
46,6,73,0,0,1,0.2677665429409899,1.0156087838945496,119.02902086266475,119.31195589767958,126.01182351758051,132.51173209486024,133.52736720849862,137.52855058419118,4.75,4.75,1.75,1.75,0,3,250,55,1,0,2080,hostile,0.0,0,0,57
47,7,77,0,0,1,0.35160702857865545,1.0267067707668502,141.52841125596524,141.89447002249017,145.51117624472045,152.01101022106013,153.03774405295238,157.02771900312658,1.75,4.75,1.75,1.75,1,3,250,55,1,0,2157,ashamed,0.0,0,1,58
48,8,71,0,0,1,0.9604048198057172,1.8949344499096696,161.02785504013443,161.98829752610118,166.0271379203159,170.5103285732571,172.40528935291013,175.527360626063,2.75,2.75,1.75,1.75,0,3,250,55,1,0,2157,upset,0.0,0,0,59
49,9,57,0,0,2,0.3201605382969319,0.9824483004513241,179.54362911630824,179.87658005887627,186.5262690387817,193.0260712000149,194.0085461959006,199.04301219579108,4.75,4.75,2.75,3.25,1,3,250,55,1,0,2214,interested,0.0,0,0,59
50,10,56,0,0,2,0.2464683403122763,1.087521164359714,204.54277851931786,204.79263315719254,209.52555484449024,213.02542356146338,214.11297142125753,219.04242818745342,2.75,1.75,2.75,2.5,0,3,250,55,1,0,2214,hostile,0.0,0,1,59
51,11,77,0,0,1,0.5392890969264954,0.9966078513830324,223.79219944780698,224.33152657658505,227.77485619206072,232.27476769486748,233.2714022416853,237.291699548372,1.75,2.75,1.75,2.5,0,3,250,55,1,0,2214,interested,0.0,0,0,60
52,12,79,0,0,1,0.3266105940647321,1.0246570733756926,242.04139364794943,242.3680419081752,246.0243455047448,249.52415717394115,250.54884094275118,257.54116655391226,1.75,1.75,4.75,1.75,1,3,250,55,1,0,2293,scared,0.0,0,1,61
53,13,81,0,0,1,0.3125570934885218,1.056704393776272,261.5409862683073,261.8569596460116,266.5236945749757,271.0235600007313,272.0802914556325,277.04032071090296,2.75,2.75,2.75,1.75,1,3,250,55,1,0,2374,active,0.0,0,0,62
54,14,53,0,0,2,0.36375125706263134,1.3510164378049012,281.04026585727115,281.40405551187587,286.0228333729501,290.522716351868,291.8737587537257,295.53965259366265,2.75,2.75,1.75,1.75,1,3,250,55,1,0,2427,irritable,0.0,0,0,62
55,15,53,0,0,2,0.32479969281939697,1.2491265473295243,299.53961273335653,299.8722623466383,306.5221605017282,311.0219238997279,312.2710771424913,317.03891572653635,4.75,2.75,2.75,3.25,1,3,250,55,1,0,2480,determined,0.0,0,0,62
56,16,86,0,0,1,0.26308789380345843,1.2171658956685858,322.5386564517016,322.805415881955,326.5214042529851,331.02131429302835,332.23850688413086,339.03780329487466,1.75,2.75,4.75,2.5,0,3,250,55,1,0,2480,afraid,0.0,0,0,63
57,17,85,0,0,1,0.14227276882866136,1.3075189702144598,343.78790916238495,343.9302195973747,347.7707110859192,352.270489111554,353.57803441151185,357.2873902470242,1.75,2.75,1.75,3.25,1,3,250,55,1,0,2565,distressed,0.0,0,0,64
58,18,86,0,0,1,0.4105114186977517,1.0985807536890206,362.7871964308569,363.2033482657112,366.7700872172754,371.26984622698455,372.36845331041695,377.2868307399758,1.75,2.75,2.75,3.25,0,3,250,55,1,0,2565,irritable,0.0,0,0,65
59,19,0,1,0,0,0.0,0.0,382.78654988937836,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.75,3.25,0,3,250,55,1,0,2565,guilty,0.0,0,0,65
60,20,86,0,0,1,0.351966137024192,1.3187087454975879,400.78580205152593,401.13780585471113,404.768983196504,408.26861458009535,409.58734928964583,414.2855073046753,1.75,1.75,2.75,1.75,0,3,250,55,1,0,2565,nervous,0.0,0,0,66
61,21,0,0,1,0,0.3038236638572016,0.0,418.2852798449471,418.60140388729405,422.2847166809897,425.78477007185853,0.0,0.0,1.75,1.75,2.75,2.5,1,3,250,55,1,0,2565,upset,0.0,0,1,67
62,22,44,0,0,2,0.2423429814775773,1.531473185716095,436.5511554003401,436.80086303048034,443.53399864694387,450.0337188934195,451.56521877457,455.0504916713903,4.75,4.75,1.75,1.75,1,3,250,55,1,0,2609,nervous,0.0,0,1,67
63,23,87,0,0,1,0.0985460130550564,0.0,459.05044157173967,459.16660181748375,464.03319558976824,0.0,0.0,0.0,2.75,4.75,4.75,1.75,1,3,250,55,1,0,2609,afraid,-4.749999999999991,1,0,68
64,24,46,0,0,22,0.0,1.0216598709112077,0.0,0.0,0.0,480.0326390082464,481.054325940283,488.182515587574,2.75,2.75,4.75,1.75,1,3,250,55,1,0,2655,interested,-3.499999999999996,2,1,68
65,25,47,0,0,2,0.2476389168236892,0.9618781883673364,500.5490874184052,500.81533122451583,505.5318169351449,509.0316220219052,509.99352690570686,515.0484931707228,2.75,1.75,2.75,2.5,0,3,250,55,1,0,2655,upset,0.0,0,0,68
66,26,45,0,0,2,0.000849499917421781,1.3257504891112148,519.7983185533271,519.7992174215136,523.7811683823667,527.2811124316619,528.6068903475893,533.2979320180652,1.75,1.75,2.75,2.5,0,3,250,55,1,0,2655,inspired,0.0,0,1,68
67,27,80,0,0,1,0.2708990510318472,0.0,538.0477873873215,538.3187248358963,545.0304796035912,0.0,0.0,0.0,4.75,1.75,2.75,2.5,0,3,250,55,1,0,2655,interested,-2.35,1,1,69
68,28,46,0,0,2,0.0008352379732059491,2.3880397140296736,557.5469748221832,557.5634857654827,564.5297204293212,568.0297357883383,570.4178025634933,573.046579876031,4.75,1.75,1.75,1.75,1,3,250,55,1,0,2701,jittery,0.0,0,1,69
69,29,51,0,0,2,0.3113755462509289,1.0421787862719611,577.0463648497927,577.3626073759851,584.0290870527148,590.5288851913479,591.5710906730543,596.5457834012909,4.75,4.75,2.75,1.75,0,3,250,55,1,0,2701,guilty,0.0,0,1,69
70,30,48,0,0,2,0.26523998464108445,0.7512219560808262,600.5456524839556,600.8283867546766,605.5283117880457,609.0281633175478,609.7794123347535,614.0450004571135,2.75,1.75,1.75,1.75,0,3,250,55,1,0,2701,hostile,0.0,0,0,69
71,31,46,0,0,2,0.5033939770710276,1.0255705691979529,618.0448808761952,618.5483128851182,623.0277091294729,626.5275372547585,627.5531348850818,631.5446735294659,2.75,1.75,1.75,3.25,1,3,250,55,1,0,2747,determined,0.0,0,0,69
72,32,69,0,0,1,0.2475529794664908,1.1637337039001068,637.0442449397524,637.3103801356715,641.0271046424459,644.5268870563714,645.6906481870874,652.5441699731217,1.75,1.75,4.75,2.5,0,3,250,55,1,0,2747,distressed,0.0,0,1,70
73,33,46,0,0,22,0.0,1.7177096780087595,0.0,0.0,0.0,656.5265568375053,658.2442932109489,664.5600976394653,1.75,2.75,4.75,3.25,1,3,250,55,1,0,2793,upset,-0.6,2,1,70
74,34,75,0,0,1,0.26733063940992,0.0,677.5594649942409,677.8268340311938,684.5422928818275,0.0,0.0,0.0,4.75,1.75,4.75,1.75,0,3,250,55,1,0,2793,active,-1.2000000000000002,1,1,71
75,35,74,0,0,1,0.25236291163128044,1.4423532208220422,698.3086811358357,698.5610952441898,702.2915982519977,706.791478305389,708.2338582216458,712.8082240222342,1.75,2.75,2.75,2.5,1,3,250,55,1,0,2867,interested,0.0,0,1,72
76,36,55,0,0,2,0.1923523065952395,1.2895595253330612,717.55814960414,717.7505395768953,721.5409752975805,725.0407851383229,726.3303713590898,730.0576661607943,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2867,irritable,0.0,0,0,72
77,37,52,0,0,2,0.2825737324237707,1.3365102119178118,734.0574781956816,734.3569731765742,738.0403931176975,741.5402658572708,742.8768020332412,746.5572218463734,1.75,1.75,1.75,1.75,0,3,250,55,1,0,2867,excited,0.0,0,0,72
78,38,54,0,0,22,0.0,1.5095448976981058,0.0,0.0,0.0,749.7900385803882,751.2996109049022,754.8068643835362,1.75,1.75,1.75,2.5,0,3,250,55,1,0,2867,distressed,-3.1999999999999966,2,1,72
79,39,69,0,0,1,0.28866760527307633,1.231974182223894,766.0565018010278,766.345207072462,770.0392660584007,773.5390188513652,774.771019729023,778.555678630853,1.75,1.75,1.75,2.5,1,3,250,55,1,0,2936,active,0.0,0,1,73
80,0,49,0,0,1,0.3104258470316381,1.7224194108719075,4.815997147611141,5.132083889488059,11.79653837011574,18.28155345486448,20.004000658243516,23.29852845989285,4.75,4.75,1.75,2.5,0,1,1750,55,1,0,0,ashamed,0.0,0,0,18
81,1,55,0,0,1,0.34743230147569193,1.6586919237167876,28.04839735971177,28.41441736300294,35.0311762447202,39.530810188147825,41.18953209851702,44.53099413066138,4.75,2.75,1.75,1.75,1,1,1750,55,1,0,55,interested,0.0,0,0,19
82,2,60,0,0,1,0.6066329012087408,1.5888914080926495,48.5476133184618,49.15427693770448,52.53047887220919,56.030215940465496,57.61913477537428,62.03037501599896,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,55,guilty,0.0,0,0,20
83,3,55,0,0,1,0.6627690113548397,1.2658079025800362,66.04693349911304,66.71331590206796,70.02983598763967,73.52967874056048,74.79551333857489,78.53013768261691,1.75,1.75,1.75,1.75,1,1,1750,55,1,0,110,proud,0.0,0,0,21
84,4,55,0,0,1,0.5439951728803862,1.5438935108152236,82.5462350295295,83.0959130387082,89.52918176665253,96.02896527765074,97.57288548390034,101.02910716571272,4.75,4.75,1.75,3.25,1,1,1750,55,1,0,165,excited,0.0,0,0,22
85,5,58,0,0,11,0.0,2.6673609917538665,0.0,0.0,0.0,105.79518055987272,108.46256861275153,113.79527600519282,1.75,1.75,4.75,2.5,0,1,1750,55,1,0,165,distressed,-1.0500000000000005,2,1,22
86,6,60,0,0,1,0.7212634619954771,1.4183112395091941,125.04478396811169,125.76608546195894,132.02757674937357,135.52739865791432,136.94573695854888,140.54432904865507,4.75,1.75,1.75,3.25,0,1,1750,55,1,0,165,irritable,0.0,0,1,23
87,7,53,0,0,1,0.6544305278748652,1.6671755864767874,146.04402552522356,146.71034429796487,150.02696165731095,156.52680770144983,158.19401034905198,162.5439238631584,1.75,4.75,2.75,1.75,1,1,1750,55,1,0,218,distressed,0.0,0,0,24
88,8,54,0,0,11,0.0,2.2474407123659152,0.0,0.0,0.0,165.7763500393116,168.0238178128027,171.7934965533634,4.75,2.75,2.75,2.5,0,1,1750,55,1,0,218,hostile,-2.5999999999999988,2,0,24
89,9,51,0,0,1,0.6262160136036528,1.3415549176281727,187.04288018138251,187.6756694885812,191.02599733045642,195.52549743102142,196.86707867839297,203.54223290852227,1.75,2.75,4.75,2.5,0,1,1750,55,1,0,218,scared,0.0,0,1,25
90,10,0,0,1,0,0.9879614561809832,0.0,208.3086003181511,209.2966005375656,213.29145051288128,216.7916388436854,0.0,0.0,2.75,1.75,1.75,2.5,0,1,1750,55,1,0,218,enthusiastic,0.0,0,0,26
91,11,41,0,0,2,0.3131027042841197,1.2728737817922138,226.5580464793109,226.87456290797374,230.54102064325025,235.0409372657291,236.3138381086467,241.04102430015902,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,259,jittery,0.0,0,0,26
92,12,51,0,0,1,0.5913642098335004,1.24348174288275,245.05727267740573,245.6569029639245,250.04027865645162,254.5398712768097,255.78337934943582,260.5404468742572,2.75,2.75,2.75,3.25,1,1,1750,55,1,0,310,excited,0.0,0,1,27
93,13,47,0,0,1,0.3645246932767349,1.2734702236200521,266.0565851785484,266.4394196485709,271.0394393958786,274.5393146952879,275.8128119800333,279.5394452469327,2.75,1.75,1.75,1.75,0,1,1750,55,1,0,310,upset,0.0,0,1,28
94,14,43,0,0,1,1.0014850706697869,1.3248351648351218,283.55602494011805,284.5575487740212,288.5389376679891,292.0385105410396,293.3633727669999,297.03881113894414,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,353,inspired,0.0,0,1,28
95,15,44,0,0,2,0.3825528880436195,0.0,301.8054239271544,302.2050128906035,305.7915872812712,0.0,0.0,0.0,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,353,irritable,1.7500000000000009,1,1,29
96,16,0,0,1,0,0.6023601689489624,0.0,318.30517708580936,318.9209635954728,323.2876356256054,327.78740926294967,0.0,0.0,2.75,2.75,4.75,1.75,0,1,1750,55,1,0,353,ashamed,0.0,0,1,29
97,17,38,0,0,1,0.5847989614380822,0.0,339.80409390941827,340.40358413632947,343.7868837651533,0.0,0.0,0.0,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,353,strong,0.2,1,0,29
98,18,40,0,0,1,0.3661505549362119,2.302166352782024,357.5533389405934,357.93617450768875,361.5363240752592,366.0360421275893,368.33823517580566,372.0529396061509,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,393,enthusiastic,0.0,0,0,29
99,19,35,0,0,1,0.470125980508783,1.4753089173718763,376.0526905706604,376.5356109780402,380.0356032985317,384.5354928598856,386.01082920407373,392.5523629116308,1.75,2.75,4.75,2.5,0,1,1750,55,1,0,393,strong,0.0,0,1,29
100,20,46,0,0,2,0.4033533853835252,1.499495712274438,397.302005814485,397.71834707721536,401.28490866870214,404.78465597630316,406.284178018321,409.8017714066297,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,439,irritable,0.0,0,1,30
101,21,34,0,0,1,0.5410780567190159,1.4974844124262745,414.55163189555856,415.09274871551065,418.534985646633,422.03415772247695,423.5316702931011,430.05082481578313,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,439,hostile,0.0,0,0,30
102,22,0,1,0,0,0.0,0.0,434.0674132855495,0.0,0.0,0.0,0.0,0.0,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,439,scared,0.0,0,1,30
103,23,29,0,0,1,0.3959836170483868,1.1912643762229889,456.0665754877402,456.46649759558227,460.05043572068536,466.5491031431131,467.7403938490795,471.5496487539083,1.75,4.75,1.75,2.5,0,1,1750,55,1,0,439,alert,0.0,0,0,30
104,24,47,0,0,22,0.0,1.206280375199185,0.0,0.0,0.0,475.54880071675393,476.75511254136865,483.54890932694593,2.75,1.75,4.75,1.75,0,1,1750,55,1,0,439,excited,-2.8999999999999977,2,0,30
105,25,49,0,0,2,0.3573132690935381,1.0222504616849621,495.0652436415496,495.4314380793914,499.04807628311784,503.5479936369786,504.5702707940975,508.54814942129434,1.75,2.75,1.75,2.5,1,1,1750,55,1,0,488,attentive,0.0,0,0,31
106,26,25,0,0,1,0.4014433819093029,1.336386974091056,513.3144681940355,513.730710720228,518.2973871386514,521.79729096195,523.1337053628565,527.797321679984,2.75,1.75,2.75,1.75,1,1,1750,55,1,0,513,determined,0.0,0,1,31
107,27,21,0,0,1,0.29132361814572505,1.3225159532648831,531.8140959207183,532.1135024044178,538.7967548591175,542.2966883033771,543.6192313177669,548.2967453511544,4.75,1.75,2.75,1.75,1,1,1750,55,1,0,534,strong,0.0,0,0,31
108,28,59,0,0,2,0.3391804867346764,1.2916761441551898,552.3136102832275,552.662706112523,557.2962465487924,560.7958314896416,562.0875343292316,565.7960944213853,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,593,scared,0.0,0,0,32
109,29,24,0,0,1,0.5256853961345769,1.345948327878432,570.5625408202447,571.0882653453034,574.5453277504523,579.0451770858092,580.3911510120495,584.0621151560583,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,617,alert,0.0,0,1,32
110,30,26,0,0,1,0.4911418697774934,1.1220358011373721,588.0618997641293,588.5616371980766,592.0446877914097,595.5446325720866,596.6666950686582,601.5615801502988,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,617,interested,0.0,0,0,32
111,31,24,0,0,1,0.4407661223967807,0.0,605.5615969720794,606.0024018577094,609.544345139054,0.0,0.0,0.0,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,617,jittery,-0.8000000000000002,1,0,32
112,32,26,0,0,1,0.5211654568392987,1.2069243568412276,621.3107959262036,621.8319997805854,628.2935448245596,634.7934826571097,636.0004340750762,639.8102133806293,4.75,4.75,1.75,3.25,0,1,1750,55,1,0,617,jittery,0.0,0,1,32
113,33,30,0,0,1,0.4902495840265146,1.3603795871349575,645.3099822639922,645.8095448976982,649.2928763416282,653.7925698926696,655.1529765409297,659.8094315335245,1.75,2.75,2.75,1.75,1,1,1750,55,1,0,647,nervous,0.0,0,1,32
