11.765963	1.500000	1.000000
31.265406	1.500000	1.000000
48.764979	1.500000	1.000000
70.764443	1.500000	1.000000
89.763810	1.500000	1.000000
108.263208	1.500000	1.000000
125.762741	1.500000	1.000000
144.012148	1.500000	1.000000
164.511741	1.500000	1.000000
185.011810	1.500000	1.000000
204.277293	1.500000	1.000000
224.776587	1.500000	1.000000
246.026098	1.500000	1.000000
263.275544	1.500000	1.000000
281.525008	1.500000	1.000000
306.524424	1.500000	1.000000
363.272810	1.500000	1.000000
380.772475	1.500000	1.000000
399.021734	1.500000	1.000000
417.521295	1.500000	1.000000
477.036177	1.500000	1.000000
498.035703	1.500000	1.000000
520.534981	1.500000	1.000000
561.033955	1.500000	1.000000
578.283496	1.500000	1.000000
600.282829	1.500000	1.000000
617.782213	1.500000	1.000000
634.281870	1.500000	1.000000
652.531433	1.500000	1.000000
671.030908	1.500000	1.000000
692.030276	1.500000	1.000000
730.045759	1.500000	1.000000
751.295184	1.500000	1.000000
769.794690	1.500000	1.000000
