11.765963	1.500000	NaN
31.265406	1.500000	NaN
48.764979	1.500000	NaN
70.764443	1.500000	NaN
89.763810	1.500000	NaN
108.263208	1.500000	NaN
125.762741	1.500000	NaN
144.012148	1.500000	NaN
164.511741	1.500000	NaN
185.011810	1.500000	NaN
204.277293	1.500000	NaN
224.776587	1.500000	NaN
246.026098	1.500000	NaN
263.275544	1.500000	NaN
281.525008	1.500000	NaN
306.524424	1.500000	NaN
363.272810	1.500000	NaN
380.772475	1.500000	NaN
399.021734	1.500000	NaN
417.521295	1.500000	NaN
477.036177	1.500000	NaN
498.035703	1.500000	NaN
520.534981	1.500000	NaN
561.033955	1.500000	NaN
578.283496	1.500000	NaN
600.282829	1.500000	NaN
617.782213	1.500000	NaN
634.281870	1.500000	NaN
652.531433	1.500000	NaN
671.030908	1.500000	NaN
692.030276	1.500000	NaN
730.045759	1.500000	NaN
751.295184	1.500000	NaN
769.794690	1.500000	NaN
