12.032985	1.500000	1.000000
49.782009	1.500000	1.000000
69.281432	1.500000	1.000000
105.280429	1.500000	1.000000
128.779889	1.500000	1.000000
150.029155	1.500000	1.000000
170.028610	1.500000	1.000000
206.294360	1.500000	1.000000
246.043145	1.500000	1.000000
269.542518	1.500000	1.000000
287.041679	1.500000	1.000000
305.291484	1.500000	1.000000
324.791000	1.500000	1.000000
342.790619	1.500000	1.000000
364.789736	1.500000	1.000000
395.289148	1.500000	1.000000
435.037969	1.500000	1.000000
453.054122	1.500000	1.000000
497.802844	1.500000	1.000000
533.802096	1.500000	1.000000
550.301310	1.500000	1.000000
569.550775	1.500000	1.000000
590.050207	1.500000	1.000000
607.549697	1.500000	1.000000
627.799280	1.500000	1.000000
648.298737	1.500000	1.000000
667.297926	1.500000	1.000000
683.797588	1.500000	1.000000
702.813657	1.500000	1.000000
741.062719	1.500000	1.000000
760.562129	1.500000	1.000000
