4.815754	0.541147	1.000000
22.298638	0.448874	1.000000
42.548023	0.602066	1.000000
63.047406	0.479183	1.000000
87.296703	0.699455	1.000000
108.546324	0.654451	1.000000
126.545729	0.655566	1.000000
143.795135	0.502867	1.000000
165.794802	0.515637	1.000000
207.043362	0.634097	1.000000
225.559647	0.676444	1.000000
250.558834	0.941697	1.000000
269.058499	0.595702	1.000000
286.557537	0.536340	1.000000
310.057116	1.133186	1.000000
327.556597	1.017347	1.000000
348.556033	0.526779	1.000000
368.805533	0.708517	1.000000
389.054935	0.720713	1.000000
406.554611	0.555867	1.000000
446.303245	0.614131	1.000000
502.318297	1.402767	1.000000
519.817981	0.414773	1.000000
536.317490	0.822011	1.000000
553.817052	0.556958	1.000000
573.816292	0.622443	1.000000
597.065718	0.897506	1.000000
613.565182	1.095577	1.000000
651.314256	1.873669	1.000000
671.813706	1.123852	1.000000
707.062676	1.052973	1.000000
724.312260	1.317061	1.000000
741.828490	1.509567	1.000000
764.077712	0.753865	1.000000
