4.783279	0.505109	1.000000
22.282591	0.430497	1.000000
40.782003	0.415576	1.000000
57.281719	0.353338	1.000000
90.530366	0.445844	1.000000
133.279056	0.398196	1.000000
151.278381	0.405333	1.000000
190.044132	0.580755	1.000000
211.293153	0.493070	1.000000
231.292560	0.416340	1.000000
249.791992	0.699241	1.000000
268.041341	0.358467	1.000000
290.290709	0.351579	1.000000
310.789936	0.404811	1.000000
331.039340	0.386877	1.000000
352.288621	0.358059	1.000000
369.788144	0.361055	1.000000
405.537054	0.306402	1.000000
425.036293	0.929610	1.000000
442.302586	0.384968	1.000000
479.051150	0.656361	1.000000
502.300520	0.616574	1.000000
526.549754	0.436512	1.000000
546.049006	0.330082	1.000000
565.298376	0.649125	1.000000
587.797704	0.497032	1.000000
607.297102	0.479194	1.000000
628.296446	0.437296	1.000000
649.796006	0.471302	1.000000
668.295269	0.398526	1.000000
687.811297	0.348857	1.000000
708.810463	0.391203	1.000000
726.310126	0.649043	1.000000
746.309340	0.462455	1.000000
