15.265699	0.751187	1.000000
37.264944	0.931626	1.000000
61.514374	1.460596	1.000000
83.763490	0.877975	1.000000
102.762852	1.188091	1.000000
125.012127	1.008230	1.000000
163.260915	1.370823	1.000000
179.760378	1.481835	1.000000
198.026622	1.142975	1.000000
218.525782	1.046268	1.000000
258.024384	1.165695	1.000000
274.524032	1.824577	1.000000
310.273069	1.238704	1.000000
328.772415	1.231881	1.000000
346.771792	1.361920	1.000000
365.271067	1.467168	1.000000
384.770531	1.329188	1.000000
403.270174	1.221118	1.000000
420.769242	1.496615	1.000000
441.285269	1.251246	1.000000
461.784718	1.286190	1.000000
480.284363	1.169072	1.000000
497.783599	1.179422	1.000000
551.282050	1.029664	1.000000
575.280995	1.216990	1.000000
599.530275	1.238276	1.000000
619.029881	1.377180	1.000000
636.529355	1.151121	1.000000
658.528449	1.372570	1.000000
713.793375	1.090167	1.000000
732.042563	1.217623	1.000000
751.542086	0.987554	1.000000
773.541488	1.110687	1.000000
