53.014655	1.500000	1.000000
69.513950	1.500000	1.000000
108.762786	1.500000	1.000000
166.511075	1.500000	1.000000
206.276231	1.500000	1.000000
225.525577	1.500000	1.000000
245.524999	1.500000	1.000000
263.024503	1.500000	1.000000
347.271893	1.500000	1.000000
365.521302	1.500000	1.000000
420.785956	1.500000	1.000000
497.283681	1.500000	1.000000
521.532854	1.500000	1.000000
541.782495	1.500000	1.000000
603.030285	1.500000	1.000000
645.528875	1.500000	1.000000
664.028353	1.500000	1.000000
703.043819	1.500000	1.000000
722.043096	1.500000	1.000000
740.543041	1.500000	1.000000
