61.764259	1.500000	-19.705882
114.012607	1.500000	-8.705882
209.026186	1.500000	-7.705882
249.274919	1.500000	1.294118
267.524304	1.500000	-0.705882
320.022640	1.500000	-4.705882
340.271934	1.500000	-5.705882
380.020877	1.500000	-10.705882
463.034711	1.500000	-13.705882
483.534033	1.500000	6.294118
500.783593	1.500000	7.294118
543.032124	1.500000	11.294118
601.530283	1.500000	16.294118
619.029705	1.500000	12.294118
658.778415	1.500000	9.294118
719.793297	1.500000	6.294118
778.291408	1.500000	1.294118
