23.282537	1.500000	13.647059
45.281963	1.500000	-10.352941
67.531272	1.500000	9.647059
108.779835	1.500000	6.647059
130.029392	1.500000	-14.352941
168.278021	1.500000	1.647059
184.794035	1.500000	0.647059
226.543135	1.500000	-0.352941
279.541103	1.500000	9.647059
370.288300	1.500000	4.647059
390.787574	1.500000	7.647059
408.303788	1.500000	4.647059
486.301125	1.500000	6.647059
607.547845	1.500000	-1.352941
641.562957	1.500000	-5.352941
718.810523	1.500000	-8.352941
737.060127	1.500000	-25.352941
