8.797323	1.500000	1.000000
29.031512	1.500000	1.000000
49.530928	1.500000	1.000000
87.279871	1.500000	1.000000
108.529087	1.500000	1.000000
126.778523	1.500000	1.000000
146.277821	1.500000	1.000000
180.276761	1.500000	1.000000
198.792967	1.500000	1.000000
235.541644	1.500000	1.000000
256.041090	1.500000	1.000000
273.290301	1.500000	1.000000
290.789975	1.500000	1.000000
309.039255	1.500000	1.000000
348.287947	1.500000	1.000000
369.537199	1.500000	1.000000
410.036132	1.500000	1.000000
432.035536	1.500000	1.000000
455.301312	1.500000	1.000000
475.800631	1.500000	1.000000
492.300126	1.500000	1.000000
509.799515	1.500000	1.000000
530.298943	1.500000	1.000000
547.798308	1.500000	1.000000
565.297772	1.500000	1.000000
586.547202	1.500000	1.000000
607.546493	1.500000	1.000000
647.295080	1.500000	1.000000
668.794586	1.500000	1.000000
690.794240	1.500000	1.000000
710.059907	1.500000	1.000000
731.559145	1.500000	1.000000
750.808619	1.500000	1.000000
768.307875	1.500000	1.000000
