20.299117	1.500000	1.000000
98.779633	1.500000	1.000000
117.045759	1.500000	1.000000
138.295169	1.500000	1.000000
189.793571	1.500000	1.000000
245.041835	1.500000	1.000000
264.541028	1.500000	1.000000
320.539309	1.500000	1.000000
357.804882	1.500000	1.000000
446.552073	1.500000	1.000000
467.801446	1.500000	1.000000
501.800229	1.500000	1.000000
521.299700	1.500000	1.000000
539.799116	1.500000	1.000000
577.798030	1.500000	1.000000
598.047384	1.500000	1.000000
657.811839	1.500000	1.000000
741.059418	1.500000	1.000000
