20.299117	1.500000	4.444444
98.779633	1.500000	-4.555556
117.045759	1.500000	-4.555556
138.295169	1.500000	-4.555556
189.793571	1.500000	-3.555556
245.041835	1.500000	-6.555556
264.541028	1.500000	-3.555556
320.539309	1.500000	-3.555556
357.804882	1.500000	-1.555556
446.552073	1.500000	8.444444
467.801446	1.500000	4.444444
501.800229	1.500000	7.444444
521.299700	1.500000	5.444444
539.799116	1.500000	4.444444
577.798030	1.500000	4.444444
598.047384	1.500000	-14.555556
657.811839	1.500000	7.444444
741.059418	1.500000	0.444444
