12.022940	1.500000	-4.023027
32.026558	1.500000	-4.023027
71.532853	1.500000	-4.023027
89.032191	1.500000	-4.023027
108.284058	1.500000	-4.023027
125.783377	1.500000	-4.023027
146.271399	1.500000	2.476973
168.779510	1.500000	-0.473027
186.278616	1.500000	1.461973
247.274679	1.500000	2.518328
268.530868	1.500000	1.555921
288.785019	1.500000	1.882237
311.276804	1.500000	-3.889343
328.791875	1.500000	5.976973
351.283817	1.500000	-1.023027
388.285711	1.500000	7.076973
405.784950	1.500000	-1.188533
425.788629	1.500000	-0.038881
448.296404	1.500000	-1.253027
465.545250	1.500000	-3.962027
487.786825	1.500000	-2.811930
507.289151	1.500000	-3.870796
562.292529	1.500000	-0.397621
579.539560	1.500000	4.306863
599.793403	1.500000	5.807896
621.300380	1.500000	8.858619
639.300251	1.500000	3.994125
657.550633	1.500000	-4.023027
675.049515	1.500000	-1.635034
694.552425	1.500000	-3.694623
713.052534	1.500000	0.206856
729.550571	1.500000	2.937891
749.554055	1.500000	3.849615
767.052865	1.500000	-0.512177
