51.811263	1.500000	-3.519274
72.283324	1.500000	-3.519274
93.789578	1.500000	-3.519274
131.292505	1.500000	-3.519274
149.542813	1.500000	-0.269274
167.041855	1.500000	-1.244274
190.285068	1.500000	-0.111774
207.534065	1.500000	-2.134024
230.041900	1.500000	-0.185941
248.542794	1.500000	-3.185941
268.045756	1.500000	1.247392
287.298042	1.500000	0.817392
305.297808	1.500000	-2.554941
323.548180	1.500000	-1.549599
342.550141	1.500000	1.155759
379.301478	1.500000	7.753249
400.540579	1.500000	8.371492
417.054531	1.500000	-0.195738
440.548010	1.500000	-2.454134
478.551785	1.500000	-2.547807
495.048914	1.500000	0.800699
511.546173	1.500000	0.226324
534.555351	1.500000	0.102645
555.544048	1.500000	-2.543256
591.560130	1.500000	-1.194015
611.046672	1.500000	4.163939
632.302871	1.500000	-0.146956
654.310253	1.500000	5.841348
688.306492	1.500000	2.767431
710.314086	1.500000	2.881419
731.803640	1.500000	2.961211
750.304470	1.500000	-2.141025
770.809092	1.500000	-2.554500
