4.776122	0.476248	1.000000
26.783787	1.426065	1.000000
67.292168	0.845778	1.000000
84.790903	0.750715	1.000000
103.041266	0.897933	1.000000
121.542156	0.333598	1.000000
141.045177	0.506297	1.000000
161.533011	0.477066	1.000000
182.037551	1.596917	1.000000
240.044881	0.627366	1.000000
264.288922	0.484941	1.000000
284.543456	0.328961	1.000000
307.052119	1.966764	1.000000
324.551036	0.541504	1.000000
344.054053	0.471077	1.000000
381.039000	1.104311	1.000000
400.541769	0.623981	1.000000
421.547238	0.492120	1.000000
444.055609	0.709355	1.000000
461.304187	1.418241	1.000000
482.543617	0.256382	1.000000
500.058932	1.133829	1.000000
558.049515	0.704854	1.000000
575.298369	0.803630	1.000000
595.552573	0.493060	1.000000
614.053157	0.520070	1.000000
635.059177	1.336496	1.000000
652.307585	0.797743	1.000000
670.808478	0.734469	1.000000
689.309504	0.912046	1.000000
707.810468	0.721763	1.000000
725.309310	0.701569	1.000000
744.311160	0.622264	1.000000
762.811904	0.573239	1.000000
