9.050641	1.500000	-2.917092
31.525488	1.500000	-2.917092
52.029224	1.500000	-2.917092
70.546563	1.500000	-2.917092
90.784636	1.500000	-2.917092
129.038209	1.500000	-2.917092
149.292000	1.500000	-2.417092
167.542979	1.500000	0.732908
188.799533	1.500000	-1.362092
223.295956	1.500000	-0.937092
263.537101	1.500000	3.696908
281.788606	1.500000	-2.755142
301.291206	1.500000	1.712708
320.793159	1.500000	1.969543
363.789870	1.500000	-2.496447
423.048952	1.500000	5.323768
442.051381	1.500000	-2.823208
464.325082	1.500000	-2.851373
518.793658	1.500000	-2.917092
536.057867	1.500000	-0.184890
553.557312	1.500000	2.995450
570.806462	1.500000	5.221687
589.307501	1.500000	-2.917092
628.062453	1.500000	6.780054
649.551064	1.500000	2.870910
668.553719	1.500000	-2.917092
688.055364	1.500000	7.134509
709.561767	1.500000	0.119029
727.562764	1.500000	4.444887
746.064075	1.500000	-1.791807
770.058264	1.500000	0.870607
