29.815556	1.339324	1.000000
53.814713	1.239091	1.000000
108.062977	1.376335	1.000000
128.312225	1.502698	1.000000
146.561650	1.053770	1.000000
170.560851	1.431975	1.000000
187.810298	1.530010	1.000000
209.309707	1.288096	1.000000
230.808990	0.974290	1.000000
265.574587	1.300921	1.000000
287.073935	1.300884	1.000000
305.073223	1.444173	1.000000
322.322674	1.411360	1.000000
341.572128	1.375469	1.000000
380.820814	1.437728	1.000000
400.320261	1.464906	1.000000
416.819661	0.751020	1.000000
435.069087	0.750992	1.000000
454.568520	0.751053	1.000000
496.567129	0.750945	1.000000
516.833145	1.154906	1.000000
538.082505	0.750900	1.000000
561.081775	0.750893	1.000000
577.581260	0.750890	1.000000
600.080492	0.750946	1.000000
621.079899	0.750844	1.000000
640.579205	0.750906	1.000000
661.828523	0.751021	1.000000
681.827938	0.750974	1.000000
703.327256	0.750885	1.000000
740.325994	0.751018	1.000000
