30.515346	1.045562	1.000000
47.764832	0.961441	1.000000
99.513052	1.125002	1.000000
123.012316	1.427150	1.000000
143.511692	1.541345	1.000000
160.011158	1.361332	1.000000
183.260504	1.631518	1.000000
205.259759	1.009747	1.000000
223.759116	2.224791	1.000000
278.524088	1.296493	1.000000
297.023451	1.168558	1.000000
331.522310	1.377860	1.000000
351.021651	1.386126	1.000000
372.271115	1.107225	1.000000
390.770467	1.219301	1.000000
408.270041	1.047317	1.000000
445.518803	1.315487	1.000000
467.768047	0.984660	1.000000
491.783930	1.002357	1.000000
511.783277	1.422503	1.000000
531.282659	1.201667	1.000000
575.531179	0.966936	1.000000
596.530638	1.042835	1.000000
614.780020	1.219131	1.000000
637.279255	0.977305	1.000000
656.528623	0.994403	1.000000
674.778017	0.751051	1.000000
695.277451	1.023496	1.000000
714.526781	1.322766	1.000000
732.776644	1.282536	1.000000
753.292223	0.968267	1.000000
774.291602	1.340573	1.000000
