35.515134	1.029674	1.000000
58.764377	1.057892	1.000000
79.763707	1.241888	1.000000
100.263187	1.060122	1.000000
118.762422	1.370316	1.000000
137.261891	1.263251	1.000000
156.261207	1.287556	1.000000
178.760546	1.427543	1.000000
199.259814	1.422776	1.000000
219.509194	1.396892	1.000000
236.008648	1.309954	1.000000
254.024784	1.744430	1.000000
275.024139	1.436650	1.000000
310.773137	1.365653	1.000000
347.021940	1.101965	1.000000
386.270553	1.184396	1.000000
420.519585	1.491533	1.000000
444.018756	1.495667	1.000000
460.518133	1.336067	1.000000
501.283573	1.522524	1.000000
519.282966	1.481521	1.000000
541.532266	1.503665	1.000000
564.031555	1.075894	1.000000
584.530871	1.264021	1.000000
601.030305	1.236164	1.000000
619.029900	1.364138	1.000000
636.529184	1.377399	1.000000
657.028550	1.329549	1.000000
675.277967	1.074657	1.000000
698.527246	1.103699	1.000000
717.776605	1.002021	1.000000
