29.265503	1.500000	1.000000
52.514823	1.500000	1.000000
75.514043	1.500000	1.000000
96.013303	1.500000	1.000000
115.512693	1.500000	1.000000
133.028777	1.500000	1.000000
153.028261	1.500000	1.000000
172.527622	1.500000	1.000000
196.026751	1.500000	1.000000
216.276108	1.500000	1.000000
232.775675	1.500000	1.000000
250.775119	1.500000	1.000000
268.774454	1.500000	1.000000
306.523359	1.500000	1.000000
342.772071	1.500000	1.000000
382.037600	1.500000	1.000000
416.286540	1.500000	1.000000
439.785642	1.500000	1.000000
457.285159	1.500000	1.000000
495.033980	1.500000	1.000000
516.033204	1.500000	1.000000
535.282601	1.500000	1.000000
560.781774	1.500000	1.000000
580.281215	1.500000	1.000000
597.780602	1.500000	1.000000
615.780496	1.500000	1.000000
633.296216	1.500000	1.000000
653.795459	1.500000	1.000000
671.044900	1.500000	1.000000
695.294230	1.500000	1.000000
713.543692	1.500000	1.000000
