10.032798	1.500000	1.000000
28.032222	1.500000	1.000000
64.031149	1.500000	1.000000
86.530430	1.500000	1.000000
107.029687	1.500000	1.000000
143.028633	1.500000	1.000000
168.027789	1.500000	1.000000
191.277009	1.500000	1.000000
210.776413	1.500000	1.000000
231.025730	1.500000	1.000000
254.291708	1.500000	1.000000
275.790896	1.500000	1.000000
294.790439	1.500000	1.000000
313.039714	1.500000	1.000000
336.289125	1.500000	1.000000
353.788516	1.500000	1.000000
396.537205	1.500000	1.000000
415.036553	1.500000	1.000000
433.535921	1.500000	1.000000
452.785199	1.500000	1.000000
473.284837	1.500000	1.000000
510.550241	1.500000	1.000000
527.799723	1.500000	1.000000
548.298982	1.500000	1.000000
567.548245	1.500000	1.000000
588.547649	1.500000	1.000000
623.546543	1.500000	1.000000
642.545967	1.500000	1.000000
663.545276	1.500000	1.000000
681.044634	1.500000	1.000000
716.060293	1.500000	1.000000
733.543096	1.500000	1.000000
752.559193	1.500000	1.000000
769.058608	1.500000	1.000000
