4.782943	0.000901	1.000000
23.782299	0.000903	1.000000
44.781548	0.000843	1.000000
62.280894	0.000851	1.000000
84.780256	0.000851	1.000000
102.779622	0.000860	1.000000
122.028849	0.000848	1.000000
142.278230	0.000838	1.000000
165.277464	0.000838	1.000000
184.276847	0.000847	1.000000
203.542892	0.000831	1.000000
224.042278	0.000884	1.000000
264.791162	0.000847	1.000000
282.290684	0.000837	1.000000
301.539876	0.000845	1.000000
320.039271	0.000835	1.000000
339.038744	0.000837	1.000000
358.538179	0.000903	1.000000
377.037536	0.000882	1.000000
396.536993	0.000843	1.000000
415.786396	0.000896	1.000000
433.302466	2.163858	1.000000
456.801611	0.000840	1.000000
479.300766	0.000836	1.000000
501.300181	0.000850	1.000000
522.549788	0.000688	1.000000
560.798284	0.759640	1.000000
581.047770	0.000844	1.000000
635.795852	0.791188	1.000000
656.045309	0.115563	1.000000
672.544864	0.014425	1.000000
712.560317	0.000902	1.000000
730.059663	0.390139	1.000000
750.309088	0.000884	1.000000
