12.265457	0.751393	1.000000
34.264794	0.751172	1.000000
53.264098	0.751721	1.000000
72.763508	0.751578	1.000000
92.262682	0.751369	1.000000
112.262134	0.751377	1.000000
132.511589	0.751337	1.000000
151.760871	0.751431	1.000000
172.760311	0.751305	1.000000
193.776136	0.751326	1.000000
214.025447	0.751759	1.000000
232.524908	0.751371	1.000000
273.273568	0.751412	1.000000
290.773180	0.751378	1.000000
311.022651	0.751094	1.000000
327.522145	0.751219	1.000000
348.521545	0.751036	1.000000
368.020703	0.751241	1.000000
387.520054	1.218266	1.000000
405.019506	0.751315	1.000000
424.268972	0.768066	1.000000
446.785130	0.751025	1.000000
467.284320	0.751479	1.000000
487.783635	0.751278	1.000000
509.782848	0.751179	1.000000
533.032102	0.751325	1.000000
571.281000	0.751161	1.000000
591.530232	0.751487	1.000000
643.278717	0.751378	1.000000
663.528207	1.254213	1.000000
684.044004	1.080944	1.000000
720.043149	1.203923	1.000000
740.542380	0.751189	1.000000
758.791722	1.244292	1.000000
