9.032558	1.500000	1.000000
28.031981	1.500000	1.000000
50.031293	1.500000	1.000000
69.530654	1.500000	1.000000
89.029929	1.500000	1.000000
108.029173	1.500000	1.000000
126.279042	1.500000	1.000000
147.544805	1.500000	1.000000
169.544602	1.500000	1.000000
189.526903	1.500000	1.000000
210.792916	1.500000	1.000000
228.292432	1.500000	1.000000
270.040961	1.500000	1.000000
286.540615	1.500000	1.000000
306.789693	1.500000	1.000000
324.289492	1.500000	1.000000
344.288728	1.500000	1.000000
363.788038	1.500000	1.000000
384.287261	1.500000	1.000000
400.803529	1.500000	1.000000
421.036227	1.500000	1.000000
440.551888	1.500000	1.000000
461.051634	1.500000	1.000000
484.551126	1.500000	1.000000
505.550168	1.500000	1.000000
526.799648	1.500000	1.000000
565.048290	1.500000	1.000000
588.297908	1.500000	1.000000
640.045977	1.500000	1.000000
660.295226	1.500000	1.000000
679.795025	1.500000	1.000000
716.810114	1.500000	1.000000
734.309583	1.500000	1.000000
755.559029	1.500000	1.000000
