55.014485	1.500000	20.117647
75.513806	1.500000	22.117647
109.512905	1.500000	23.117647
129.762111	1.500000	22.117647
239.525447	1.500000	12.117647
298.523644	1.500000	14.117647
316.022907	1.500000	10.117647
431.286053	1.500000	-8.882353
465.285026	1.500000	-9.882353
486.534285	1.500000	-7.882353
528.533037	1.500000	-8.882353
551.032189	1.500000	-8.882353
591.280948	1.500000	-11.882353
627.029847	1.500000	-14.882353
647.029247	1.500000	-14.882353
688.044568	1.500000	-15.882353
778.291896	1.500000	-21.882353
