13.265802	1.178758	1.000000
33.765048	1.440874	1.000000
50.264605	1.299053	1.000000
70.764068	1.269878	1.000000
104.762819	1.206286	1.000000
125.012254	1.095308	1.000000
142.511650	1.044672	1.000000
192.026775	1.555308	1.000000
212.276206	1.475534	1.000000
234.775557	1.461353	1.000000
252.774896	1.630854	1.000000
275.774134	0.751360	1.000000
293.773763	1.492678	1.000000
310.273164	1.423847	1.000000
332.522317	1.127055	1.000000
350.772044	0.937936	1.000000
387.520676	1.327358	1.000000
408.019958	1.572494	1.000000
426.519410	1.657618	1.000000
443.035550	1.599992	1.000000
460.535087	1.636081	1.000000
481.784456	1.812184	1.000000
501.283902	1.791271	1.000000
520.783154	1.648615	1.000000
543.282477	1.324718	1.000000
565.531785	2.168000	1.000000
585.531075	1.996997	1.000000
604.780453	1.221078	1.000000
622.279834	1.413253	1.000000
641.279475	1.429212	1.000000
682.278217	1.184328	1.000000
700.794285	1.269910	1.000000
770.541998	1.780429	1.000000
