10.016080	1.500000	-3.598949
27.515582	1.500000	-3.598949
47.764990	1.500000	-3.598949
66.264475	1.500000	-3.598949
85.263954	1.500000	-3.598949
104.763457	1.500000	-3.598949
124.279504	1.500000	-3.598949
142.778987	1.500000	3.067717
178.778021	1.500000	2.601051
210.777079	1.500000	-0.660949
227.276679	1.500000	-0.542349
246.526129	1.500000	2.540671
266.025516	1.500000	-1.301215
284.275060	1.500000	2.009465
302.774493	1.500000	-0.673060
324.023948	1.500000	-1.647072
345.023355	1.500000	1.034737
368.022661	1.500000	2.644631
387.538778	1.500000	-2.969455
408.538236	1.500000	-3.039595
425.037736	1.500000	-2.990497
443.287244	1.500000	-1.173033
464.786605	1.500000	-2.900808
500.535592	1.500000	5.243140
523.035006	1.500000	6.590513
542.284430	1.500000	1.533675
559.533945	1.500000	-0.006113
579.783373	1.500000	2.916036
603.032765	1.500000	6.961541
644.031560	1.500000	-1.206606
666.547647	1.500000	-1.273589
710.296358	1.500000	0.661624
747.045326	1.500000	6.383452
766.544777	1.500000	1.388732
