60.014626	1.500000	3.944444
116.013039	1.500000	4.944444
134.512526	1.500000	6.944444
193.760864	1.500000	7.944444
211.260412	1.500000	6.944444
231.526456	1.500000	7.944444
252.025874	1.500000	2.944444
309.024324	1.500000	-0.055556
347.023333	1.500000	-1.055556
383.022288	1.500000	-7.055556
402.271648	1.500000	-8.055556
422.771119	1.500000	-5.055556
467.769803	1.500000	-7.055556
527.284858	1.500000	-5.055556
550.534229	1.500000	-5.055556
634.531793	1.500000	-4.055556
652.031429	1.500000	-3.055556
723.029371	1.500000	3.944444
