20.015983	1.500000	1.000000
41.265053	1.500000	1.000000
85.763969	1.500000	1.000000
146.262571	1.500000	1.000000
166.762036	1.500000	1.000000
206.527777	1.500000	1.000000
397.773117	1.500000	1.000000
417.022458	1.500000	1.000000
435.272058	1.500000	1.000000
454.271549	1.500000	1.000000
516.286714	1.500000	1.000000
536.786203	1.500000	1.000000
591.534950	1.500000	1.000000
627.284153	1.500000	1.000000
651.533485	1.500000	1.000000
689.032608	1.500000	1.000000
707.281984	1.500000	1.000000
740.531197	1.500000	1.000000
777.547112	1.500000	1.000000
