4.815885	0.529106	1.000000
41.048298	0.557008	1.000000
60.547865	0.530135	1.000000
79.047445	0.678217	1.000000
119.296449	0.612425	1.000000
143.545871	0.572527	1.000000
161.795493	0.589636	1.000000
183.294891	0.652904	1.000000
203.544321	0.653083	1.000000
220.044083	0.595194	1.000000
241.293554	0.490206	1.000000
262.309810	0.560682	1.000000
279.809228	0.547860	1.000000
299.308798	0.482979	1.000000
336.807921	0.598225	1.000000
356.057338	0.612304	1.000000
389.806609	0.520620	1.000000
410.306029	0.416707	1.000000
447.555038	0.634262	1.000000
467.804873	0.604777	1.000000
487.304231	0.599150	1.000000
507.553766	0.577344	1.000000
528.069921	0.730610	1.000000
546.319348	0.550940	1.000000
564.818926	0.564945	1.000000
582.068525	0.712085	1.000000
602.568023	0.451257	1.000000
641.067106	0.785456	1.000000
666.566334	0.419879	1.000000
687.066054	0.608791	1.000000
704.315615	0.379950	1.000000
721.815201	0.688871	1.000000
744.814632	0.753052	1.000000
765.314079	0.352246	1.000000
