42.515126	1.500000	1.000000
78.014099	1.500000	1.000000
94.513778	1.500000	1.000000
135.262707	1.500000	1.000000
151.762422	1.500000	1.000000
203.777696	1.500000	1.000000
243.276849	1.500000	1.000000
264.526287	1.500000	1.000000
282.775932	1.500000	1.000000
322.524895	1.500000	1.000000
342.524268	1.500000	1.000000
423.772333	1.500000	1.000000
499.787152	1.500000	1.000000
538.286200	1.500000	1.000000
595.784787	1.500000	1.000000
635.283844	1.500000	1.000000
656.533283	1.500000	1.000000
677.782704	1.500000	1.000000
757.047401	1.500000	1.000000
