12.282083	1.597827	1.000000
51.531154	2.016948	1.000000
69.030664	1.153228	1.000000
90.530184	1.278247	1.000000
130.779115	1.738512	1.000000
152.028553	1.494724	1.000000
173.278052	1.230943	1.000000
192.777533	1.322109	1.000000
211.027258	1.425036	1.000000
231.526772	1.466119	1.000000
248.792888	1.030873	1.000000
270.792323	1.093027	1.000000
289.291934	1.440891	1.000000
306.791532	1.045191	1.000000
345.290699	1.036307	1.000000
363.540128	1.211458	1.000000
401.289140	1.150785	1.000000
420.788693	1.494914	1.000000
458.037883	1.218103	1.000000
475.287310	1.972271	1.000000
494.786921	1.271243	1.000000
516.036511	1.148359	1.000000
536.552602	1.895905	1.000000
554.801991	1.478114	1.000000
572.301627	1.393225	1.000000
592.551233	1.247481	1.000000
613.050546	1.419577	1.000000
654.549731	1.717581	1.000000
677.049033	1.103813	1.000000
694.548554	1.587066	1.000000
712.798375	1.266979	1.000000
733.297738	1.130279	1.000000
753.297207	1.094377	1.000000
772.796652	1.468590	1.000000
